minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
3.98,5.67,7.74,9.0,1.98,5.74,4.2,495.16,90.44,0.88,236.37,10.39,63.04,51.17,0.0
3.98,5.54,5.83,9.0,1.28,5.52,4.27,511.03,123.89,0.91,246.41,10.79,64.7,52.61,0.0
3.48,5.54,4.88,9.0,1.98,5.52,4.8,546.82,119.19,0.99,288.47,10.23,63.0,50.3,0.0
4.61,3.47,5.83,9.0,1.75,5.42,4.63,625.88,172.47,1.04,361.54,10.21,64.91,49.07,0.0
3.98,5.54,5.83,9.0,1.98,3.99,4.26,596.4,140.2,0.98,332.27,10.17,64.96,48.89,0.0
4.35,2.18,5.83,9.0,1.98,6.73,5.06,782.01,277.41,1.16,515.29,9.67,66.05,45.36,0.0
4.34,5.54,5.83,9.0,1.98,2.41,4.29,569.24,120.3,0.94,308.04,9.96,64.14,48.37,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.98,5.79,11.97,9.0,0.93,5.52,4.1,455.83,98.8,0.82,188.37,11.2,65.42,53.54,0.0
3.98,3.85,5.83,9.0,1.98,2.29,4.47,549.82,116.51,0.97,298.12,9.75,61.09,49.11,0.0
4.78,5.54,6.03,9.0,1.96,3.6,4.24,486.4,86.12,0.88,232.74,10.24,61.65,51.27,0.0
2.85,5.54,9.36,9.0,0.57,5.52,4.03,418.35,78.58,0.76,151.39,11.35,65.18,54.35,68.0
4.95,4.54,7.79,9.0,2.0,5.52,4.29,534.2,110.53,0.95,274.63,10.25,63.34,50.61,0.0
3.38,5.54,5.83,9.0,1.98,3.26,4.13,500.31,90.96,0.88,243.39,10.17,62.44,50.09,0.0
2.15,5.54,5.83,9.0,1.98,5.52,4.28,497.68,101.79,0.9,240.11,10.35,62.72,50.82,0.0
3.98,5.05,5.83,9.0,1.48,3.81,4.25,494.1,103.33,0.89,234.46,10.53,63.42,51.75,0.0
4.75,5.26,10.84,9.0,1.98,5.52,4.33,567.67,132.01,0.96,304.06,10.35,64.88,49.94,0.0
3.98,2.92,5.83,9.0,1.98,5.52,4.59,568.51,128.92,0.94,310.53,9.98,63.16,49.01,0.0
3.98,5.54,5.83,9.0,1.72,5.52,4.13,470.33,85.3,0.84,212.27,10.5,62.97,51.43,0.0
3.98,5.54,5.83,9.0,1.55,5.52,4.68,621.69,181.25,1.06,354.09,10.52,65.78,50.72,0.0
1.73,5.14,5.83,9.0,1.98,5.52,4.29,538.95,136.38,0.98,281.66,10.27,62.65,50.51,0.0
3.98,5.54,5.83,9.0,1.98,2.61,4.52,553.64,117.92,0.99,298.06,10.05,62.09,50.29,0.0
3.98,5.54,14.35,9.0,1.98,6.84,4.47,577.75,137.56,0.98,311.58,10.46,65.41,50.15,0.0
3.98,5.54,13.98,9.0,1.98,5.52,4.63,511.98,101.11,0.92,252.04,10.44,63.4,51.51,0.0
3.98,5.54,4.18,9.0,1.98,2.61,4.19,500.35,87.51,0.89,248.14,9.99,61.27,49.86,0.0
4.42,5.4,5.83,9.0,1.98,2.61,4.25,489.27,84.42,0.87,235.55,10.07,61.66,50.11,0.0
4.08,5.54,4.69,9.0,1.47,3.48,4.54,504.71,103.62,0.87,239.66,10.5,64.74,51.22,0.0
3.98,5.26,10.09,9.0,1.98,2.61,4.57,572.09,129.78,0.98,310.7,10.1,63.95,49.6,0.0
3.98,5.54,5.83,9.0,1.91,3.68,4.45,554.15,121.09,0.95,293.19,10.23,63.77,49.93,0.0
3.98,5.54,5.83,9.0,1.98,2.61,4.52,553.64,117.92,0.99,298.06,10.05,62.09,50.29,0.0
1.34,4.87,11.22,9.0,1.98,2.61,4.43,572.54,158.12,0.97,310.09,10.14,64.24,48.81,0.0
1.83,1.61,5.83,9.0,1.98,3.6,4.9,597.32,141.31,1.02,346.22,9.27,61.54,46.45,0.0
3.98,2.08,4.18,9.0,1.98,2.61,5.44,791.14,273.56,1.17,529.18,9.17,64.88,44.47,0.0
3.24,3.17,4.18,9.0,1.24,2.61,4.59,545.36,144.05,1.0,291.23,10.09,62.0,50.4,0.0
2.35,5.54,4.18,9.0,1.21,2.61,4.4,510.77,120.43,0.89,248.43,10.56,64.03,51.48,0.0
4.17,1.9,12.42,9.0,1.65,2.61,5.1,720.81,252.37,1.11,457.9,9.54,65.12,45.83,0.0
3.98,4.77,14.29,9.0,1.14,4.5,4.3,480.35,106.91,0.85,211.17,10.96,65.87,52.92,0.0
3.98,1.66,4.18,9.0,1.04,2.61,5.17,753.96,311.09,1.17,491.38,9.42,65.01,45.51,0.0
3.98,2.42,4.18,9.0,1.51,3.55,4.61,571.72,150.85,0.97,317.22,9.85,62.2,49.04,0.0
3.98,5.54,8.86,9.0,1.98,5.32,4.58,500.97,95.29,0.89,241.08,10.38,63.29,51.05,0.0
3.98,3.34,5.83,9.0,1.98,4.4,4.47,577.03,141.57,0.95,320.42,9.97,62.62,49.1,0.0
3.98,5.54,5.83,9.0,1.02,5.52,4.37,512.27,134.61,0.93,245.79,10.94,65.17,53.45,0.0
3.98,2.88,11.51,9.0,1.98,3.89,5.57,795.9,282.42,1.19,522.74,9.81,67.83,45.96,0.0
3.98,2.06,4.76,9.0,1.62,6.74,4.98,718.27,245.15,1.11,452.5,9.82,66.02,46.75,0.0
3.98,5.54,5.83,9.0,0.63,5.52,4.61,480.32,129.1,0.86,212.23,11.15,65.58,53.63,49.0
1.6,5.54,7.44,9.0,1.06,7.55,4.52,517.68,140.85,0.93,249.86,11.06,65.55,53.13,0.0
4.58,3.29,12.5,9.0,1.98,5.09,4.89,722.66,244.43,1.14,455.59,10.04,66.11,47.72,0.0
3.98,5.54,11.02,9.0,0.65,5.52,4.17,458.61,112.3,0.83,191.02,11.25,65.36,54.22,32.0
2.03,3.12,13.89,9.0,1.22,5.32,4.69,581.78,175.06,1.04,315.69,10.64,65.25,51.38,0.0
3.98,1.5,14.54,9.0,1.98,5.32,6.09,1273.03,650.82,1.54,990.38,9.08,71.7,40.56,0.0
3.43,5.54,6.25,9.0,1.98,7.08,4.5,552.96,124.05,1.0,292.43,10.34,63.63,50.77,0.0
3.52,5.54,8.86,9.0,1.98,5.57,4.65,619.73,168.07,1.08,355.6,10.25,64.98,49.73,0.0
4.13,5.54,7.21,9.0,1.75,6.2,4.5,612.91,167.66,1.03,346.67,10.41,65.59,49.8,0.0
3.27,3.07,8.86,9.0,1.75,5.32,4.65,612.36,171.34,1.04,350.82,10.16,64.27,49.17,0.0
3.98,4.87,8.86,9.0,0.63,5.32,4.22,444.51,102.46,0.81,178.64,11.22,64.95,54.05,47.0
3.98,5.54,8.86,9.0,1.98,5.32,4.58,500.97,95.29,0.89,241.08,10.38,63.29,51.05,0.0
3.52,5.55,5.85,9.0,0.82,6.2,4.1,475.43,113.71,0.84,205.71,11.14,65.97,52.98,0.0
3.52,5.14,11.01,9.0,1.98,6.53,4.43,570.62,135.86,1.02,308.68,10.38,64.07,50.47,0.0
3.52,5.54,14.08,9.0,1.98,4.15,4.49,581.02,139.54,0.99,316.25,10.33,65.14,49.73,0.0
3.52,5.54,7.54,9.0,1.54,4.73,4.59,478.99,92.91,0.85,215.25,10.65,64.5,51.75,0.0
4.09,5.54,6.88,9.0,1.89,7.24,4.38,547.46,126.13,0.95,283.84,10.4,64.59,50.58,0.0
3.52,3.89,13.43,9.0,1.98,5.57,4.49,565.28,131.92,0.95,303.18,10.32,64.03,50.38,0.0
3.67,3.02,8.29,9.0,1.98,7.44,4.73,518.63,109.38,0.9,263.63,10.19,62.24,50.4,0.0
2.26,5.54,4.72,9.0,1.87,5.57,4.24,518.57,113.24,0.9,258.15,10.38,63.69,50.29,0.0
4.61,1.65,7.07,9.0,1.98,5.52,5.25,855.94,312.69,1.2,588.74,9.37,66.44,44.39,0.0
4.9,5.54,14.32,9.0,1.64,5.52,4.41,544.97,133.11,0.97,281.99,10.59,64.34,51.86,0.0
4.1,5.54,5.83,9.0,1.98,3.31,4.48,565.57,126.8,0.99,308.16,10.11,62.57,49.9,0.0
4.76,5.72,5.83,9.0,1.98,5.52,4.54,511.68,100.61,0.93,254.42,10.29,62.66,51.27,0.0
4.04,5.54,5.83,9.0,1.98,5.52,4.4,524.95,105.35,0.94,267.15,10.29,62.7,50.93,0.0
1.49,5.54,5.83,9.0,0.93,3.45,4.34,480.56,112.82,0.88,214.21,10.93,65.15,53.3,0.0
3.6,5.54,7.07,9.0,1.99,5.52,4.52,539.17,117.6,0.96,279.89,10.3,63.26,50.84,0.0
3.98,4.15,14.11,9.0,1.98,5.18,4.39,570.88,129.08,0.97,308.05,10.27,64.45,49.86,0.0
3.6,3.43,10.79,9.0,1.99,4.79,4.58,568.0,132.57,1.0,311.91,10.13,62.52,49.82,0.0
4.8,5.54,7.68,9.0,1.99,5.52,4.34,516.61,103.86,0.92,260.0,10.31,62.48,51.16,0.0
3.6,4.81,7.07,9.0,1.99,2.7,4.39,544.59,116.69,0.92,287.63,10.08,62.56,49.87,0.0
3.89,5.54,7.07,9.0,1.99,2.63,4.3,541.0,113.08,0.94,283.36,10.07,62.65,49.84,0.0
3.6,5.54,11.44,9.0,1.99,6.74,4.42,552.01,124.89,0.96,287.35,10.44,64.86,50.59,0.0
3.6,3.4,5.23,9.0,1.99,5.38,4.73,673.81,195.64,1.1,410.93,9.95,64.9,47.71,0.0
4.77,3.84,7.07,9.0,1.99,5.58,4.73,644.61,175.8,1.05,379.91,10.13,65.31,48.72,0.0
4.76,5.54,12.45,9.0,1.99,5.52,4.45,554.76,123.65,0.96,292.51,10.46,64.11,51.08,0.0
2.4,3.29,5.83,9.0,1.98,4.08,5.15,612.15,154.52,1.05,352.1,9.93,63.75,48.17,0.0
3.98,5.34,12.66,9.0,1.98,4.96,4.21,500.77,92.93,0.88,241.75,10.42,63.24,51.23,0.0
3.98,5.6,5.83,9.0,1.94,5.52,4.19,496.46,92.84,0.87,236.51,10.36,63.37,50.76,0.0
4.78,5.54,5.83,9.0,1.98,7.19,4.54,522.69,105.93,0.92,262.41,10.33,63.56,50.66,0.0
4.95,3.78,5.83,9.0,1.83,7.44,4.65,546.52,125.2,0.96,285.76,10.24,63.77,50.21,0.0
2.52,3.92,5.83,9.0,1.98,4.61,4.64,517.7,98.83,0.92,261.8,10.14,62.33,50.06,0.0
1.53,4.44,13.79,9.0,1.98,6.42,4.3,534.57,128.04,0.95,272.22,10.43,64.12,50.87,0.0
3.98,1.49,5.83,9.0,1.98,6.51,5.21,843.27,293.95,1.16,578.03,9.26,66.05,43.64,0.0
3.53,5.78,9.28,9.0,1.62,2.19,4.47,536.75,125.77,0.97,278.48,10.29,62.96,50.74,0.0
1.34,5.54,5.83,9.0,1.09,5.52,4.08,456.61,97.71,0.82,191.2,10.99,64.92,52.91,0.0
3.98,3.55,5.83,9.0,1.98,2.15,4.54,601.76,144.42,0.98,346.81,9.67,62.23,47.94,0.0
2.1,5.54,11.78,9.0,1.85,5.52,4.48,523.14,122.34,0.94,261.58,10.56,63.75,51.82,0.0
2.4,4.48,5.83,9.0,1.98,7.01,4.44,511.29,98.41,0.93,256.23,10.28,62.1,50.87,0.0
3.27,4.08,5.83,9.0,1.98,2.49,4.54,570.39,132.49,1.01,315.83,9.84,61.86,49.03,0.0
3.98,2.98,8.83,9.0,1.98,5.52,4.82,658.77,189.81,1.04,395.29,10.02,65.03,47.97,0.0
2.37,5.26,14.49,9.0,1.34,7.12,4.21,477.62,100.92,0.86,211.46,10.99,65.11,52.92,0.0
1.68,5.74,10.81,9.0,0.84,2.54,4.27,496.82,128.4,0.89,229.37,11.02,65.4,53.02,6.0
1.34,3.49,6.68,9.0,0.84,5.52,4.28,494.73,125.68,0.89,229.28,10.89,64.94,52.9,12.0
1.34,5.54,5.83,9.0,1.09,5.52,4.08,456.61,97.71,0.82,191.2,10.99,64.92,52.91,0.0
1.34,5.54,5.83,9.0,1.09,3.03,4.22,491.87,119.67,0.87,225.61,10.83,65.11,51.99,0.0
4.49,5.54,14.89,9.0,0.56,4.42,4.22,455.24,114.01,0.82,186.27,11.32,65.8,53.96,56.0
1.34,5.54,5.83,9.0,1.09,5.52,4.08,456.61,97.71,0.82,191.2,10.99,64.92,52.91,0.0
2.92,5.54,5.83,9.0,1.09,5.52,4.4,521.3,138.71,0.94,254.29,10.89,65.38,52.88,0.0
1.34,5.39,4.54,9.0,0.71,6.01,4.05,449.01,92.45,0.8,179.49,11.16,65.97,53.47,48.0
3.98,5.54,5.83,9.0,0.66,4.93,4.24,496.93,140.43,0.89,227.83,11.11,65.89,53.39,37.0
3.98,3.85,4.42,9.0,0.68,5.52,4.33,508.91,147.78,0.91,242.63,10.9,65.03,52.72,23.0
1.74,5.54,13.87,9.0,1.98,5.52,4.19,447.72,81.03,0.83,192.58,10.51,61.99,52.26,0.0
3.55,2.23,9.65,9.0,1.32,4.96,4.74,565.97,161.7,0.98,306.56,10.23,63.52,50.23,0.0
3.98,4.92,5.83,9.0,1.3,5.52,4.32,510.59,121.24,0.9,245.93,10.77,64.76,52.46,0.0
3.98,5.54,6.12,9.0,1.98,5.69,4.28,490.64,87.82,0.88,234.97,10.32,62.29,51.0,0.0
3.98,4.55,5.7,9.0,1.98,5.52,4.82,599.49,145.76,1.0,336.55,10.14,64.92,48.88,0.0
1.28,1.96,8.48,9.0,0.67,5.52,4.26,451.17,92.73,0.82,193.22,10.5,63.12,52.27,48.0
3.98,1.49,5.83,9.0,1.57,5.52,5.37,735.18,248.16,1.09,471.65,9.54,65.41,45.87,0.0
3.98,4.82,5.83,9.0,1.52,5.52,4.49,569.63,149.04,1.01,305.45,10.51,64.68,51.48,0.0
2.51,5.54,5.68,9.0,0.96,5.52,4.6,471.91,103.6,0.85,202.91,11.04,65.82,53.2,0.0
3.67,5.54,5.83,9.0,1.98,5.52,4.56,500.28,96.14,0.89,244.38,10.31,62.24,50.88,0.0
3.98,4.25,8.56,9.0,1.98,5.52,4.56,621.62,163.41,1.04,358.01,10.21,64.63,49.51,0.0
3.98,5.54,5.83,9.0,1.12,5.52,4.28,496.78,118.38,0.87,228.41,10.93,65.73,52.6,0.0
3.98,5.54,14.76,9.0,1.98,3.27,4.36,571.22,126.39,0.97,307.35,10.32,64.8,49.78,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.65,5.54,9.71,9.0,1.98,5.52,4.88,583.46,144.5,1.0,319.12,10.34,64.87,50.13,0.0
1.28,5.54,5.83,9.0,1.51,6.91,4.26,517.72,138.26,0.93,254.42,10.69,64.41,51.61,0.0
4.53,5.12,11.98,9.0,1.98,5.52,4.22,510.01,99.28,0.91,250.75,10.4,63.2,51.08,0.0
4.46,5.54,6.73,9.0,1.0,4.71,4.25,476.55,108.04,0.86,209.08,11.03,65.42,53.79,0.0
3.98,4.63,5.83,9.0,1.64,5.52,4.25,486.25,93.56,0.86,226.18,10.49,63.56,51.21,0.0
1.28,5.54,11.51,9.0,1.98,2.78,5.01,566.9,164.93,1.02,308.15,10.2,63.02,50.11,0.0
2.49,3.26,5.83,9.0,1.98,6.16,4.4,498.32,91.13,0.9,244.88,10.15,61.77,50.03,0.0
3.98,5.54,6.64,9.0,0.82,3.85,4.15,467.79,109.52,0.84,201.57,11.05,65.09,53.63,0.0
2.67,3.26,5.83,9.0,1.15,3.7,4.5,532.44,138.06,0.96,272.35,10.48,63.63,51.19,0.0
3.98,5.54,5.83,9.0,1.67,5.85,4.22,483.42,93.98,0.86,222.54,10.57,63.66,51.68,0.0
1.26,5.54,5.83,9.0,1.98,5.52,4.06,467.72,96.43,0.84,211.55,10.38,62.24,51.1,0.0
2.67,5.54,4.91,9.0,1.34,5.12,4.2,508.06,115.64,0.9,242.92,10.72,64.88,51.94,0.0
2.52,3.26,5.83,9.0,1.14,5.28,4.35,519.52,129.39,0.93,256.04,10.63,64.54,51.49,0.0
2.6,3.81,5.83,9.0,1.98,6.14,4.44,536.14,109.72,0.96,278.73,10.18,62.9,49.9,0.0
3.98,5.54,5.83,9.0,1.43,3.36,4.19,490.23,102.69,0.89,231.44,10.58,63.21,52.22,0.0
4.09,5.54,11.51,9.0,1.98,5.52,4.27,537.41,112.71,0.94,274.79,10.4,64.11,50.82,0.0
3.98,5.55,5.83,9.0,1.58,5.52,4.59,606.21,170.93,1.03,340.44,10.46,65.35,50.37,0.0
3.98,4.73,13.71,9.0,1.22,5.52,4.54,463.68,95.38,0.84,197.4,11.02,65.1,53.54,0.0
1.99,4.34,6.04,9.0,0.76,6.48,4.19,463.81,104.09,0.85,196.83,11.12,65.26,53.44,20.0
4.09,3.04,10.4,9.0,1.98,5.52,4.58,647.78,177.44,1.02,380.12,10.1,66.36,47.31,0.0
3.22,5.54,4.0,9.0,1.98,5.52,4.5,491.95,88.96,0.88,235.52,10.25,62.43,51.04,0.0
3.22,4.17,5.83,9.0,1.98,5.68,4.52,553.56,126.91,1.01,298.93,10.11,62.06,50.17,0.0
3.98,5.54,14.92,9.0,1.02,5.29,4.19,494.75,125.42,0.87,226.14,11.09,65.71,53.17,0.0
1.51,5.54,5.83,9.0,1.63,5.52,4.2,513.36,124.61,0.89,248.33,10.62,64.75,51.24,0.0
3.98,5.54,5.83,9.0,1.74,6.72,4.4,537.59,121.26,0.94,274.24,10.49,64.35,51.06,0.0
3.98,5.54,5.83,9.0,1.98,2.29,4.35,505.23,91.01,0.89,250.03,10.03,61.92,50.07,0.0
3.98,5.54,5.83,9.0,0.95,3.04,4.58,486.43,115.7,0.87,220.88,10.87,64.76,52.77,0.0
3.98,5.54,5.83,9.0,1.63,5.52,4.29,510.33,108.67,0.9,248.25,10.55,64.02,51.58,0.0
3.98,1.68,8.68,9.0,1.46,5.52,5.57,819.35,338.67,1.2,547.24,9.7,67.9,44.67,0.0
3.98,3.95,5.83,9.0,0.92,5.52,4.6,497.21,126.34,0.89,230.47,10.87,65.25,52.74,0.0
1.71,5.54,11.23,9.0,0.73,4.91,4.6,442.74,90.87,0.8,174.33,11.26,65.66,53.75,35.0
2.14,5.54,4.27,9.0,0.55,5.52,4.64,424.08,79.8,0.77,158.25,11.22,65.01,54.09,88.0
3.98,2.27,5.83,9.0,1.36,2.45,4.55,561.91,146.78,0.95,306.83,9.82,62.42,49.29,0.0
3.98,1.63,9.46,9.0,1.98,5.52,5.19,797.3,264.18,1.15,533.34,9.49,65.55,45.06,0.0
1.69,5.54,5.83,9.0,1.98,5.52,4.4,555.31,149.46,0.99,295.32,10.31,63.63,49.89,0.0
3.98,5.54,12.44,9.0,1.98,2.47,4.47,536.21,110.94,0.95,279.88,10.14,62.39,50.38,0.0
3.98,5.54,14.85,9.0,1.51,2.5,4.55,551.79,139.39,1.0,291.89,10.48,63.46,51.92,0.0
3.98,5.54,8.42,9.0,1.98,5.52,4.33,507.32,99.31,0.9,247.67,10.36,63.41,51.09,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.98,5.54,7.16,9.0,1.59,4.39,4.27,531.68,122.77,0.94,270.49,10.54,63.75,51.76,0.0
3.98,3.09,5.83,9.0,1.98,5.52,4.32,532.74,112.85,0.89,277.33,10.03,62.36,49.27,0.0
3.98,5.07,5.86,9.0,1.98,5.52,4.16,499.06,89.97,0.89,242.99,10.31,62.37,50.95,0.0
2.39,5.54,10.52,9.0,0.83,6.41,4.18,460.8,102.21,0.82,192.03,11.2,65.71,53.22,2.0
4.06,3.06,5.83,9.0,1.22,5.16,4.59,593.78,178.5,0.98,325.5,10.46,66.5,49.56,0.0
3.0,4.46,7.38,9.0,1.68,5.52,4.21,478.89,91.14,0.86,221.22,10.54,62.99,51.73,0.0
3.98,5.54,5.83,9.0,1.98,5.52,4.02,455.79,68.74,0.8,196.88,10.39,63.05,50.98,0.0
3.98,2.87,5.83,9.0,1.98,5.52,4.83,676.7,204.93,1.08,414.12,9.88,64.67,47.76,0.0
2.77,5.54,4.6,9.0,1.98,5.52,4.13,471.4,75.03,0.85,215.83,10.29,62.11,50.9,0.0
4.72,5.54,14.28,9.0,1.98,5.52,4.38,548.23,117.93,0.94,284.13,10.42,64.92,50.23,0.0
3.98,4.23,11.42,9.0,0.76,5.52,5.54,770.09,382.05,1.31,496.31,10.67,67.79,51.31,12.0
4.72,4.12,12.58,9.0,1.98,5.52,4.29,509.03,100.69,0.89,249.28,10.32,63.42,50.57,0.0
3.98,5.54,13.36,9.0,1.74,5.67,4.53,603.02,163.38,1.02,335.78,10.57,65.75,50.58,0.0
1.69,3.7,11.42,9.0,1.98,6.63,4.51,593.12,146.7,1.03,327.8,10.28,65.16,49.77,0.0
3.38,4.37,5.83,9.0,1.74,5.52,4.14,461.95,79.36,0.84,206.03,10.41,62.36,51.46,0.0
1.98,5.3,4.49,9.0,1.98,5.52,4.2,492.06,97.39,0.87,234.77,10.27,62.63,50.38,0.0
3.88,5.54,10.85,9.0,1.98,6.71,4.28,478.15,83.72,0.86,220.4,10.46,62.81,51.4,0.0
1.69,3.56,14.75,9.0,1.98,6.63,4.55,626.53,165.56,1.05,360.01,10.3,65.72,48.91,0.0
2.9,4.95,10.37,9.0,1.98,6.63,4.7,504.55,99.16,0.92,246.38,10.43,62.93,51.56,0.0
2.57,5.54,4.15,9.0,1.08,4.78,4.33,518.72,132.67,0.93,251.99,10.85,65.19,52.7,0.0
3.98,5.67,8.82,9.0,1.98,7.55,4.21,483.41,85.56,0.86,224.46,10.49,63.25,51.45,0.0
2.48,3.91,12.15,9.0,1.98,5.52,4.76,531.77,110.5,0.96,272.0,10.29,63.49,50.49,0.0
2.57,5.48,10.44,9.0,1.98,6.63,4.29,508.89,100.19,0.9,248.45,10.47,63.59,51.18,0.0
3.98,5.54,10.31,9.0,1.98,5.52,4.26,517.73,102.55,0.9,255.45,10.41,64.11,50.64,0.0
4.16,5.54,4.0,9.0,1.81,2.23,4.58,530.28,111.56,0.93,274.96,9.96,62.05,49.65,0.0
4.83,5.54,6.11,9.0,1.98,7.23,4.52,499.69,94.54,0.89,241.41,10.37,62.89,51.19,0.0
3.98,2.81,14.04,9.0,1.98,5.29,4.67,659.77,185.08,1.03,394.1,10.06,65.76,47.54,0.0
3.64,5.54,10.31,9.0,0.53,6.2,4.13,421.36,84.81,0.76,152.98,11.39,65.64,53.69,66.0
3.98,3.15,3.81,9.0,1.42,4.64,4.56,482.3,95.66,0.86,225.33,10.26,62.81,50.71,0.0
4.38,2.21,10.55,9.0,1.86,5.91,4.83,673.91,207.28,1.04,407.39,9.93,66.11,47.31,0.0
3.98,5.54,10.31,9.0,1.98,3.3,4.27,472.71,78.13,0.85,215.93,10.25,62.52,50.75,0.0
1.86,5.54,10.31,9.0,1.82,5.04,4.18,492.24,108.9,0.87,231.23,10.54,63.61,51.37,0.0
3.98,5.54,5.83,9.0,1.93,5.06,4.38,543.8,119.83,0.96,285.07,10.29,62.98,50.65,0.0
4.97,5.54,5.83,9.0,0.84,4.72,4.22,471.9,111.71,0.83,203.29,11.04,65.71,52.76,0.0
3.98,5.54,5.83,9.0,1.93,6.35,4.27,479.28,83.3,0.87,223.23,10.38,62.36,51.38,0.0
3.98,5.54,7.35,9.0,0.52,3.95,4.02,434.35,89.33,0.76,163.16,11.3,66.38,53.33,65.0
3.98,2.59,5.83,9.0,1.95,5.06,4.57,576.06,143.76,0.94,320.54,9.9,62.38,48.73,0.0
3.98,5.75,5.83,9.0,0.59,5.06,4.44,445.35,98.05,0.79,175.84,11.22,65.9,53.54,42.0
3.98,5.54,5.83,9.0,1.93,5.48,4.16,491.44,87.77,0.87,232.21,10.34,63.22,50.76,0.0
3.37,2.09,11.5,9.0,1.35,5.06,5.51,707.53,260.94,1.11,438.36,10.12,66.89,48.0,0.0
4.7,5.03,11.88,9.0,1.93,5.4,4.39,560.88,130.3,0.95,297.27,10.37,64.6,50.28,0.0
3.39,2.09,8.28,9.0,1.35,5.52,5.85,706.27,263.11,1.14,440.05,10.04,66.18,48.23,0.0
3.37,5.5,8.72,9.0,1.98,5.06,4.19,499.4,95.8,0.89,242.73,10.35,62.51,50.75,0.0
2.7,5.16,11.5,9.0,1.35,5.06,4.23,493.59,108.06,0.88,226.55,10.85,65.35,52.5,0.0
3.98,3.32,5.83,9.0,1.45,5.51,4.69,499.01,111.0,0.89,240.44,10.41,63.2,51.15,0.0
3.98,5.54,5.83,9.0,1.98,6.76,4.27,549.27,115.07,0.96,288.61,10.34,63.69,50.71,0.0
3.98,3.24,9.09,9.0,1.98,5.52,4.83,700.06,220.28,1.09,432.74,10.02,66.18,47.55,0.0
3.37,2.09,4.36,9.0,1.35,6.7,4.48,542.06,137.51,0.92,285.68,10.06,62.79,49.25,0.0
3.37,2.09,11.5,9.0,1.35,5.06,5.51,707.53,260.94,1.11,438.36,10.12,66.89,48.0,0.0
3.35,5.5,8.72,9.0,1.98,3.77,4.28,510.61,99.89,0.89,251.5,10.27,63.29,50.36,0.0
4.48,5.5,8.04,9.0,1.98,5.06,4.45,575.81,136.33,0.97,311.52,10.28,64.96,49.62,0.0
3.3,2.85,8.72,9.0,0.9,5.06,4.73,496.4,129.72,0.89,234.79,10.7,64.08,52.47,0.0
4.85,4.43,10.72,9.0,1.98,6.05,4.46,553.47,124.42,0.95,290.4,10.34,64.51,50.15,0.0
3.37,5.5,7.36,9.0,1.14,6.63,4.3,503.74,125.97,0.9,237.02,11.01,65.26,53.51,0.0
2.29,5.5,8.72,9.0,1.04,5.06,4.33,548.6,162.6,0.99,280.09,10.98,65.7,52.57,0.0
3.37,2.4,9.68,9.0,1.98,5.06,4.78,658.3,192.45,1.01,393.62,9.86,65.57,46.88,0.0
3.37,5.5,8.72,9.0,1.54,5.06,4.41,574.56,156.1,1.01,307.98,10.63,65.35,51.15,0.0
4.48,2.81,7.02,9.0,0.61,6.21,5.54,828.41,442.64,1.36,555.41,10.33,67.9,49.49,41.0
4.85,5.46,8.04,9.0,1.31,7.21,4.52,490.31,107.92,0.89,225.03,10.9,64.87,53.48,0.0
4.48,5.5,8.04,9.0,1.92,4.21,4.63,518.56,104.86,0.93,258.83,10.29,63.23,51.0,0.0
4.48,5.5,11.01,9.0,0.52,6.79,4.81,448.54,108.16,0.81,177.65,11.34,66.56,53.91,84.0
3.21,1.77,8.04,9.0,0.93,7.6,4.79,541.44,161.99,0.96,284.45,10.24,63.0,51.03,0.0
1.88,1.55,8.04,9.0,1.98,5.06,5.6,736.09,234.63,1.16,476.94,9.36,64.53,44.59,0.0
4.48,5.07,7.29,9.0,1.98,6.08,4.33,552.89,122.71,0.97,293.61,10.29,63.42,50.38,0.0
4.48,2.41,14.94,9.0,1.5,4.73,5.42,822.42,342.16,1.18,546.6,10.11,68.89,45.64,0.0
3.98,2.84,14.94,9.0,1.98,4.82,5.06,758.74,260.41,1.16,485.64,9.97,67.75,47.01,0.0
4.48,2.41,7.21,9.0,1.8,5.52,5.12,815.31,306.58,1.17,540.92,9.89,68.55,45.49,0.0
3.48,5.35,5.83,9.0,0.5,5.52,4.33,434.72,94.69,0.8,168.46,11.26,65.08,54.42,82.0
3.98,2.41,13.23,9.0,1.98,5.3,4.65,584.63,140.16,0.98,325.14,9.98,63.82,48.32,0.0
3.74,2.41,8.36,9.0,0.73,7.21,4.7,574.08,201.89,1.01,309.9,10.63,64.86,51.07,7.0
4.48,5.54,11.72,9.0,1.62,5.52,4.49,543.52,132.72,0.97,280.15,10.62,64.43,51.92,0.0
3.51,5.54,9.89,9.0,1.21,4.46,4.66,499.24,116.76,0.89,231.6,10.89,65.52,52.55,0.0
4.3,5.54,14.94,9.0,1.98,4.73,4.42,557.82,122.38,0.95,294.57,10.36,64.65,50.03,0.0
