minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.85,7.98,12.07,9.0,1.27,6.51,4.19,494.05,111.92,0.88,223.98,11.13,66.13,53.61,0.0,-1.21
4.47,5.87,12.07,9.0,0.94,7.73,4.62,573.13,188.91,0.99,301.38,11.05,67.0,52.36,0.0,-0.36
2.69,7.98,12.07,9.0,1.98,3.72,4.78,535.13,141.48,0.96,274.24,10.39,63.71,50.96,0.0,0.14
3.08,7.98,4.16,9.0,1.31,7.73,4.01,481.01,101.79,0.84,213.91,10.94,65.32,52.12,0.0,-1.1
2.0,8.77,5.86,9.0,1.03,7.73,4.28,454.31,106.87,0.84,188.34,11.19,65.07,54.01,0.0,-1.25
3.08,8.7,12.07,9.0,1.75,7.73,4.42,537.67,146.35,0.96,271.96,10.75,64.94,51.96,0.0,-0.46
1.99,7.98,12.07,9.0,1.57,6.51,4.04,473.14,112.45,0.85,209.96,10.88,64.22,52.41,0.0,-1.03
4.11,7.8,12.07,9.0,1.2,7.18,4.67,518.89,137.58,0.93,250.2,11.03,65.8,53.18,0.0,-0.62
3.85,7.49,12.07,9.0,1.27,6.86,4.72,623.95,206.6,1.07,352.2,10.91,67.19,51.61,0.0,-0.04
3.85,7.98,12.07,9.0,1.75,6.51,4.51,608.83,171.31,1.04,340.59,10.58,65.97,50.77,0.0,-0.04
4.99,5.04,4.46,9.0,0.99,2.28,4.53,554.35,169.38,1.02,292.54,10.47,64.06,51.8,0.0,-0.09
1.96,7.69,12.07,9.0,1.42,7.6,4.33,469.04,106.09,0.83,200.29,11.06,65.76,52.5,0.0,-0.95
4.51,6.66,12.07,9.0,1.9,2.1,4.39,562.09,127.82,0.95,300.48,10.16,64.02,49.54,0.0,0.09
3.74,7.98,5.06,9.0,1.32,6.51,4.33,547.12,146.81,0.99,279.89,10.84,65.38,52.39,0.0,-0.64
3.08,7.98,12.07,9.0,1.64,7.73,4.11,497.26,112.24,0.87,231.76,10.84,64.92,51.98,0.0,-0.9
3.08,7.98,5.04,9.0,1.27,7.73,4.44,499.7,116.76,0.88,231.56,10.96,65.63,52.1,0.0,-0.72
3.08,7.88,12.07,9.0,0.83,7.73,4.27,472.1,115.37,0.86,202.77,11.38,65.93,54.45,0.0,-1.39
3.08,7.98,12.07,9.0,0.94,7.44,4.36,482.33,118.69,0.87,211.66,11.33,66.18,54.08,0.0,-1.23
3.35,7.94,9.43,9.0,0.94,2.21,4.69,473.37,107.25,0.86,206.67,11.03,65.18,53.63,0.0,-0.79
1.96,6.48,12.07,9.0,0.94,7.73,4.28,451.89,94.96,0.82,183.26,11.29,65.68,53.98,0.0,-1.36
4.29,5.45,12.07,9.0,1.37,7.73,4.42,519.36,128.53,0.94,255.84,10.85,64.4,52.98,0.0,-0.72
3.08,8.98,5.5,9.0,0.94,4.27,4.65,493.55,125.41,0.88,225.78,11.13,65.57,53.43,0.0,-0.78
3.08,7.14,12.07,9.0,1.31,7.73,4.47,564.58,164.4,1.02,295.7,10.94,65.93,52.45,0.0,-0.52
3.08,7.98,12.07,9.0,0.94,2.84,4.31,480.6,114.16,0.86,211.81,11.11,65.73,53.2,0.0,-1.05
1.8,8.06,12.07,9.0,0.94,4.8,4.37,463.49,112.56,0.84,194.65,11.28,65.77,53.63,0.0,-1.17
2.97,7.98,12.07,9.0,0.94,4.27,4.32,496.94,130.5,0.9,228.63,11.2,65.62,53.8,0.0,-1.1
3.08,7.85,7.26,9.0,1.21,7.73,4.22,515.67,131.92,0.92,246.67,11.06,65.87,52.83,0.0,-0.97
1.77,6.63,11.65,9.0,0.94,4.62,4.25,487.07,120.36,0.88,218.37,11.18,65.82,53.17,0.0,-1.11
3.35,7.98,7.55,9.0,1.05,7.73,4.31,481.94,114.1,0.87,213.67,11.19,65.67,53.6,0.0,-1.15
2.91,7.98,4.53,9.0,0.94,7.73,4.18,473.72,108.62,0.82,202.83,11.16,66.99,52.3,0.0,-1.1
2.71,8.53,5.37,9.0,1.73,2.53,4.73,513.69,128.41,0.93,255.97,10.33,62.72,50.99,0.0,0.08
3.08,9.03,11.78,9.0,1.21,6.96,4.2,487.86,114.98,0.88,219.77,11.17,65.6,53.54,0.0,-1.21
3.29,8.63,8.77,9.0,1.21,6.21,4.28,475.56,104.75,0.86,209.08,11.13,65.1,53.8,0.0,-1.2
3.08,7.85,10.46,9.0,1.32,7.73,4.4,558.17,158.26,1.01,287.6,10.98,66.35,52.52,0.0,-0.64
2.68,5.68,13.4,9.0,1.21,7.73,5.22,509.83,129.41,0.91,240.65,11.0,65.9,52.85,0.0,-0.17
3.08,4.77,11.49,9.0,1.21,7.73,4.31,506.58,123.57,0.9,238.16,10.99,65.71,52.68,0.0,-0.88
3.08,9.13,9.32,9.0,1.21,3.69,4.33,520.1,134.49,0.91,250.05,11.0,66.13,52.21,0.0,-0.76
1.61,7.85,7.26,9.0,1.26,4.94,4.15,498.6,136.05,0.9,232.59,10.99,65.09,52.97,0.0,-0.98
3.08,7.98,12.07,9.0,1.16,4.21,4.51,485.86,109.99,0.85,216.7,11.1,65.89,52.77,0.0,-0.86
4.95,6.41,4.78,9.0,1.96,7.73,4.3,534.73,113.62,0.95,274.55,10.37,63.52,50.97,0.0,-0.34
3.08,7.98,12.07,9.0,1.43,7.73,4.43,503.41,118.49,0.91,237.83,10.98,64.96,53.14,0.0,-0.85
3.29,7.98,5.71,9.0,1.54,7.73,4.14,512.46,115.23,0.91,246.9,10.75,64.91,52.09,0.0,-0.82
3.22,7.22,8.57,9.0,0.94,7.73,4.24,474.34,113.26,0.87,206.78,11.23,65.4,54.11,0.0,-1.29
3.08,7.98,13.85,9.0,0.94,4.24,4.27,522.69,150.56,0.95,253.09,11.19,66.22,53.14,0.0,-0.97
3.08,7.98,9.07,9.0,1.85,7.61,4.12,502.72,111.61,0.88,237.49,10.71,64.86,51.58,0.0,-0.77
3.08,7.98,12.07,9.0,0.8,2.29,4.76,501.21,136.94,0.91,233.91,11.1,65.34,53.46,0.0,-0.63
3.22,7.22,8.57,9.0,1.58,7.73,4.21,515.04,117.37,0.92,250.66,10.76,64.61,52.01,0.0,-0.76
3.22,7.65,9.15,9.0,0.94,7.73,4.48,457.91,100.23,0.83,189.76,11.27,65.58,53.77,0.0,-1.14
3.22,7.22,11.96,9.0,1.47,2.32,4.28,502.72,112.15,0.9,242.37,10.61,63.55,52.24,0.0,-0.66
3.22,4.72,8.57,9.0,1.94,2.93,4.51,568.36,131.87,0.98,307.37,10.14,63.89,49.58,0.0,0.21
3.22,7.22,8.57,9.0,0.94,7.73,4.24,474.34,113.26,0.87,206.78,11.23,65.4,54.11,0.0,-1.29
3.22,6.48,5.49,9.0,0.94,7.55,4.29,480.92,115.34,0.86,212.65,11.12,65.64,53.08,0.0,-1.05
3.22,7.22,13.52,9.0,1.97,7.73,4.56,497.07,101.37,0.88,233.65,10.61,64.31,51.34,0.0,-0.38
3.22,7.62,8.57,9.0,0.94,4.82,4.17,489.18,124.67,0.88,221.68,11.16,65.33,53.55,0.0,-1.19
3.22,6.47,9.7,9.0,1.58,7.73,4.22,494.96,104.54,0.89,231.54,10.8,64.34,52.44,0.0,-0.88
3.22,8.65,8.57,9.0,1.58,7.73,4.23,475.26,99.7,0.86,211.29,10.89,64.43,52.9,0.0,-1.0
3.22,5.75,8.57,9.0,1.03,2.8,4.5,475.46,103.24,0.84,208.07,10.92,65.35,52.78,0.0,-0.78
3.22,7.22,8.57,9.0,1.58,7.73,4.21,515.04,117.37,0.92,250.66,10.76,64.61,52.01,0.0,-0.76
4.21,7.22,14.11,9.0,1.58,7.73,4.57,530.81,126.71,0.93,261.58,10.86,65.86,52.22,0.0,-0.53
2.02,6.08,8.57,9.0,1.68,5.38,4.55,579.8,174.11,1.04,315.62,10.56,64.55,51.35,0.0,-0.05
3.22,7.22,10.31,9.0,1.58,6.07,4.25,486.16,99.22,0.87,223.71,10.79,64.14,52.37,0.0,-0.86
3.25,7.22,3.92,9.0,1.58,7.73,4.55,494.76,101.87,0.89,231.47,10.67,64.17,52.13,0.0,-0.52
2.16,7.09,12.07,9.0,1.52,7.73,4.85,517.26,137.17,0.91,251.18,10.88,65.12,52.34,0.0,-0.29
3.08,8.81,12.07,9.0,0.94,7.73,4.57,581.44,200.44,1.06,307.99,11.16,67.76,52.03,0.0,-0.38
4.91,7.22,8.94,9.0,1.58,7.73,4.32,546.48,137.72,0.97,280.09,10.74,65.13,51.68,0.0,-0.53
4.21,6.73,14.11,9.0,1.11,7.73,4.22,485.24,113.36,0.86,216.07,11.16,65.86,53.25,0.0,-1.16
4.21,7.22,14.11,9.0,1.99,7.73,4.14,504.45,95.06,0.89,242.17,10.61,63.96,51.78,0.0,-0.78
4.21,5.93,14.11,9.0,1.32,7.73,4.34,484.56,107.65,0.88,219.56,11.01,64.73,53.59,0.0,-1.04
3.08,5.64,12.07,9.0,1.08,7.73,4.45,515.69,135.29,0.92,244.72,11.1,66.31,53.25,0.0,-0.85
3.08,7.98,9.29,9.0,0.94,7.73,4.47,455.33,96.89,0.82,185.18,11.31,66.2,53.63,0.0,-1.17
3.5,7.98,11.27,9.0,0.94,7.73,4.22,471.6,109.6,0.83,200.67,11.3,66.55,53.55,0.0,-1.3
2.75,7.02,12.07,9.0,0.94,7.73,4.18,473.09,111.83,0.86,204.35,11.27,65.72,53.77,0.0,-1.33
3.08,7.98,12.07,9.0,1.46,7.73,4.36,532.49,136.97,0.96,264.92,10.93,65.48,52.39,0.0,-0.71
3.08,7.98,10.59,9.0,1.29,7.73,4.37,489.56,110.21,0.87,220.44,11.07,65.88,53.29,0.0,-1.01
1.94,7.98,12.95,9.0,1.57,6.61,3.94,468.16,104.8,0.82,200.42,10.91,65.47,51.79,0.0,-1.08
3.08,7.98,12.07,9.0,0.87,7.1,4.39,515.7,145.92,0.91,241.85,11.3,67.35,52.95,0.0,-0.95
2.61,7.98,12.07,9.0,0.94,7.73,4.32,485.15,119.81,0.87,213.65,11.34,66.43,53.91,0.0,-1.25
3.08,7.98,12.07,9.0,1.57,7.73,4.27,487.63,104.39,0.86,220.96,10.93,65.25,52.34,0.0,-0.91
2.51,7.98,12.07,9.0,1.93,7.73,4.17,504.88,124.83,0.92,243.1,10.63,63.84,52.19,0.0,-0.7
3.08,5.21,12.07,9.0,1.47,7.73,4.29,513.39,118.79,0.94,248.57,10.81,64.83,52.58,0.0,-0.79
4.05,7.98,12.07,9.0,0.8,7.52,4.26,488.63,127.59,0.86,216.26,11.36,66.69,53.5,2.0,4.0
3.63,7.98,12.07,9.0,1.6,7.73,4.23,474.21,93.78,0.86,211.65,10.87,64.05,52.92,0.0,-1.01
2.33,7.98,12.07,9.0,1.21,7.73,4.51,580.19,189.08,1.05,309.1,11.07,66.45,53.13,0.0,-0.55
3.08,7.98,12.07,9.0,0.94,7.73,3.95,441.34,87.16,0.79,171.09,11.4,66.08,54.37,0.0,-1.76
2.79,7.98,12.07,9.0,1.5,6.74,4.13,509.93,121.11,0.88,238.82,10.92,67.01,51.67,0.0,-0.86
1.28,7.98,7.26,9.0,0.94,6.17,4.3,482.72,132.57,0.89,215.62,11.25,65.3,53.89,0.0,-1.15
3.41,9.16,12.07,9.0,0.94,7.73,4.17,450.71,95.51,0.81,181.49,11.39,65.86,54.07,0.0,-1.51
3.08,7.25,14.62,9.0,0.94,6.22,4.34,522.87,150.99,0.97,253.49,11.21,65.91,53.59,0.0,-0.98
3.08,7.91,8.87,9.0,1.0,4.69,4.22,490.5,120.19,0.87,221.15,11.17,65.92,53.23,0.0,-1.14
3.08,7.98,5.39,9.0,1.55,7.73,4.14,456.02,83.21,0.82,192.75,10.82,64.23,52.78,0.0,-1.08
2.87,7.98,12.07,9.0,0.94,7.27,4.35,483.69,120.76,0.87,213.5,11.32,66.2,53.95,0.0,-1.21
3.08,5.6,12.6,9.0,0.94,6.11,4.43,485.31,122.64,0.89,218.84,11.15,65.13,54.05,0.0,-1.05
3.08,7.95,12.07,9.0,1.9,7.73,4.43,568.31,159.56,1.03,303.03,10.63,64.87,51.38,0.0,-0.26
3.9,7.98,10.25,9.0,0.82,5.66,4.24,477.06,118.29,0.86,207.69,11.31,65.86,54.07,0.0,-1.32
3.86,7.98,11.26,9.0,0.94,3.84,4.28,507.21,136.36,0.9,238.07,11.15,65.83,53.38,0.0,-1.03
4.53,7.98,12.07,9.0,1.61,4.86,4.34,517.01,115.6,0.92,252.59,10.72,64.63,52.31,0.0,-0.67
3.08,7.98,4.26,9.0,1.03,7.73,4.35,508.67,130.4,0.88,237.32,11.11,66.65,52.54,0.0,-0.87
3.08,7.98,11.15,9.0,1.16,7.73,4.39,527.83,144.67,0.97,259.27,11.11,65.8,53.48,0.0,-0.9
3.08,7.98,12.07,9.0,0.94,7.73,3.95,441.34,87.16,0.79,171.09,11.4,66.08,54.37,0.0,-1.76
3.34,7.98,12.07,9.0,0.94,6.03,4.56,500.42,133.29,0.89,230.49,11.26,66.13,53.21,0.0,-0.87
3.08,7.98,12.07,9.0,0.94,7.73,3.95,441.34,87.16,0.79,171.09,11.4,66.08,54.37,0.0,-1.76
3.08,6.24,12.07,9.0,1.51,6.28,4.37,511.75,117.65,0.91,245.82,10.84,65.0,52.44,0.0,-0.73
4.94,7.38,12.07,9.0,0.94,4.02,4.47,498.33,129.66,0.88,227.33,11.09,66.58,52.73,0.0,-0.79
3.08,9.16,11.97,9.0,0.94,7.73,4.32,476.0,115.1,0.86,207.12,11.35,65.92,53.86,0.0,-1.27
3.99,7.98,12.07,9.0,1.51,3.2,4.47,601.63,174.41,1.03,334.69,10.63,65.66,51.16,0.0,-0.14
3.61,7.02,9.61,9.0,1.55,2.74,4.26,486.5,97.31,0.88,227.78,10.57,63.08,52.27,0.0,-0.71
3.08,5.68,12.07,9.0,0.94,2.66,4.41,483.22,116.71,0.88,217.41,11.0,65.01,53.43,0.0,-0.92
1.32,7.98,12.59,9.0,0.94,7.18,4.43,480.58,128.47,0.86,209.78,11.34,66.46,53.32,0.0,-1.06
3.05,7.98,12.07,9.0,0.94,2.76,4.32,467.86,104.07,0.84,198.54,11.13,65.88,53.53,0.0,-1.14
3.08,7.98,10.45,9.0,1.78,3.09,4.11,503.43,111.3,0.9,241.76,10.54,63.74,51.93,0.0,-0.71
3.08,7.61,4.43,9.0,0.94,5.96,4.18,513.22,140.64,0.91,243.85,11.08,65.95,52.87,0.0,-0.98
3.41,8.52,12.07,9.0,0.94,3.81,4.72,508.98,137.79,0.91,238.25,11.16,66.39,53.04,0.0,-0.65
3.28,7.09,12.07,9.0,0.94,7.73,4.74,484.49,122.79,0.88,216.73,11.26,65.38,54.19,0.0,-0.89
3.85,7.98,12.07,9.0,0.94,7.73,4.52,561.19,182.18,1.02,290.45,11.18,66.42,53.52,0.0,-0.69
3.08,7.98,9.75,9.0,1.83,7.73,4.29,522.84,128.47,0.95,259.87,10.66,64.14,52.22,0.0,-0.61
3.08,7.98,11.44,9.0,1.39,3.75,4.22,505.9,116.61,0.91,240.41,10.89,64.93,52.78,0.0,-0.92
2.65,7.98,12.07,9.0,0.94,7.18,4.35,481.39,119.5,0.87,212.68,11.31,65.68,54.38,0.0,-1.26
2.79,7.98,6.21,9.0,0.94,7.73,4.32,483.1,119.4,0.88,214.38,11.19,65.86,53.38,0.0,-1.09
4.05,7.29,12.07,9.0,0.94,7.73,4.18,506.11,138.43,0.89,235.53,11.23,66.35,53.18,0.0,-1.12
1.3,7.09,12.07,9.0,0.94,7.73,4.23,462.98,114.79,0.83,193.64,11.32,65.95,53.33,0.0,-1.26
3.28,7.09,12.07,9.0,0.94,7.73,4.74,484.49,122.79,0.88,216.73,11.26,65.38,54.19,0.0,-0.89
3.28,7.09,12.07,9.0,1.81,3.07,4.4,548.57,127.27,0.97,286.12,10.43,64.09,50.58,0.0,-0.19
2.36,7.28,6.43,9.0,0.94,7.73,4.29,455.36,95.86,0.83,187.28,11.24,65.59,53.78,0.0,-1.29
3.16,5.82,12.07,9.0,1.04,4.32,4.3,451.89,91.92,0.83,185.21,11.1,65.22,54.14,0.0,-1.26
3.28,5.11,12.07,9.0,1.43,5.22,4.54,581.91,165.52,1.01,312.28,10.73,66.41,51.36,0.0,-0.2
1.34,7.09,14.57,9.0,0.94,7.73,4.32,505.18,149.56,0.88,233.89,11.24,67.2,52.31,0.0,-0.87
1.85,4.96,12.07,9.0,1.86,7.73,4.15,453.14,79.75,0.81,193.45,10.63,63.44,51.67,0.0,-0.84
1.3,7.09,12.07,9.0,1.42,7.73,4.69,482.96,127.02,0.88,219.76,10.98,64.3,53.18,0.0,-0.62
1.3,8.3,14.35,9.0,1.0,7.5,4.02,455.67,107.79,0.81,184.45,11.34,66.45,53.29,0.0,-1.46
2.48,7.09,12.07,9.0,0.94,7.73,4.35,510.92,139.73,0.92,240.8,11.24,66.12,53.3,0.0,-1.01
3.4,7.09,12.07,9.0,0.94,7.73,4.22,484.77,120.63,0.87,214.41,11.26,66.43,53.43,0.0,-1.21
1.3,8.92,12.07,9.0,0.94,3.44,4.14,460.32,115.16,0.84,193.03,11.27,65.28,54.2,2.0,4.0
2.23,7.09,12.07,9.0,0.94,3.61,4.24,514.14,140.4,0.92,244.4,11.15,65.98,53.11,0.0,-1.01
3.65,7.1,7.43,9.0,1.57,6.85,4.31,465.7,87.9,0.85,203.93,10.8,63.86,53.22,0.0,-0.97
3.25,9.08,5.11,9.0,0.94,7.73,4.12,489.42,121.85,0.87,219.16,11.24,66.15,53.33,0.0,-1.26
3.08,7.98,12.07,9.0,0.94,5.82,4.2,470.41,110.75,0.85,201.48,11.26,65.87,53.74,0.0,-1.31
3.08,6.0,9.38,9.0,1.9,5.91,4.21,464.14,77.33,0.84,204.7,10.55,63.18,51.67,0.0,-0.75
3.08,7.98,12.07,9.0,1.5,7.73,4.31,532.29,136.56,0.97,265.81,10.88,65.1,52.22,0.0,-0.7
4.07,7.98,4.55,9.0,1.15,7.53,4.21,485.82,109.64,0.87,217.93,11.05,65.6,53.03,0.0,-1.09
3.08,7.98,12.07,9.0,0.94,6.01,4.34,475.07,113.03,0.85,205.42,11.3,66.01,53.9,0.0,-1.23
3.08,7.13,9.58,9.0,1.67,4.92,4.52,561.37,146.17,1.02,298.78,10.62,64.15,51.57,0.0,-0.26
3.08,7.98,14.84,9.0,1.25,7.73,4.31,498.6,120.74,0.91,231.96,11.13,65.16,54.03,0.0,-1.13
3.08,7.6,13.11,9.0,1.25,7.73,4.29,470.5,100.57,0.87,204.53,11.16,64.98,54.46,0.0,-1.3
2.14,7.98,14.84,9.0,1.25,7.73,4.49,515.55,140.72,0.91,243.36,11.14,66.72,52.84,0.0,-0.78
3.08,7.98,4.36,9.0,1.69,5.82,4.12,487.95,101.24,0.85,223.94,10.64,64.5,51.7,1.0,4.0
3.08,7.65,12.91,9.0,1.25,8.0,4.41,507.34,123.6,0.91,236.54,11.13,66.38,53.15,0.0,-0.94
3.08,7.98,14.84,9.0,1.25,7.73,4.31,498.6,120.74,0.91,231.96,11.13,65.16,54.03,0.0,-1.13
3.25,7.98,8.97,9.0,1.25,7.73,4.43,545.9,155.42,1.01,277.21,10.99,65.8,52.9,0.0,-0.68
3.08,7.98,9.3,9.0,1.15,4.55,4.36,507.41,128.36,0.92,239.89,11.07,65.44,53.45,0.0,-0.96
2.57,7.98,14.2,9.0,1.39,7.73,4.6,562.16,168.1,1.03,292.22,10.97,66.18,52.54,0.0,-0.44
3.08,7.98,13.62,9.0,0.94,7.28,4.5,474.39,112.24,0.84,203.47,11.31,66.54,53.17,0.0,-1.03
2.84,6.41,8.9,9.0,1.1,7.73,4.26,501.31,126.36,0.91,234.07,11.1,65.37,53.33,0.0,-1.05
4.75,7.15,12.07,9.0,0.94,7.73,4.46,464.63,106.22,0.84,195.8,11.28,65.73,54.07,0.0,-1.18
3.08,7.98,12.07,9.0,1.31,3.88,4.39,545.02,150.58,1.0,277.94,10.88,65.39,52.54,0.0,-0.62
3.08,7.98,8.46,9.0,0.94,7.73,4.32,462.74,104.07,0.84,194.2,11.33,65.66,54.49,0.0,-1.38
2.1,7.98,5.67,9.0,1.83,5.14,4.17,473.34,105.35,0.86,215.1,10.57,62.88,52.16,0.0,-0.74
2.75,6.08,12.07,9.0,0.94,7.73,4.27,453.28,93.63,0.81,182.74,11.26,66.18,53.64,0.0,-1.31
2.66,7.98,12.07,9.0,1.02,6.76,4.43,503.19,132.1,0.92,234.59,11.26,65.64,54.28,0.0,-1.11
4.8,7.51,7.16,9.0,1.09,6.76,4.2,470.01,103.41,0.84,201.94,11.15,65.55,53.72,0.0,-1.27
2.37,8.14,12.07,9.0,1.02,6.76,4.43,480.26,116.16,0.88,212.03,11.26,65.6,54.41,0.0,-1.19
1.96,7.6,14.9,9.0,1.02,6.76,4.28,491.65,130.23,0.88,222.78,11.28,65.78,53.69,0.0,-1.17
2.66,7.98,8.88,9.0,1.02,3.18,4.19,463.6,99.31,0.83,196.98,11.1,65.16,53.31,0.0,-1.21
2.66,8.77,12.07,9.0,1.02,7.94,4.33,527.21,148.14,0.94,253.98,11.25,67.16,53.29,0.0,-0.99
2.66,7.98,14.17,9.0,1.02,6.76,4.34,522.3,146.48,0.93,252.12,11.23,66.09,53.45,0.0,-1.0
2.66,5.29,12.07,9.0,1.61,2.34,4.69,500.56,101.93,0.88,239.8,10.42,63.64,51.22,0.0,-0.14
2.66,7.98,14.96,9.0,1.02,6.76,4.74,468.36,106.29,0.86,199.62,11.3,65.64,54.38,0.0,-1.01
3.08,8.43,12.07,9.0,1.49,2.44,4.12,492.25,108.27,0.88,229.59,10.69,64.11,52.08,0.0,-0.83
3.08,6.79,12.07,9.0,1.78,2.65,4.32,483.5,89.02,0.88,226.21,10.43,62.62,51.63,0.0,-0.54
3.08,8.73,5.46,9.0,0.94,7.73,4.15,513.23,141.5,0.91,242.8,11.22,66.32,53.21,0.0,-1.13
1.64,9.0,10.0,9.0,1.73,3.55,4.23,477.15,116.68,0.86,215.31,10.66,63.88,51.97,0.0,-0.68
2.86,6.83,14.85,9.0,1.36,7.73,4.24,453.53,88.14,0.82,188.66,11.03,64.77,53.49,0.0,-1.2
3.83,7.98,12.07,9.0,0.94,7.73,4.34,514.83,145.68,0.94,245.49,11.25,65.95,53.87,0.0,-1.06
3.59,9.16,12.07,9.0,1.52,5.31,4.18,465.33,88.53,0.83,198.86,10.92,65.2,52.79,0.0,-1.09
3.7,7.98,6.29,9.0,1.55,5.83,4.07,467.38,86.75,0.83,203.19,10.79,64.57,52.28,0.0,-1.04
3.08,7.98,12.07,9.0,0.94,7.04,4.36,486.22,121.28,0.87,215.03,11.33,66.44,53.81,0.0,-1.19
2.97,8.03,12.07,9.0,1.01,7.73,4.31,507.11,133.48,0.88,234.79,11.24,67.09,52.92,0.0,-1.02
1.34,8.85,5.27,9.0,0.93,7.73,4.06,462.92,117.02,0.85,196.36,11.27,65.19,54.24,0.0,-1.46
3.08,5.49,12.07,9.0,1.68,7.73,4.24,511.9,112.5,0.9,247.89,10.72,64.59,51.74,0.0,-0.7
3.08,6.61,5.87,9.0,1.5,7.73,4.73,498.87,108.09,0.9,235.6,10.75,64.35,52.34,0.0,-0.42
1.97,8.91,12.07,9.0,0.94,3.26,4.47,504.19,147.17,0.92,235.77,11.21,65.64,54.26,0.0,-0.98
3.08,7.98,9.5,9.0,0.78,7.73,4.12,458.58,105.65,0.82,189.51,11.37,65.88,53.99,16.0,4.0
3.08,7.98,12.07,9.0,0.94,7.73,3.95,441.34,87.16,0.79,171.09,11.4,66.08,54.37,0.0,-1.76
4.85,9.16,8.56,9.0,1.24,3.96,5.02,726.78,303.62,1.21,453.27,10.71,67.75,50.52,0.0,0.85
3.59,9.16,12.07,9.0,0.83,4.33,4.55,465.61,108.68,0.84,195.87,11.35,66.07,53.98,0.0,-1.13
3.59,7.96,12.07,9.0,0.92,5.31,4.55,545.21,171.42,0.99,274.49,11.15,66.62,52.91,0.0,-0.62
4.81,6.12,9.14,9.0,1.69,4.06,4.28,520.87,109.9,0.93,259.0,10.53,63.93,51.7,0.0,-0.55
3.08,5.35,12.07,9.0,0.94,7.73,4.14,450.98,95.86,0.81,183.37,11.22,65.43,53.7,0.0,-1.39
3.08,8.7,13.04,9.0,1.0,7.73,4.19,508.09,134.85,0.9,236.13,11.3,66.82,53.37,0.0,-1.2
2.19,9.16,10.57,9.0,1.52,7.51,4.21,468.8,113.87,0.87,206.15,10.94,64.1,53.28,0.0,-1.03
3.48,8.67,9.97,9.0,1.06,7.19,4.14,486.82,118.94,0.87,218.28,11.22,65.76,53.71,0.0,-1.29
1.41,8.67,4.92,9.0,1.85,5.9,4.04,481.84,118.66,0.88,221.68,10.59,63.31,51.97,1.0,4.0
3.48,8.67,9.97,9.0,1.06,7.19,4.14,486.82,118.94,0.87,218.28,11.22,65.76,53.71,0.0,-1.29
3.21,5.59,9.97,9.0,1.62,7.19,4.27,504.97,110.45,0.91,242.21,10.72,64.17,52.47,0.0,-0.77
3.48,9.08,9.97,9.0,1.42,5.42,4.19,528.12,132.78,0.92,259.47,10.93,65.78,52.08,0.0,-0.82
3.48,9.11,9.97,9.0,1.86,7.33,4.65,532.31,139.33,0.94,267.89,10.61,64.65,51.5,0.0,-0.17
3.48,8.67,12.03,9.0,1.06,7.19,4.27,522.0,143.26,0.93,250.66,11.2,66.67,53.32,0.0,-1.03
3.85,8.67,12.04,9.0,1.06,7.19,4.34,518.7,144.0,0.95,249.66,11.21,65.73,54.26,0.0,-1.09
2.58,9.13,9.97,9.0,1.06,7.19,4.19,470.98,107.51,0.85,200.67,11.27,66.18,53.81,0.0,-1.34
2.58,9.13,8.07,9.0,1.06,7.19,4.18,498.16,128.67,0.9,228.45,11.24,66.04,53.72,0.0,-1.23
4.51,9.13,12.1,9.0,1.88,5.65,4.37,563.83,132.63,0.98,298.25,10.56,65.18,51.04,0.0,-0.33
2.58,9.13,9.97,9.0,1.06,5.42,4.29,535.74,158.81,0.96,264.88,11.12,66.69,52.76,0.0,-0.84
1.57,9.13,11.1,9.0,1.06,7.78,4.25,488.22,132.58,0.88,216.39,11.31,66.61,53.66,0.0,-1.2
1.62,5.0,9.97,9.0,1.86,6.33,4.4,491.24,106.69,0.89,231.91,10.52,63.19,51.86,0.0,-0.49
2.58,9.13,9.97,9.0,1.7,7.19,4.3,530.43,146.81,0.93,263.62,10.77,65.45,51.43,0.0,-0.5
4.56,8.24,9.97,9.0,1.05,5.95,4.26,503.55,127.89,0.9,233.65,11.15,66.07,53.38,0.0,-1.08
2.58,9.13,9.97,9.0,1.06,4.67,4.16,453.86,93.89,0.81,184.28,11.24,65.91,53.37,0.0,-1.35
3.08,6.01,12.07,9.0,1.68,5.94,4.5,587.33,158.81,1.03,320.79,10.59,65.56,50.98,0.0,-0.13
1.6,7.98,13.0,9.0,1.85,5.93,4.3,534.27,153.39,0.94,268.22,10.7,65.04,51.45,0.0,-0.43
4.41,7.68,12.07,9.0,1.96,3.58,4.4,535.84,111.75,0.95,274.9,10.4,63.56,51.07,0.0,-0.3
3.94,7.98,3.78,9.0,1.29,6.42,4.15,496.63,112.3,0.9,232.62,10.86,64.5,53.23,0.0,-1.03
3.08,7.98,12.07,9.0,0.94,4.51,4.19,479.09,115.58,0.85,210.28,11.2,65.79,53.04,0.0,-1.17
1.97,6.06,5.66,9.0,1.5,6.03,4.98,525.21,134.65,0.93,260.43,10.68,64.74,51.67,0.0,0.0
3.08,7.98,12.07,9.0,0.94,7.73,3.95,441.34,87.16,0.79,171.09,11.4,66.08,54.37,0.0,-1.76
3.08,7.98,4.57,9.0,0.94,6.42,4.58,504.34,135.28,0.91,234.83,11.11,65.96,53.41,0.0,-0.78
