minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.57,5.71,5.4,9.0,1.01,4.85,4.26,486.93,122.17,0.86,220.61,10.87,65.3,52.39,0.0,-0.24
2.26,5.24,5.48,9.0,1.67,5.26,4.57,558.95,157.49,0.96,291.17,10.54,65.82,50.74,0.0,0.16
2.26,3.4,13.36,9.0,0.96,5.26,4.76,558.44,181.67,1.03,295.13,10.7,64.63,52.12,0.0,0.15
1.26,5.71,7.01,9.0,0.96,7.37,5.03,459.07,108.55,0.83,194.68,10.91,64.75,53.17,0.0,-0.03
2.26,5.71,11.89,9.0,1.31,5.26,4.45,451.58,91.96,0.8,185.99,10.88,65.09,52.41,0.0,-0.23
2.37,5.71,7.83,9.0,0.96,5.26,4.28,444.73,92.12,0.78,179.84,10.94,64.91,52.47,0.0,-0.32
3.79,4.94,6.68,9.0,1.27,2.72,4.34,491.56,122.03,0.87,231.93,10.61,63.62,51.7,0.0,-0.09
2.63,5.24,7.87,9.0,0.96,4.03,4.53,533.73,158.41,0.94,266.21,10.81,65.73,52.08,0.0,-0.02
4.72,2.09,9.76,9.0,1.44,5.26,5.01,630.04,221.49,1.05,363.72,10.33,65.82,49.37,0.0,0.61
3.92,5.24,5.4,9.0,0.96,5.26,4.87,488.12,126.35,0.88,224.14,10.84,64.6,52.68,0.0,0.0
4.99,1.66,10.9,9.0,1.17,5.26,5.55,672.45,267.87,1.12,403.64,10.21,66.53,48.88,0.0,0.99
2.33,5.71,5.39,9.0,1.31,5.26,4.36,464.57,101.91,0.82,199.95,10.77,64.83,52.17,0.0,-0.2
2.08,5.03,4.78,9.0,1.31,5.26,4.95,517.76,139.18,0.93,255.15,10.68,64.38,52.41,0.0,0.12
3.47,2.96,4.29,9.0,1.31,2.83,4.31,455.0,91.54,0.82,196.48,10.44,63.31,51.72,0.0,-0.11
1.74,5.71,11.89,9.0,0.7,3.5,4.37,444.84,96.74,0.8,180.45,10.98,64.69,52.93,38.0,4.0
4.81,3.72,5.66,9.0,1.31,3.79,4.22,480.86,112.76,0.84,219.63,10.59,63.96,51.57,0.0,-0.14
2.26,5.71,11.89,9.0,1.95,5.26,4.42,504.13,126.23,0.92,244.16,10.57,63.65,51.89,0.0,-0.04
2.26,5.71,11.89,9.0,1.48,5.26,4.83,503.47,127.43,0.89,238.79,10.76,64.86,52.45,0.0,0.03
4.69,2.41,11.89,9.0,1.48,4.82,4.57,588.06,187.48,0.98,322.32,10.4,65.61,49.52,0.0,0.34
2.26,4.02,11.89,9.0,1.64,5.26,4.47,515.52,130.98,0.93,255.36,10.6,63.71,52.1,0.0,-0.04
4.94,5.71,9.02,9.0,1.48,6.51,4.58,530.56,147.05,0.96,268.07,10.68,64.21,53.02,0.0,-0.04
2.26,4.72,8.7,9.0,1.48,2.55,4.64,560.27,163.72,1.02,299.26,10.5,63.92,51.69,1.0,4.0
2.26,5.71,11.89,9.0,1.48,3.06,4.45,509.04,128.43,0.91,246.15,10.65,64.36,51.81,0.0,-0.05
1.74,5.71,11.89,9.0,1.48,5.26,4.85,523.41,147.22,0.93,259.15,10.71,64.84,51.35,0.0,0.16
1.91,3.74,11.89,9.0,1.48,5.26,4.55,520.89,135.87,0.93,257.79,10.66,64.52,51.73,0.0,0.01
1.6,4.73,11.89,9.0,1.52,5.26,4.51,500.05,128.72,0.9,238.67,10.72,64.1,52.3,0.0,-0.08
4.94,4.63,9.26,9.0,1.96,3.18,4.71,619.3,186.94,1.05,352.72,10.36,65.52,49.83,0.0,0.38
2.58,5.24,7.87,9.0,1.28,5.26,4.54,513.6,135.08,0.91,249.65,10.77,64.68,52.19,0.0,-0.06
4.94,3.74,14.87,9.0,1.48,6.51,5.0,546.07,159.4,0.97,283.41,10.63,64.54,51.45,0.0,0.26
4.94,5.67,9.02,9.0,0.62,7.5,4.64,518.06,161.66,0.93,252.47,10.95,65.08,52.94,14.0,4.0
2.74,4.03,14.32,9.0,1.85,5.26,4.58,565.37,159.75,0.98,301.37,10.53,64.87,50.91,0.0,0.16
4.8,5.24,7.87,9.0,1.02,6.51,4.76,596.98,208.12,1.06,328.3,10.8,66.2,51.74,0.0,0.2
4.71,4.55,9.02,9.0,1.48,6.18,4.43,520.73,139.53,0.91,255.63,10.66,64.96,51.72,0.0,-0.03
2.26,5.24,8.14,9.0,1.16,5.26,4.64,458.53,100.52,0.82,195.88,10.83,64.36,52.32,0.0,-0.12
2.26,5.24,7.87,9.0,0.96,3.67,4.45,534.24,162.33,0.95,269.94,10.79,64.91,52.07,0.0,-0.04
3.36,4.3,7.87,9.0,0.96,6.01,4.25,500.45,134.69,0.86,231.41,10.83,66.24,51.04,0.0,-0.12
2.26,5.24,7.87,9.0,0.96,5.26,4.32,456.84,101.71,0.82,191.77,10.94,64.89,52.9,0.0,-0.31
2.66,3.34,13.9,9.0,0.96,2.15,4.51,559.56,178.39,1.0,296.72,10.55,64.59,51.02,0.0,0.16
2.26,5.24,5.98,9.0,0.96,6.08,4.44,479.05,115.1,0.85,211.97,10.9,65.69,51.9,0.0,-0.16
3.89,5.24,7.87,9.0,0.96,5.26,4.72,543.52,172.45,1.02,278.93,10.78,64.83,52.54,0.0,0.07
4.94,5.24,13.12,9.0,1.86,5.26,4.62,584.84,171.52,1.02,319.56,10.52,65.1,51.01,0.0,0.2
3.0,5.24,10.71,9.0,0.96,5.26,4.91,637.39,249.12,1.12,368.73,10.74,66.11,51.88,0.0,0.35
1.28,4.57,9.26,9.0,1.96,3.18,5.17,550.49,159.15,0.98,287.95,10.42,64.22,50.73,0.0,0.43
3.59,4.63,9.26,9.0,1.83,3.18,4.59,565.65,160.92,0.99,301.87,10.39,64.73,50.0,0.0,0.26
4.94,1.87,11.7,9.0,1.96,4.18,5.0,651.07,212.79,1.04,384.21,10.11,66.1,48.1,0.0,0.73
1.84,4.63,9.26,9.0,1.96,3.21,4.66,550.18,152.26,0.99,290.15,10.43,63.6,51.61,0.0,0.16
3.67,4.63,9.26,9.0,1.22,6.82,4.39,474.84,110.65,0.84,210.76,10.86,64.68,52.68,0.0,-0.23
2.35,2.66,12.4,9.0,1.96,5.48,5.2,586.28,170.7,1.02,322.57,10.33,64.89,49.8,0.0,0.55
3.38,2.26,8.03,9.0,1.75,4.41,4.52,499.61,117.25,0.91,243.58,10.27,62.72,51.48,0.0,0.09
4.15,2.49,9.26,9.0,1.96,3.18,4.76,641.98,203.05,1.03,372.5,10.14,66.95,48.13,0.0,0.61
2.89,5.24,4.02,9.0,1.04,5.26,4.31,490.59,126.04,0.88,228.29,10.77,64.34,52.21,0.0,-0.17
2.36,5.24,7.87,9.0,0.96,5.26,4.6,547.65,169.72,0.99,281.33,10.83,65.41,52.03,0.0,0.03
2.0,3.21,7.87,9.0,0.52,4.87,4.44,457.04,108.26,0.82,192.59,10.88,64.89,52.68,91.0,4.0
2.26,5.24,7.87,9.0,0.96,5.26,4.4,475.0,117.83,0.88,213.35,10.88,64.14,53.04,0.0,-0.23
2.26,5.24,8.21,9.0,0.96,5.26,4.5,494.01,129.54,0.9,229.82,10.87,64.75,52.98,0.0,-0.16
2.26,5.24,9.69,9.0,1.67,5.26,4.52,530.58,139.22,0.93,265.3,10.67,64.94,51.66,0.0,0.0
2.26,5.74,6.05,9.0,0.96,5.26,4.35,496.28,131.04,0.89,230.93,10.9,65.01,52.3,0.0,-0.19
3.23,5.24,7.87,9.0,0.96,5.26,4.36,501.72,136.67,0.9,237.07,10.87,64.83,52.54,0.0,-0.18
2.26,5.24,14.51,9.0,0.96,5.06,4.47,522.94,154.48,0.94,257.32,10.88,65.27,52.38,0.0,-0.09
2.26,4.71,14.67,9.0,1.68,5.26,4.49,484.88,110.54,0.88,224.51,10.68,63.73,52.25,0.0,-0.11
3.73,5.08,12.39,9.0,1.01,6.97,4.3,482.87,123.7,0.87,217.94,10.9,64.98,52.67,0.0,-0.25
3.42,5.24,9.68,9.0,0.96,5.26,4.71,482.03,123.87,0.86,218.45,10.86,64.46,52.61,0.0,-0.07
2.26,2.27,10.41,9.0,0.92,5.2,4.58,503.59,135.77,0.89,240.36,10.6,64.72,51.73,0.0,0.04
2.62,4.68,10.16,9.0,0.76,4.4,4.48,524.15,154.71,0.93,255.28,10.85,66.21,51.71,0.0,-0.04
3.76,1.94,11.72,9.0,1.13,5.26,4.9,500.31,132.13,0.91,240.51,10.46,63.71,51.74,0.0,0.2
2.26,4.59,3.91,9.0,0.96,6.85,4.39,464.32,108.94,0.85,202.88,10.83,63.94,52.63,0.0,-0.22
3.46,2.64,12.15,9.0,1.3,6.82,4.47,483.25,118.67,0.88,222.54,10.64,63.96,52.21,0.0,-0.08
3.21,5.18,9.26,9.0,1.2,6.33,4.64,461.17,102.41,0.83,197.19,10.87,64.62,53.2,0.0,-0.18
3.67,4.53,9.26,9.0,1.22,6.82,4.31,462.3,105.28,0.84,200.72,10.8,64.0,52.88,0.0,-0.26
4.59,4.63,9.26,9.0,1.22,2.9,4.49,530.14,150.63,0.95,266.52,10.62,64.64,51.9,0.0,0.02
2.26,5.08,5.5,9.0,0.76,2.59,4.24,474.4,114.85,0.84,208.69,10.8,65.08,52.14,4.0,4.0
2.26,4.15,4.27,9.0,0.96,2.25,4.5,524.07,148.09,0.93,262.23,10.58,64.12,51.49,0.0,0.05
3.67,5.24,9.26,9.0,0.96,6.16,4.68,486.79,128.1,0.86,221.63,10.83,64.96,52.27,0.0,-0.04
2.26,4.63,8.41,9.0,1.22,6.82,4.31,514.68,138.32,0.91,249.74,10.75,65.01,51.55,0.0,-0.1
2.18,3.89,12.77,9.0,0.96,6.01,4.91,522.58,151.33,0.93,256.86,10.77,65.44,51.91,0.0,0.14
2.26,5.24,7.87,9.0,0.96,5.95,4.45,504.04,139.91,0.91,240.82,10.85,64.5,52.37,0.0,-0.12
4.44,5.24,9.12,9.0,1.61,5.26,4.31,497.32,118.02,0.88,233.38,10.68,64.71,52.16,0.0,-0.16
3.68,3.3,7.87,9.0,0.96,5.26,4.53,506.9,142.72,0.92,245.0,10.72,64.32,52.17,0.0,-0.03
2.26,5.24,13.07,9.0,0.96,6.45,4.49,482.47,122.65,0.86,216.71,10.91,65.17,52.89,0.0,-0.19
2.26,2.99,11.6,9.0,0.86,3.55,4.66,507.99,143.02,0.91,245.28,10.66,64.37,51.78,0.0,0.06
2.07,1.94,7.87,9.0,0.96,5.26,4.51,492.77,125.57,0.89,232.26,10.51,63.86,51.61,0.0,0.02
1.44,5.24,7.81,9.0,1.96,6.53,4.42,497.69,126.41,0.9,237.55,10.54,63.64,51.44,0.0,-0.01
3.68,3.3,7.87,9.0,1.75,5.26,4.58,526.27,136.24,0.94,267.12,10.44,63.56,51.34,0.0,0.11
2.18,3.3,7.87,9.0,0.5,5.26,4.29,446.4,101.57,0.81,184.12,10.89,64.23,53.31,63.0,4.0
3.68,3.44,6.42,9.0,1.26,5.26,4.65,587.99,194.56,1.06,322.63,10.58,65.38,50.8,0.0,0.25
3.68,4.86,12.22,9.0,0.96,5.01,4.91,512.03,145.48,0.91,246.52,10.83,65.15,52.05,0.0,0.1
1.44,5.24,4.44,9.0,1.87,5.26,4.2,462.19,98.17,0.81,200.81,10.56,63.99,50.91,0.0,-0.13
4.92,1.74,6.42,9.0,0.96,4.87,5.36,614.19,221.99,1.04,347.32,10.33,65.92,50.28,4.0,4.0
1.66,5.34,7.87,9.0,1.56,5.26,4.7,559.77,175.78,1.03,299.52,10.57,63.84,51.84,0.0,0.17
3.68,3.3,7.87,9.0,0.96,5.26,4.38,484.07,123.51,0.87,220.59,10.73,64.51,52.27,0.0,-0.14
4.11,4.86,7.73,9.0,1.72,5.01,4.63,605.26,189.78,1.06,338.7,10.45,65.43,50.51,0.0,0.29
3.68,4.28,10.52,9.0,1.16,5.01,4.6,564.14,182.29,1.01,300.69,10.68,64.73,51.84,2.0,4.0
3.68,4.86,4.13,9.0,0.96,4.81,4.46,512.16,143.46,0.91,249.01,10.75,64.51,51.99,0.0,-0.05
4.65,4.86,7.14,9.0,1.52,7.31,4.67,537.97,152.86,0.99,277.79,10.61,63.69,52.66,0.0,0.05
3.68,4.86,12.22,9.0,0.96,4.55,4.62,532.71,164.19,0.97,269.27,10.8,64.63,52.39,0.0,0.01
3.68,4.93,12.22,9.0,0.97,7.55,4.32,464.71,112.63,0.85,202.62,10.93,64.13,53.69,0.0,-0.33
2.35,2.21,8.22,9.0,1.69,7.75,4.49,478.88,105.17,0.87,222.91,10.39,62.76,51.46,0.0,0.02
4.18,4.86,14.45,9.0,1.98,4.63,4.62,595.68,178.49,1.02,329.54,10.46,65.38,50.58,0.0,0.26
3.57,2.23,4.13,9.0,0.96,6.72,4.86,522.57,149.28,0.92,260.55,10.51,64.24,51.52,0.0,0.22
3.68,4.9,6.29,9.0,0.96,4.88,4.45,498.97,136.41,0.9,237.03,10.77,64.18,52.12,0.0,-0.09
2.73,5.24,7.87,9.0,0.96,3.63,4.44,513.37,144.97,0.92,248.1,10.79,64.95,52.3,0.0,-0.09
1.81,4.22,7.87,9.0,0.96,5.26,4.39,493.93,132.52,0.9,232.32,10.79,64.03,52.92,0.0,-0.17
2.26,4.82,7.87,9.0,1.02,5.98,4.6,542.89,166.52,0.99,278.08,10.81,65.07,52.16,0.0,0.02
3.28,2.1,4.53,9.0,0.96,5.26,4.47,521.5,148.37,0.92,260.89,10.45,63.89,50.87,0.0,0.12
4.57,2.7,4.13,9.0,0.96,2.58,4.77,563.76,182.09,1.01,302.68,10.4,64.03,51.01,0.0,0.31
2.26,4.88,4.63,9.0,1.73,5.26,4.6,516.99,129.65,0.93,257.29,10.52,63.55,51.6,0.0,0.07
1.91,2.9,7.87,9.0,1.74,3.21,4.58,548.8,149.7,0.99,290.05,10.31,63.36,51.08,0.0,0.2
2.73,5.24,7.87,9.0,0.96,3.63,4.31,489.76,126.11,0.86,225.14,10.82,64.81,52.05,0.0,-0.17
2.73,5.19,7.87,9.0,0.96,4.46,4.27,483.6,125.09,0.88,222.9,10.82,63.93,52.55,0.0,-0.22
2.73,5.24,7.87,9.0,0.96,3.63,4.49,537.65,164.96,0.98,273.93,10.76,64.7,52.1,0.0,-0.01
2.73,3.62,14.36,9.0,0.96,2.75,4.8,575.69,194.55,1.04,312.11,10.59,64.53,51.41,0.0,0.27
3.89,4.32,7.76,9.0,0.96,3.63,4.42,512.91,143.05,0.9,246.25,10.75,65.41,51.53,0.0,-0.04
2.75,5.24,7.87,9.0,1.31,2.63,4.57,498.75,126.31,0.9,237.7,10.65,63.88,52.41,0.0,-0.04
2.73,4.77,13.98,9.0,1.86,6.68,4.28,488.31,109.37,0.87,226.62,10.64,64.02,51.82,0.0,-0.15
1.54,5.24,7.81,9.0,1.59,3.63,4.54,516.02,139.27,0.93,253.36,10.62,64.29,51.82,0.0,0.02
2.73,1.53,4.1,9.0,0.96,3.63,4.54,530.28,148.96,0.95,273.02,10.17,62.98,50.55,0.0,0.25
2.73,5.24,11.43,9.0,1.94,3.63,4.35,487.29,106.09,0.87,227.05,10.54,63.74,51.73,0.0,-0.1
1.28,5.07,7.87,9.0,1.01,3.12,4.53,507.84,140.55,0.91,243.88,10.83,64.63,52.82,0.0,-0.11
2.73,1.96,7.87,9.0,0.96,5.69,4.55,487.86,121.91,0.86,226.65,10.51,64.07,51.11,0.0,0.06
2.73,1.89,9.8,9.0,0.96,3.63,5.1,537.99,161.43,0.97,276.65,10.39,64.09,51.7,0.0,0.36
4.46,5.24,7.87,9.0,0.96,3.79,4.29,459.75,105.94,0.85,197.32,10.87,64.19,53.49,0.0,-0.33
3.47,3.51,7.87,9.0,0.96,3.39,4.5,507.5,142.6,0.92,247.34,10.66,63.79,52.82,0.0,-0.06
1.61,5.24,10.7,9.0,0.77,2.61,4.43,454.26,102.79,0.82,191.04,10.9,64.54,52.65,12.0,4.0
1.68,5.24,8.55,9.0,0.96,6.66,4.76,475.83,117.45,0.85,211.43,10.91,64.85,52.63,0.0,-0.08
2.26,1.8,4.1,9.0,0.96,5.26,4.71,548.42,166.53,0.99,288.88,10.32,63.65,50.54,0.0,0.31
2.73,1.54,7.87,9.0,0.96,4.79,4.75,658.52,249.55,1.08,389.8,10.27,66.7,48.2,0.0,0.66
2.73,1.53,9.7,9.0,0.96,3.63,4.86,551.04,169.3,0.97,291.8,10.25,63.48,50.63,0.0,0.39
2.26,2.94,5.03,9.0,0.96,5.26,4.32,465.43,105.01,0.85,203.6,10.69,64.22,52.25,0.0,-0.19
2.73,2.38,4.1,9.0,0.96,3.63,4.53,528.35,151.08,0.94,267.22,10.43,63.99,50.91,0.0,0.15
2.38,1.54,11.41,9.0,1.25,3.36,4.83,564.59,169.41,1.0,305.01,10.21,63.54,50.33,0.0,0.41
2.73,5.25,9.49,9.0,1.98,2.69,4.55,511.31,119.85,0.93,252.57,10.41,63.37,51.91,0.0,0.04
2.73,4.84,6.51,9.0,1.65,3.63,4.44,530.61,137.88,0.93,267.9,10.53,64.36,50.99,0.0,0.05
2.73,1.53,9.7,9.0,1.7,3.63,4.99,674.1,238.14,1.09,408.79,9.99,65.67,47.68,0.0,0.84
1.54,1.53,9.7,9.0,1.47,2.66,4.89,620.67,196.47,1.02,355.69,9.98,65.53,47.52,0.0,0.73
2.73,1.53,9.7,9.0,0.96,4.05,4.89,599.74,205.43,1.02,336.22,10.26,64.9,49.56,0.0,0.54
3.04,3.21,5.42,9.0,0.96,2.14,4.72,537.61,159.92,0.98,276.32,10.45,64.08,51.73,0.0,0.19
2.73,1.53,9.7,9.0,1.22,3.63,4.91,648.94,230.35,1.09,383.72,10.12,65.6,48.05,0.0,0.73
4.3,5.0,9.7,9.0,0.96,2.86,4.45,503.84,138.58,0.91,241.5,10.75,64.26,52.43,0.0,-0.1
4.61,2.56,7.87,9.0,1.29,4.23,5.19,704.11,288.07,1.15,434.82,10.35,66.9,48.72,0.0,0.85
2.26,4.84,6.7,9.0,1.17,4.3,4.41,525.45,147.22,0.95,261.26,10.75,64.76,52.4,0.0,-0.09
3.24,4.84,6.51,9.0,1.76,4.76,4.46,513.62,127.97,0.93,253.42,10.49,63.74,51.61,0.0,0.02
2.73,1.54,6.88,9.0,1.2,3.63,4.85,620.17,214.14,1.07,357.47,10.14,64.72,49.17,0.0,0.6
3.98,3.95,7.87,9.0,0.96,3.63,4.56,509.75,142.07,0.91,245.52,10.73,64.69,52.33,0.0,-0.03
2.64,5.15,6.76,9.0,1.65,5.26,4.8,627.88,212.43,1.09,360.28,10.49,66.03,50.57,0.0,0.39
4.46,4.5,6.51,9.0,1.38,3.63,4.47,535.46,152.68,0.96,274.32,10.6,63.99,51.74,0.0,0.03
2.73,2.78,6.51,9.0,1.06,4.7,4.79,482.84,119.09,0.89,222.28,10.63,63.87,52.38,0.0,0.04
2.64,2.28,10.5,9.0,1.61,5.26,4.6,579.79,173.18,1.0,315.11,10.37,65.14,49.71,0.0,0.32
1.71,4.07,6.76,9.0,1.65,5.26,5.18,536.19,144.55,0.98,275.41,10.51,63.86,51.72,0.0,0.32
2.68,5.15,6.76,9.0,1.65,3.15,4.84,527.62,136.48,0.94,266.4,10.48,63.94,51.18,0.0,0.21
2.64,5.15,6.76,9.0,1.65,7.6,4.65,526.91,139.61,0.96,265.89,10.65,63.91,52.18,0.0,0.03
2.64,3.83,6.76,9.0,1.43,3.05,4.41,495.02,118.1,0.89,234.83,10.55,63.73,51.81,0.0,-0.05
2.64,4.31,4.43,9.0,1.65,5.26,4.8,504.09,121.07,0.89,242.8,10.55,64.04,51.38,0.0,0.13
2.65,5.15,6.09,9.0,0.67,5.26,4.44,469.22,117.61,0.84,205.13,10.91,64.67,52.62,19.0,4.0
2.64,3.2,6.76,9.0,0.76,6.07,4.42,479.91,124.97,0.86,218.54,10.74,64.13,52.01,1.0,4.0
4.57,4.68,7.87,9.0,0.96,5.26,4.41,490.21,130.6,0.87,227.48,10.86,64.42,52.57,0.0,-0.17
2.26,2.7,7.87,9.0,1.6,4.99,4.57,566.09,160.65,0.99,300.85,10.43,65.02,50.35,0.0,0.22
2.26,3.3,9.18,9.0,0.96,3.74,4.46,492.96,128.52,0.89,231.13,10.71,64.15,52.33,0.0,-0.09
2.26,2.08,7.87,9.0,0.96,2.52,4.55,518.17,141.92,0.92,258.51,10.34,63.62,51.27,0.0,0.15
1.32,3.1,10.43,9.0,1.65,6.02,4.44,520.52,135.25,0.93,260.7,10.53,63.67,51.44,0.0,0.02
2.67,5.0,8.6,9.0,1.65,5.26,4.48,570.4,167.02,0.99,303.06,10.56,65.82,50.43,0.0,0.16
2.26,5.64,7.87,9.0,1.65,5.26,4.52,542.65,146.82,0.94,274.46,10.62,65.81,50.91,0.0,0.08
2.64,5.24,6.76,9.0,1.02,6.6,4.34,484.28,121.52,0.87,218.99,10.87,64.88,52.67,0.0,-0.23
2.57,5.24,13.99,9.0,1.0,4.04,4.5,568.89,187.04,1.01,302.44,10.79,65.49,51.5,1.0,4.0
4.54,5.14,7.87,9.0,1.13,4.44,4.4,515.68,144.89,0.92,251.0,10.74,64.86,52.05,0.0,-0.08
2.26,5.24,7.87,9.0,0.96,4.51,4.29,448.8,94.54,0.8,183.87,10.95,64.92,52.88,0.0,-0.34
3.85,2.74,7.87,9.0,0.96,4.86,4.74,553.85,180.61,1.01,293.22,10.56,64.01,51.65,0.0,0.21
3.42,5.24,12.39,9.0,0.93,5.26,4.91,541.64,170.75,0.98,276.16,10.83,65.27,52.28,0.0,0.14
2.26,1.5,8.01,9.0,0.96,5.26,5.0,512.55,136.6,0.91,252.7,10.31,63.73,51.19,0.0,0.33
4.97,5.24,7.87,9.0,1.74,6.37,5.06,557.56,156.46,0.97,290.02,10.54,65.63,50.98,0.0,0.33
2.26,5.24,7.51,9.0,0.96,5.26,4.95,489.41,126.47,0.89,224.39,10.88,64.96,53.03,0.0,-0.0
2.26,1.57,7.87,9.0,0.96,5.26,5.15,549.19,166.71,0.99,290.1,10.27,63.56,50.49,0.0,0.5
2.26,5.24,7.84,9.0,0.96,4.4,4.36,502.52,136.12,0.9,237.33,10.85,64.94,53.0,0.0,-0.2
3.0,2.51,5.42,9.0,0.96,5.26,4.51,487.69,125.49,0.89,228.16,10.59,63.56,52.24,0.0,-0.04
2.26,2.7,7.87,9.0,1.38,5.26,4.99,504.17,124.76,0.9,241.5,10.56,64.39,51.58,0.0,0.2
2.26,5.24,7.87,9.0,0.96,5.26,4.52,522.29,153.49,0.95,256.83,10.83,64.96,52.77,0.0,-0.08
3.12,5.24,7.87,9.0,0.96,5.26,4.25,447.92,96.1,0.8,184.32,10.9,64.48,52.94,0.0,-0.34
3.63,3.68,7.87,9.0,0.96,5.26,4.27,479.9,121.53,0.86,218.47,10.78,64.04,52.33,0.0,-0.2
4.8,1.79,7.87,9.0,0.96,5.26,5.07,563.6,188.1,0.97,303.11,10.33,64.17,50.12,0.0,0.52
2.26,3.65,7.87,9.0,0.96,5.26,4.68,556.96,181.07,1.01,294.32,10.71,64.46,51.75,0.0,0.14
4.04,4.89,10.94,9.0,1.24,6.94,4.47,469.22,109.51,0.85,205.35,10.86,64.57,52.89,0.0,-0.21
2.26,2.87,14.94,9.0,0.96,5.26,4.47,510.67,141.86,0.91,246.97,10.74,64.69,51.92,0.0,-0.05
2.26,2.85,7.87,9.0,1.59,2.81,4.66,568.73,165.85,1.02,308.54,10.27,63.76,50.46,0.0,0.31
1.47,2.09,12.29,9.0,1.44,5.26,4.9,548.15,159.19,0.99,288.11,10.39,63.76,51.01,0.0,0.32
2.26,5.24,4.82,9.0,0.96,5.26,4.21,481.66,120.15,0.87,217.86,10.87,64.53,52.94,0.0,-0.3
4.65,1.94,9.77,9.0,1.57,5.26,4.53,533.1,146.59,0.93,272.3,10.35,63.96,50.5,0.0,0.19
4.57,5.24,7.42,9.0,0.96,5.26,4.59,539.24,168.18,0.98,274.01,10.8,64.98,52.03,0.0,0.03
2.26,5.24,14.56,9.0,0.96,7.72,4.47,491.16,130.21,0.87,225.6,10.94,65.32,52.51,0.0,-0.17
2.3,4.73,10.2,9.0,0.96,5.53,4.52,484.92,126.21,0.89,222.14,10.88,64.38,53.13,0.0,-0.18
2.26,4.55,5.79,9.0,0.96,5.26,4.73,483.82,120.64,0.87,219.09,10.82,64.83,52.35,0.0,-0.04
2.26,5.24,7.87,9.0,0.91,7.49,4.46,490.7,128.85,0.89,226.14,10.91,64.8,52.55,0.0,-0.17
4.3,4.28,7.48,9.0,0.96,5.26,4.6,540.41,167.66,0.96,274.22,10.8,65.46,51.91,0.0,0.04
2.26,2.29,4.01,9.0,1.0,4.85,4.35,458.57,97.46,0.82,198.57,10.51,63.7,51.59,0.0,-0.1
4.61,5.24,12.9,9.0,0.96,5.26,4.76,555.54,181.44,1.01,289.5,10.8,65.32,52.7,0.0,0.08
2.26,3.66,7.87,9.0,0.96,5.26,4.29,464.27,108.31,0.84,201.38,10.83,64.43,52.98,0.0,-0.28
4.08,2.43,10.77,9.0,1.65,2.11,4.69,593.31,180.37,1.01,330.09,10.16,64.91,49.04,0.0,0.47
3.32,5.24,7.87,9.0,0.96,2.3,4.43,522.48,148.79,0.92,256.3,10.76,65.37,52.09,0.0,-0.06
2.78,5.24,4.12,9.0,1.83,2.29,4.89,525.75,132.01,0.95,267.95,10.33,63.15,51.15,0.0,0.27
2.26,5.24,11.67,9.0,0.96,7.95,4.62,540.02,169.23,0.98,274.69,10.86,65.05,52.57,0.0,-0.01
2.87,5.24,13.02,9.0,0.52,5.26,4.35,451.71,105.83,0.81,185.8,11.05,65.35,52.86,51.0,4.0
3.11,5.24,7.87,9.0,0.96,2.48,4.65,554.97,175.44,0.98,288.07,10.68,65.65,51.15,0.0,0.16
2.89,4.0,9.62,9.0,0.96,3.94,4.5,507.12,141.49,0.92,244.35,10.76,64.34,52.63,0.0,-0.08
4.53,5.24,7.87,9.0,1.37,7.74,4.73,527.28,143.84,0.92,260.94,10.74,65.55,51.3,0.0,0.1
4.74,2.64,7.87,9.0,1.88,6.35,4.77,480.74,108.36,0.87,222.72,10.42,63.1,51.58,0.0,0.12
2.26,2.63,7.87,9.0,1.89,5.89,4.79,503.31,116.75,0.91,246.19,10.36,62.95,51.02,0.0,0.2
2.26,5.24,6.6,9.0,1.06,5.27,4.95,475.7,116.72,0.88,213.38,10.84,64.35,53.13,0.0,-0.02
2.26,5.21,7.87,9.0,1.52,5.26,4.44,511.74,129.5,0.9,245.81,10.72,65.14,51.95,0.0,-0.08
2.26,5.24,8.41,9.0,0.96,7.8,4.22,447.91,96.94,0.81,185.02,10.92,64.34,53.51,0.0,-0.39
2.26,1.58,7.87,9.0,1.87,6.46,4.85,637.54,199.64,1.02,371.18,10.07,66.18,47.18,0.0,0.72
4.32,5.24,4.66,9.0,0.72,5.26,4.39,493.19,137.17,0.88,228.38,10.88,64.93,52.85,3.0,4.0
2.26,5.24,7.59,9.0,1.48,7.94,4.46,534.49,146.39,0.95,268.32,10.73,65.19,52.29,0.0,-0.06
2.26,4.21,14.06,9.0,0.69,5.26,4.51,487.19,132.82,0.88,224.25,10.92,64.28,53.03,33.0,4.0
1.4,2.79,7.67,9.0,1.41,6.93,5.04,485.83,113.95,0.9,226.58,10.6,63.5,52.51,0.0,0.12
2.26,2.29,10.01,9.0,0.61,5.26,4.53,471.97,118.82,0.85,209.7,10.71,64.28,52.33,42.0,4.0
2.26,4.25,7.87,9.0,0.96,5.26,5.13,540.85,167.35,0.98,275.34,10.73,65.11,52.31,0.0,0.24
2.44,3.4,7.87,9.0,1.73,5.81,4.39,496.59,117.01,0.9,238.45,10.53,63.2,51.81,0.0,-0.06
2.26,3.4,7.78,9.0,1.48,7.94,4.76,569.45,168.76,0.99,303.49,10.59,65.36,50.81,0.0,0.24
