minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
3.4,4.59,6.32,9.0,1.71,5.24,5.19,697.23,244.39,1.17,429.79,10.24,66.1,48.84,0.0
3.4,1.9,9.6,9.0,1.71,3.78,5.2,751.0,271.26,1.16,486.38,9.63,65.79,45.95,0.0
4.57,4.87,12.93,9.0,1.23,6.12,4.43,498.52,120.98,0.91,234.49,10.93,64.5,53.34,0.0
1.36,1.5,9.05,9.0,1.15,6.36,5.25,555.97,149.51,0.97,298.95,9.94,63.12,48.72,0.0
4.57,5.59,11.66,9.0,1.0,2.13,4.25,475.53,105.3,0.84,209.85,10.83,64.95,52.54,0.0
1.7,4.73,11.66,9.0,1.1,5.94,4.57,513.19,134.68,0.93,247.17,10.99,64.96,53.03,0.0
4.57,3.94,8.79,9.0,1.0,6.12,4.34,474.09,111.65,0.85,208.77,10.95,64.94,53.08,0.0
4.57,5.17,9.14,9.0,1.0,6.12,4.19,464.55,101.15,0.83,196.04,11.08,65.72,53.17,0.0
4.57,5.59,11.66,9.0,1.42,4.55,4.48,550.73,144.66,0.97,284.75,10.75,65.11,52.15,0.0
4.57,5.59,11.3,9.0,1.88,7.68,4.77,629.8,182.01,1.07,362.82,10.46,65.67,50.6,0.0
1.82,5.59,11.83,9.0,1.0,2.62,4.27,475.91,108.99,0.87,211.45,10.99,64.57,53.51,0.0
4.57,5.59,11.66,9.0,1.92,6.12,4.51,605.47,160.85,1.02,339.36,10.43,65.58,49.98,0.0
4.57,1.99,14.82,9.0,1.53,3.22,4.97,691.98,241.86,1.08,426.08,9.84,66.19,46.97,0.0
4.06,1.59,4.77,9.0,1.89,6.12,5.19,799.63,278.75,1.17,538.05,9.39,65.07,44.96,0.0
1.53,5.59,7.24,9.0,0.97,3.24,4.84,475.09,106.64,0.85,207.52,10.99,65.42,52.87,0.0
2.9,4.11,11.66,9.0,1.0,6.7,4.76,487.0,117.58,0.87,218.72,11.01,65.7,52.88,0.0
3.08,5.47,11.66,9.0,1.0,6.12,4.44,509.47,135.31,0.93,240.96,11.08,65.71,53.28,0.0
4.57,3.38,11.66,9.0,1.0,3.65,4.7,537.62,154.69,0.93,269.85,10.67,65.8,51.21,0.0
1.82,5.59,8.86,9.0,1.0,2.62,4.29,482.9,110.43,0.87,216.06,10.97,65.21,53.0,0.0
1.82,5.59,11.83,9.0,1.0,5.52,4.22,482.46,115.71,0.86,214.67,11.16,65.44,53.22,0.0
1.66,2.72,8.74,9.0,1.0,5.16,4.55,519.07,137.91,0.93,258.57,10.58,63.77,51.3,0.0
4.57,5.59,11.83,9.0,1.6,5.07,4.16,504.16,107.9,0.89,239.98,10.69,64.54,52.22,0.0
1.82,5.59,14.39,9.0,1.0,6.0,4.27,486.53,118.65,0.86,216.91,11.15,66.05,53.06,0.0
3.55,5.59,11.66,9.0,1.18,6.12,4.35,507.24,125.91,0.89,238.33,10.96,65.86,52.63,0.0
3.1,5.59,5.37,9.0,1.45,2.62,4.23,494.3,100.61,0.86,232.23,10.46,64.0,50.97,0.0
2.22,5.59,7.53,9.0,1.0,4.48,5.37,511.64,135.09,0.92,243.99,10.99,65.46,53.11,0.0
4.57,2.06,14.62,9.0,1.0,4.48,4.85,607.72,213.55,1.05,345.06,10.31,64.79,50.03,0.0
3.7,1.48,10.65,9.0,1.0,5.03,5.12,952.49,472.59,1.12,658.69,9.79,74.4,41.99,0.0
2.48,5.59,11.66,9.0,1.0,5.74,4.27,506.87,132.2,0.92,239.44,11.12,65.32,53.59,0.0
2.22,5.59,11.02,9.0,1.0,5.87,4.41,464.02,101.03,0.86,197.47,11.14,65.2,54.07,0.0
4.57,4.64,7.53,9.0,0.78,3.04,4.54,485.23,126.79,0.88,221.28,10.88,64.48,53.38,0.0
4.24,5.59,9.55,9.0,1.0,4.48,4.14,474.14,105.98,0.84,203.97,11.1,66.14,53.22,0.0
4.57,3.82,5.52,9.0,0.95,4.48,4.43,465.26,101.05,0.84,200.74,10.81,64.71,52.9,0.0
2.22,5.59,11.66,9.0,1.0,6.12,4.42,505.63,131.11,0.91,236.32,11.1,65.88,53.12,0.0
4.57,5.59,11.02,9.0,1.0,6.12,4.15,460.18,100.98,0.82,193.04,11.1,65.33,53.36,0.0
2.22,5.59,11.36,9.0,1.0,6.06,4.3,502.63,129.67,0.9,234.43,11.13,65.65,53.24,0.0
3.25,2.52,11.02,9.0,0.52,7.18,4.36,448.74,106.3,0.81,186.24,10.91,64.21,52.86,85.0
2.22,5.59,11.02,9.0,1.0,2.57,4.14,459.84,92.27,0.82,192.09,10.98,65.47,52.95,0.0
4.57,5.59,11.66,9.0,1.29,5.13,4.46,548.95,150.7,0.95,279.46,10.84,66.03,52.0,0.0
4.57,5.59,9.25,9.0,1.0,6.12,4.34,513.4,137.08,0.91,244.04,11.08,65.93,53.32,0.0
4.57,5.59,11.66,9.0,1.4,6.12,4.62,526.2,129.11,0.93,257.85,10.83,65.64,52.22,0.0
4.57,5.59,9.81,9.0,1.62,6.12,4.64,616.81,187.79,1.05,348.97,10.54,65.93,50.72,0.0
3.54,3.63,11.66,9.0,0.84,3.68,4.34,457.61,100.22,0.81,191.62,10.91,65.0,52.73,0.0
3.66,5.62,11.66,9.0,0.92,6.12,4.17,449.35,92.12,0.79,179.25,11.21,66.06,53.42,0.0
4.57,5.59,13.18,9.0,1.37,5.14,4.2,493.84,108.94,0.87,226.24,10.89,65.49,52.59,0.0
4.57,5.59,14.05,9.0,1.27,2.79,4.46,521.96,130.94,0.94,256.9,10.76,64.79,52.75,0.0
4.57,1.94,4.51,9.0,1.0,7.46,5.18,582.45,189.95,1.0,322.95,10.15,63.54,50.43,0.0
4.57,1.52,11.66,9.0,1.0,2.87,5.27,686.55,270.31,1.11,423.99,9.67,65.03,47.24,53.0
2.88,4.85,11.66,9.0,1.0,6.55,4.53,455.73,95.92,0.82,189.09,11.07,65.18,53.26,0.0
1.92,4.29,10.27,9.0,1.0,5.93,4.16,464.5,98.32,0.84,197.63,11.01,65.31,52.73,0.0
4.57,1.94,14.0,9.0,1.0,7.46,4.82,619.49,226.03,1.02,353.68,10.39,65.85,49.27,0.0
4.57,5.0,13.86,9.0,1.0,7.46,4.23,455.73,98.26,0.82,189.06,11.19,65.17,53.92,0.0
4.57,1.94,13.96,9.0,1.0,7.5,5.15,723.33,316.08,1.13,453.54,10.28,67.18,48.46,0.0
4.57,3.59,9.91,9.0,1.45,2.33,4.49,602.18,175.34,1.0,336.89,10.15,65.32,48.9,0.0
4.76,1.94,14.84,9.0,1.85,7.46,5.17,765.31,279.68,1.15,495.46,9.84,67.01,46.47,0.0
4.69,2.62,13.21,9.0,1.0,7.46,5.24,774.96,358.64,1.21,499.55,10.45,68.59,48.89,0.0
4.57,1.94,11.12,9.0,1.72,2.74,5.29,860.64,355.65,1.19,588.32,9.45,67.98,43.8,0.0
4.57,2.54,10.8,9.0,1.0,7.46,4.83,622.19,226.01,1.06,353.31,10.52,66.5,50.01,0.0
4.07,5.0,13.86,9.0,1.0,4.74,4.23,478.76,114.75,0.88,214.25,11.09,64.69,53.92,0.0
1.89,5.0,13.86,9.0,1.26,7.46,4.27,466.73,95.72,0.84,200.17,11.05,65.19,53.07,0.0
4.57,5.59,9.13,9.0,1.0,6.12,4.17,448.18,90.72,0.8,181.04,11.14,65.32,53.52,0.0
4.57,5.59,10.51,9.0,0.62,5.17,4.13,441.33,99.56,0.8,173.52,11.28,65.38,54.33,37.0
4.57,2.2,7.55,9.0,1.26,6.12,5.03,737.92,292.8,1.14,463.53,10.17,68.27,47.43,0.0
4.57,5.59,13.86,9.0,1.64,7.12,5.15,774.33,313.0,1.23,500.8,10.41,67.95,49.02,0.0
4.65,5.0,5.75,9.0,1.0,6.43,4.29,459.58,98.08,0.83,194.4,11.01,64.91,53.59,0.0
4.8,1.88,13.86,9.0,1.14,7.46,5.1,672.24,264.4,1.13,407.41,10.17,65.61,49.15,0.0
4.72,5.59,11.66,9.0,1.2,2.81,4.54,561.52,163.74,1.01,296.98,10.76,64.68,52.59,0.0
3.71,2.04,13.26,9.0,1.25,3.81,5.16,737.08,288.56,1.17,466.11,10.05,67.48,46.98,0.0
4.57,5.59,11.66,9.0,1.87,6.12,4.97,647.54,189.69,1.09,380.61,10.44,65.79,50.17,0.0
4.57,5.59,9.17,9.0,1.73,5.33,4.45,582.74,157.76,1.01,317.87,10.44,64.9,50.62,0.0
2.43,5.59,8.38,9.0,0.86,6.12,4.64,466.75,108.38,0.84,199.38,11.13,65.39,53.33,0.0
4.57,5.59,10.51,9.0,1.0,6.19,4.18,471.93,108.63,0.85,205.01,11.08,65.28,53.31,0.0
4.01,5.59,11.66,9.0,1.88,6.12,4.34,558.42,130.44,0.97,294.18,10.46,64.76,50.82,0.0
3.77,5.59,4.99,9.0,1.0,6.12,6.23,1112.88,663.74,1.71,828.72,10.26,70.93,48.09,0.0
4.57,2.84,9.02,9.0,1.0,6.12,4.54,519.3,146.87,0.94,257.81,10.67,64.08,52.49,0.0
4.57,3.02,13.96,9.0,1.85,7.11,4.89,751.84,267.65,1.14,479.6,10.2,67.63,47.95,0.0
4.57,4.95,6.58,9.0,1.0,6.12,4.22,460.97,99.27,0.83,195.6,11.02,64.97,53.56,0.0
4.57,5.59,14.53,9.0,1.32,6.12,4.36,521.81,129.93,0.94,254.78,10.96,65.39,53.06,0.0
4.57,5.35,5.01,9.0,1.03,6.89,4.37,508.71,133.2,0.92,242.83,10.96,64.94,53.65,0.0
4.57,3.54,12.02,9.0,1.06,6.12,4.51,511.73,137.18,0.93,246.84,10.85,64.8,53.14,0.0
2.1,5.59,11.66,9.0,1.0,6.12,4.51,511.97,136.82,0.92,243.67,11.1,65.64,53.14,0.0
4.11,2.67,11.66,9.0,1.17,6.01,4.76,611.45,205.4,1.05,346.55,10.48,65.39,50.46,0.0
2.28,2.67,14.61,9.0,1.17,6.01,4.39,525.27,136.09,0.92,260.88,10.65,64.81,51.13,0.0
2.5,5.64,11.66,9.0,1.17,2.27,4.42,487.28,106.39,0.88,221.64,10.78,64.88,52.49,0.0
3.3,2.67,11.12,9.0,1.17,6.01,4.72,594.41,190.28,1.06,328.85,10.51,65.52,50.39,0.0
2.29,1.56,11.66,9.0,1.39,6.01,5.15,670.3,221.92,1.12,408.75,9.84,64.62,47.67,0.0
4.11,2.67,11.66,9.0,1.17,4.97,4.91,689.66,265.14,1.1,419.3,10.43,67.09,48.77,0.0
1.85,3.59,7.36,9.0,1.17,6.01,4.22,466.76,96.07,0.85,205.95,10.79,63.82,52.59,0.0
1.59,4.58,11.66,9.0,0.52,5.78,4.12,425.35,81.77,0.77,157.7,11.33,65.37,54.15,145.0
1.81,5.39,11.66,9.0,0.51,6.01,3.97,421.27,78.43,0.76,151.87,11.41,65.98,53.97,147.0
4.57,4.58,10.62,9.0,1.0,5.78,4.59,519.3,145.21,0.92,252.01,10.92,65.44,52.86,0.0
3.27,5.59,11.66,9.0,0.66,6.12,4.28,451.01,102.42,0.81,181.3,11.28,65.99,53.62,42.0
4.57,5.59,11.78,9.0,1.0,5.73,4.43,508.38,137.27,0.93,241.29,11.04,65.31,53.58,0.0
2.47,5.59,11.66,9.0,1.0,6.95,4.41,463.13,102.32,0.86,197.03,11.19,65.1,54.55,0.0
1.8,5.59,11.66,9.0,1.37,6.12,4.27,505.77,123.43,0.91,239.61,10.92,65.11,52.88,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
4.57,1.7,11.66,9.0,0.74,6.12,5.02,687.17,289.52,1.07,417.37,10.26,67.51,47.82,84.0
3.28,5.59,14.92,9.0,1.49,6.12,4.75,536.19,136.2,0.98,270.96,10.77,64.87,52.34,0.0
4.57,5.59,11.55,9.0,1.0,3.24,4.22,462.93,99.5,0.84,196.54,10.98,65.18,53.07,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
4.67,4.26,9.52,9.0,0.71,6.12,4.32,479.42,128.59,0.87,212.85,11.09,65.09,53.37,9.0
3.28,5.59,3.77,9.0,1.0,6.12,4.84,530.57,151.67,0.98,265.08,10.84,64.92,53.01,0.0
4.45,5.59,11.66,9.0,1.91,2.18,4.38,582.65,136.02,0.94,318.64,10.11,65.05,48.04,0.0
1.37,4.04,10.66,9.0,1.0,5.89,4.45,502.89,128.27,0.9,236.8,10.94,65.11,52.6,0.0
2.01,5.59,9.08,9.0,1.83,6.12,4.53,579.18,164.84,1.03,314.85,10.46,64.66,50.46,0.0
3.06,1.47,11.66,9.0,1.0,4.7,5.29,740.67,308.18,1.13,474.18,9.82,66.47,46.24,0.0
2.92,5.19,4.08,9.0,1.0,6.12,4.01,457.37,91.72,0.81,190.64,10.98,65.16,52.88,0.0
4.8,4.68,8.85,9.0,0.73,6.68,4.58,493.38,139.7,0.89,224.95,11.1,65.71,53.4,20.0
3.08,5.59,11.66,9.0,1.0,6.12,4.31,515.46,138.81,0.91,244.54,11.08,66.49,52.75,0.0
1.82,4.69,11.66,9.0,1.83,3.51,4.25,491.63,99.39,0.89,235.24,10.41,62.45,51.1,0.0
3.63,3.65,11.66,9.0,1.0,6.12,4.24,450.07,90.23,0.8,183.63,10.99,65.13,52.86,0.0
3.82,2.33,11.66,9.0,1.83,3.38,5.12,733.65,249.56,1.12,467.54,9.71,66.09,46.3,0.0
4.57,3.89,11.66,9.0,1.0,7.21,4.52,545.24,165.18,0.99,277.69,10.93,65.49,52.86,0.0
1.59,4.76,11.06,9.0,1.96,3.68,4.45,567.92,150.95,1.0,305.92,10.28,64.17,50.02,0.0
4.57,5.59,11.66,9.0,0.62,4.19,4.12,451.74,103.61,0.8,180.15,11.26,66.47,53.15,26.0
4.38,5.59,11.66,9.0,1.0,4.98,4.35,509.74,135.08,0.91,241.49,11.03,65.65,53.01,0.0
4.57,5.59,4.54,9.0,0.82,6.87,4.44,461.95,106.0,0.83,194.35,11.1,65.44,53.32,0.0
2.2,5.59,14.27,9.0,1.0,7.39,4.26,464.04,101.04,0.84,195.38,11.22,65.69,53.71,0.0
4.57,3.11,10.18,9.0,1.0,6.12,4.4,531.12,152.19,0.93,263.63,10.72,65.72,51.55,0.0
4.57,1.52,11.66,9.0,1.0,3.55,5.16,724.39,305.89,1.13,458.53,9.77,66.38,46.5,80.0
3.02,5.59,11.66,9.0,1.0,4.91,4.1,460.76,97.6,0.81,192.23,11.12,65.71,53.16,0.0
2.15,5.59,11.1,9.0,1.0,6.12,4.44,473.68,107.94,0.86,206.24,11.15,65.39,53.58,0.0
4.38,3.72,5.37,9.0,1.0,4.98,4.27,492.7,121.8,0.89,230.6,10.76,64.04,52.6,0.0
3.48,4.5,7.2,9.0,0.64,2.92,4.21,444.3,92.9,0.79,177.67,11.01,65.12,53.02,18.0
2.27,2.98,11.66,9.0,1.41,7.46,4.73,565.88,155.2,1.03,305.41,10.53,63.75,51.05,0.0
4.38,5.59,8.22,9.0,1.02,4.98,4.32,477.22,110.57,0.88,212.18,11.03,64.84,53.82,0.0
4.38,1.59,8.19,9.0,0.77,6.12,5.9,1025.35,588.69,1.47,747.18,9.79,69.74,45.75,78.0
4.48,5.03,5.99,9.0,1.0,4.98,4.37,516.78,140.03,0.93,251.03,10.89,65.02,53.0,0.0
3.59,1.91,10.08,9.0,1.0,6.17,4.87,631.94,227.13,1.06,366.97,10.25,65.66,48.99,0.0
4.52,5.59,8.74,9.0,1.23,5.83,4.24,498.79,115.83,0.88,230.46,10.93,65.65,52.73,0.0
4.34,5.59,8.46,9.0,1.0,6.12,4.16,447.33,89.22,0.81,181.45,11.09,65.05,53.85,0.0
4.57,5.59,4.6,9.0,1.0,6.12,4.47,455.42,94.64,0.84,190.4,11.01,64.75,53.77,0.0
4.57,5.59,11.66,9.0,1.0,5.59,4.53,462.81,104.12,0.85,197.98,11.09,64.78,54.19,0.0
1.65,3.43,6.57,9.0,1.65,6.12,4.53,517.57,109.69,0.9,256.53,10.4,63.89,50.56,0.0
4.01,5.07,11.66,9.0,1.19,6.12,4.3,498.64,118.15,0.86,228.27,10.98,66.46,52.22,0.0
2.74,5.59,11.66,9.0,1.32,6.12,4.42,503.26,117.13,0.9,236.65,10.91,65.25,52.78,0.0
2.64,5.74,11.66,9.0,1.49,6.12,4.22,508.71,115.71,0.91,243.59,10.81,64.92,52.16,0.0
4.57,4.58,11.66,9.0,1.0,6.34,4.2,457.79,99.73,0.82,192.37,11.06,64.91,53.26,0.0
4.44,5.59,11.66,9.0,1.09,2.57,4.5,547.71,154.27,0.97,279.46,10.78,65.66,52.34,0.0
4.57,2.05,11.66,9.0,0.58,6.12,4.99,576.6,215.04,1.04,314.7,10.53,64.55,51.38,84.0
3.88,4.43,5.98,9.0,0.81,6.12,4.22,493.06,130.51,0.87,226.09,11.0,65.42,52.85,0.0
4.01,5.23,6.94,9.0,1.19,6.12,4.65,498.35,119.22,0.9,232.43,10.87,65.03,53.42,0.0
4.01,5.07,12.63,9.0,1.19,6.12,4.27,480.17,108.19,0.87,214.5,11.03,65.04,53.74,0.0
3.71,3.47,11.66,9.0,1.19,6.36,4.53,564.78,168.96,0.97,296.59,10.74,65.71,51.7,0.0
2.69,5.07,6.69,9.0,1.11,2.36,4.53,459.02,88.55,0.82,195.82,10.7,64.34,52.11,0.0
4.01,4.01,11.66,9.0,1.19,6.12,4.57,533.88,143.65,0.98,268.92,10.82,64.87,52.87,0.0
4.01,5.07,11.66,9.0,1.19,5.1,4.29,484.56,109.69,0.87,218.58,10.97,65.06,53.13,0.0
4.01,5.07,6.72,9.0,1.19,6.12,4.52,504.7,121.45,0.89,237.6,10.87,65.41,52.69,0.0
4.57,5.59,11.66,9.0,1.0,4.48,4.2,459.81,99.23,0.82,192.61,11.08,65.34,53.27,0.0
3.11,5.23,11.66,9.0,1.0,2.84,4.33,518.31,137.48,0.92,249.7,10.9,65.69,52.85,0.0
4.79,5.59,5.72,9.0,1.0,6.12,4.23,486.88,117.56,0.88,220.98,11.0,64.99,53.61,0.0
2.47,5.59,14.3,9.0,1.0,6.12,4.27,464.03,102.33,0.85,196.6,11.16,65.4,53.74,0.0
4.57,5.59,11.66,9.0,1.0,5.19,4.24,493.05,125.14,0.87,224.77,11.06,65.66,53.13,0.0
4.46,5.07,8.57,9.0,1.19,6.45,4.45,525.28,136.77,0.95,259.2,10.9,65.12,53.22,0.0
4.09,5.07,9.03,9.0,1.79,5.1,4.8,673.16,216.74,1.12,406.24,10.32,65.82,49.9,0.0
1.61,3.63,11.66,9.0,1.19,7.43,4.43,529.38,139.24,0.94,262.85,10.85,65.25,52.15,0.0
4.01,5.07,12.49,9.0,1.19,5.1,4.54,466.22,99.84,0.85,201.84,10.99,64.59,53.32,0.0
2.61,5.07,11.66,9.0,0.94,5.1,4.7,489.61,121.22,0.88,221.37,11.05,65.57,53.07,0.0
1.63,3.08,12.46,9.0,0.96,7.65,4.54,477.4,113.01,0.89,215.86,10.91,64.04,53.4,0.0
4.01,4.58,11.66,9.0,1.19,3.91,4.23,515.78,131.36,0.93,251.98,10.82,64.51,52.8,0.0
4.01,4.61,9.09,9.0,1.19,5.1,4.2,477.22,101.96,0.85,210.29,10.88,65.29,52.77,0.0
4.01,3.14,11.66,9.0,1.19,5.1,4.46,529.2,140.68,0.93,263.1,10.67,65.26,51.46,0.0
2.35,5.59,11.66,9.0,1.8,5.8,4.36,490.07,96.9,0.87,228.56,10.61,63.82,51.59,0.0
4.57,2.48,13.03,9.0,1.0,7.93,4.89,679.78,276.9,1.1,409.82,10.55,66.7,49.65,0.0
1.5,2.82,14.82,9.0,1.0,6.12,4.52,477.47,110.14,0.88,216.87,10.79,63.84,52.76,0.0
4.55,1.8,8.92,9.0,1.59,6.12,5.3,809.88,334.22,1.2,539.99,9.78,67.19,46.09,0.0
1.84,1.63,11.66,9.0,1.7,5.1,4.89,638.95,186.64,1.07,382.47,9.65,63.23,46.73,0.0
2.61,5.59,11.66,9.0,1.0,6.12,4.23,459.24,96.25,0.82,190.37,11.18,65.79,53.23,0.0
3.48,5.59,11.66,9.0,1.85,6.93,4.81,668.02,209.12,1.11,397.74,10.45,66.73,49.22,0.0
2.83,5.59,11.66,9.0,1.98,6.12,4.4,543.13,117.12,0.96,280.52,10.43,64.23,50.42,0.0
2.3,5.59,11.66,9.0,1.6,2.4,4.46,518.68,115.8,0.96,261.16,10.44,62.74,51.76,0.0
2.44,5.59,9.07,9.0,1.08,4.27,4.24,485.22,112.73,0.88,219.51,11.02,64.99,53.87,0.0
4.57,5.59,9.89,9.0,1.0,4.1,4.47,468.54,104.88,0.85,202.1,11.02,65.2,53.48,0.0
4.57,5.59,11.66,9.0,1.33,6.12,4.33,494.75,111.82,0.9,231.34,10.91,64.34,53.67,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
4.57,5.02,11.66,9.0,1.89,6.99,4.95,663.3,205.9,1.06,391.09,10.39,67.47,48.5,0.0
4.57,5.59,10.28,9.0,1.0,6.12,4.1,461.87,98.74,0.82,193.18,11.13,65.78,53.18,0.0
4.57,5.59,6.69,9.0,1.0,6.12,4.29,487.35,120.33,0.87,220.82,11.03,65.18,53.03,0.0
2.59,5.59,11.66,9.0,1.78,3.36,4.49,544.15,118.81,0.96,280.46,10.45,64.42,50.79,0.0
1.99,4.97,11.66,9.0,1.6,6.88,4.3,509.09,112.14,0.91,246.14,10.74,64.21,52.08,0.0
1.56,3.77,12.79,9.0,1.85,7.58,4.28,526.77,113.62,0.91,263.46,10.48,64.45,50.43,0.0
2.3,2.7,14.73,9.0,1.86,7.23,4.45,504.91,103.11,0.91,249.98,10.25,62.32,50.46,0.0
2.58,5.59,7.97,9.0,1.6,2.4,4.31,468.94,83.34,0.84,210.18,10.42,63.03,51.1,0.0
2.44,5.59,7.15,9.0,1.6,5.31,4.21,470.4,85.81,0.86,209.56,10.69,63.67,52.36,0.0
4.87,3.34,11.66,9.0,1.73,2.4,5.69,775.0,297.52,1.22,506.05,9.75,66.72,46.74,0.0
2.3,4.74,14.97,9.0,1.07,3.17,4.4,504.3,124.06,0.9,236.08,10.92,65.56,52.76,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
2.16,5.59,11.66,9.0,1.0,4.1,4.85,478.18,111.56,0.87,211.73,11.06,65.17,53.31,0.0
4.74,4.2,13.63,9.0,1.79,6.21,4.64,589.82,155.57,1.0,324.44,10.42,65.05,50.52,0.0
1.52,2.32,11.66,9.0,1.0,6.26,4.59,511.13,133.71,0.93,252.2,10.56,63.46,51.85,0.0
1.85,5.15,11.66,9.0,1.02,6.12,4.96,504.96,130.45,0.91,236.28,11.08,65.78,52.95,0.0
3.11,3.36,11.66,9.0,1.0,5.1,4.78,503.51,129.44,0.91,239.28,10.82,64.68,52.46,0.0
2.6,1.61,11.66,9.0,0.85,7.57,4.77,563.18,177.94,1.0,303.53,10.23,63.85,50.17,1.0
1.72,4.9,9.65,9.0,1.0,3.32,4.82,464.62,98.89,0.83,198.53,10.97,64.99,53.0,0.0
1.72,4.9,9.65,9.0,1.0,3.32,4.82,464.62,98.89,0.83,198.53,10.97,64.99,53.0,0.0
1.72,4.9,9.65,9.0,0.74,3.32,4.27,449.14,92.69,0.81,181.67,11.12,65.33,53.18,23.0
3.73,4.9,9.65,9.0,0.52,3.32,4.07,441.1,97.0,0.78,172.79,11.2,65.51,53.13,63.0
1.72,4.9,9.65,9.0,1.0,3.32,4.82,464.62,98.89,0.83,198.53,10.97,64.99,53.0,0.0
1.61,4.65,9.65,9.0,1.0,3.32,4.48,471.09,103.59,0.86,206.55,10.91,64.69,52.92,0.0
3.0,4.6,3.76,9.0,1.0,5.94,4.36,469.03,100.89,0.85,205.75,10.88,64.32,53.39,0.0
1.72,2.67,9.65,9.0,1.35,6.78,5.42,611.4,191.39,1.09,348.49,10.37,64.63,50.03,0.0
1.72,4.96,13.55,9.0,1.0,4.18,4.32,478.67,109.86,0.86,210.99,11.08,65.44,53.08,0.0
1.61,2.03,9.65,9.0,1.0,3.32,4.54,533.46,139.15,0.93,273.76,10.18,63.64,49.6,0.0
1.61,2.96,9.65,9.0,1.0,7.43,4.39,474.94,106.47,0.85,212.49,10.83,64.25,52.49,0.0
1.61,4.11,9.65,9.0,0.72,7.95,4.09,446.17,92.89,0.8,178.25,11.22,65.45,53.52,49.0
1.61,4.65,11.9,9.0,1.0,7.35,4.46,515.99,139.78,0.92,246.67,11.11,65.89,53.05,0.0
1.81,3.78,8.71,9.0,1.81,2.29,5.0,524.29,109.44,0.93,269.68,10.02,62.04,49.38,0.0
1.61,2.94,7.36,9.0,1.0,7.11,4.38,476.68,106.95,0.86,214.49,10.77,64.25,52.26,0.0
4.07,4.65,6.34,9.0,1.48,5.84,4.56,548.2,140.61,0.98,286.32,10.58,63.92,52.08,0.0
1.61,4.65,9.65,9.0,1.0,2.79,4.31,507.84,131.52,0.91,244.18,10.82,64.46,52.56,0.0
3.51,4.97,11.66,9.0,1.0,6.12,4.67,470.38,108.92,0.86,205.04,11.1,64.88,53.97,0.0
2.0,4.67,11.66,9.0,1.59,6.12,4.39,518.48,116.49,0.92,254.64,10.67,64.55,51.78,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
2.84,5.59,12.66,9.0,1.0,6.12,4.21,505.61,131.84,0.91,236.09,11.13,65.93,53.38,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
3.59,4.73,11.66,9.0,1.0,6.12,4.28,467.15,104.36,0.82,198.55,11.03,65.72,52.98,0.0
4.57,2.16,8.71,9.0,1.0,6.12,4.92,636.26,233.0,1.05,366.82,10.38,66.75,48.96,0.0
4.11,2.29,11.66,9.0,1.0,2.11,4.69,586.43,185.91,0.98,323.97,10.02,64.66,48.52,0.0
1.76,4.67,11.66,9.0,1.0,4.42,4.32,510.04,133.72,0.93,243.1,11.0,65.22,53.01,0.0
4.57,5.19,11.66,9.0,1.16,7.67,4.42,528.18,143.68,0.94,260.42,10.97,65.56,52.78,0.0
2.0,4.67,4.12,9.0,1.59,6.12,4.39,507.47,112.12,0.91,249.11,10.44,63.12,51.32,0.0
2.0,4.67,12.45,9.0,1.59,2.4,4.45,527.68,116.25,0.93,266.44,10.41,63.85,50.9,0.0
4.15,4.67,11.66,9.0,1.33,6.12,4.66,597.79,179.17,1.05,327.7,10.79,66.11,52.2,0.0
3.33,5.28,11.66,9.0,1.0,2.24,4.37,500.81,123.15,0.89,234.76,10.81,65.0,52.35,0.0
3.46,4.67,11.66,9.0,1.04,6.12,4.34,483.42,112.95,0.85,214.28,11.05,65.96,52.65,0.0
3.81,4.79,11.66,9.0,1.59,6.47,4.88,573.72,153.57,1.0,307.3,10.62,65.28,51.26,0.0
2.55,4.67,11.66,9.0,1.59,6.12,4.21,494.54,101.34,0.89,232.25,10.7,64.11,51.83,0.0
2.08,4.62,11.66,9.0,1.59,6.12,4.15,467.16,86.01,0.84,204.92,10.73,64.03,51.93,0.0
4.55,4.18,7.35,9.0,1.54,6.12,4.6,575.77,156.28,1.01,311.31,10.53,64.7,51.39,0.0
2.06,4.67,11.66,9.0,1.15,3.71,4.27,468.25,97.25,0.85,204.31,10.9,64.57,53.03,0.0
4.57,1.61,4.35,9.0,1.0,6.12,5.16,813.55,369.81,1.18,544.8,9.81,67.11,45.93,0.0
4.57,5.59,11.66,9.0,1.0,6.12,4.06,449.71,94.22,0.81,183.81,11.16,65.07,54.13,0.0
