minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.05,3.38,8.91,9.0,1.21,5.84,4.54,544.55,148.6,0.95,277.62,10.64,65.37,51.45,0.0,0.05
4.05,5.58,4.67,9.0,0.89,5.84,4.15,452.1,94.43,0.82,186.13,11.09,65.09,54.11,0.0,-0.51
2.8,5.64,6.79,9.0,1.51,7.57,4.57,504.9,113.57,0.89,242.07,10.72,64.33,51.88,0.0,-0.06
3.2,2.15,13.95,9.0,0.93,5.38,4.73,534.39,158.57,0.94,274.23,10.48,63.75,51.61,0.0,0.19
3.2,2.15,13.02,9.0,0.93,5.38,5.73,662.44,258.1,1.09,393.81,10.38,66.48,49.03,0.0,0.97
3.2,2.15,14.88,9.0,1.37,2.69,5.25,653.66,216.34,1.07,391.63,9.93,64.58,48.27,0.0,0.88
3.2,2.15,5.46,9.0,0.93,3.03,4.65,595.41,193.35,1.02,332.89,10.07,64.65,48.75,0.0,0.53
3.2,2.15,14.72,9.0,1.6,3.03,5.32,674.74,216.62,1.08,411.89,9.85,64.92,47.36,0.0,0.99
3.2,2.15,6.79,9.0,0.93,5.38,4.66,530.53,152.33,0.96,271.98,10.35,63.3,51.3,0.0,0.21
3.28,3.52,9.12,9.0,1.67,5.38,4.37,483.0,94.65,0.85,223.51,10.45,63.46,51.19,0.0,-0.05
3.42,3.33,9.87,9.0,1.11,4.9,4.35,466.3,98.66,0.84,202.66,10.77,64.56,52.18,0.0,-0.21
4.05,3.27,4.67,9.0,0.93,5.84,4.5,542.18,162.6,0.99,278.94,10.65,64.4,52.18,0.0,0.02
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.96,5.58,4.67,9.0,1.4,5.84,4.43,477.23,96.91,0.85,214.86,10.7,64.05,52.44,0.0,-0.18
2.4,2.77,12.69,9.0,0.85,3.45,4.77,554.95,171.52,1.01,290.51,10.58,64.84,51.41,0.0,0.21
3.88,5.58,7.66,9.0,1.6,5.84,4.67,615.62,174.88,1.05,348.94,10.56,65.34,51.06,0.0,0.21
4.05,5.58,4.67,9.0,1.62,7.9,4.19,497.7,100.99,0.88,236.02,10.57,63.89,51.66,0.0,-0.17
1.38,4.52,4.23,9.0,0.93,4.66,4.28,509.49,132.17,0.9,242.2,10.87,65.46,51.91,0.0,-0.18
3.41,5.58,4.67,9.0,1.65,5.84,4.53,470.22,84.96,0.84,208.79,10.53,63.81,51.26,0.0,-0.04
2.59,5.04,11.91,9.0,0.55,5.84,4.08,426.89,83.91,0.76,157.62,11.36,65.86,53.63,103.0,4.0
3.59,3.5,6.83,9.0,0.72,4.05,4.4,501.51,138.47,0.89,235.07,10.86,65.12,52.43,17.0,4.0
1.62,2.62,11.43,9.0,0.93,7.42,4.46,499.3,125.83,0.89,235.38,10.77,64.62,52.07,0.0,-0.1
1.53,4.09,13.15,9.0,0.93,5.84,4.81,516.62,141.65,0.92,249.17,11.02,65.5,52.6,0.0,-0.04
4.05,5.29,4.67,9.0,0.73,5.84,4.17,453.14,98.06,0.79,183.79,11.12,66.0,52.7,4.0,4.0
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.27,3.11,4.67,9.0,1.19,5.84,4.44,538.36,145.33,0.95,277.11,10.5,63.99,50.93,0.0,0.08
4.05,2.46,7.34,9.0,0.93,4.71,4.63,568.04,181.63,1.0,303.37,10.42,65.25,50.18,0.0,0.3
4.05,5.58,4.67,9.0,1.71,4.2,4.3,485.09,90.68,0.87,227.66,10.41,62.74,51.53,0.0,-0.1
4.05,5.58,12.41,9.0,1.19,5.84,4.55,491.29,115.26,0.89,224.69,11.01,65.24,53.29,0.0,-0.24
4.05,1.66,4.67,9.0,0.93,4.42,4.62,583.0,184.36,0.97,321.64,9.94,64.43,48.49,0.0,0.55
4.05,5.58,4.67,9.0,0.93,6.22,4.4,461.98,101.11,0.85,196.67,11.05,64.85,53.8,0.0,-0.37
4.05,5.58,14.59,9.0,0.81,4.07,4.32,468.31,112.92,0.86,201.22,11.14,65.23,54.0,0.0,-0.41
4.05,4.51,4.67,9.0,0.64,5.84,4.18,453.44,104.23,0.82,187.58,11.1,65.01,53.36,23.0,4.0
4.05,4.93,14.28,9.0,1.41,5.84,4.5,470.26,96.39,0.86,208.42,10.89,63.98,53.28,0.0,-0.26
4.91,5.58,4.67,9.0,1.65,3.45,4.27,506.93,104.45,0.89,247.14,10.31,63.45,50.64,0.0,0.01
3.41,5.58,5.35,9.0,1.32,6.11,4.33,540.59,142.37,0.96,274.5,10.74,65.11,51.59,0.0,-0.08
3.41,2.74,4.67,9.0,1.65,2.64,4.83,640.73,186.9,1.05,381.32,9.76,63.61,47.82,0.0,0.74
3.41,2.67,4.67,9.0,0.75,5.84,4.77,490.24,126.74,0.88,228.16,10.65,64.13,52.06,1.0,4.0
2.3,2.5,10.08,9.0,1.65,5.84,4.78,584.28,152.53,1.03,324.23,10.17,63.87,49.29,0.0,0.43
4.34,5.58,4.67,9.0,0.83,2.79,4.08,449.75,91.73,0.8,185.44,10.94,64.59,53.58,0.0,-0.47
2.09,5.58,6.21,9.0,1.65,2.6,4.37,512.1,115.62,0.92,254.71,10.35,62.69,51.22,0.0,0.02
3.41,5.58,4.67,9.0,1.65,5.98,4.31,482.24,94.17,0.88,224.71,10.53,62.75,52.11,0.0,-0.16
3.41,5.58,4.67,9.0,1.1,5.56,4.12,459.14,89.4,0.8,191.74,10.94,65.41,52.26,0.0,-0.38
2.51,4.09,4.67,9.0,0.97,5.98,4.24,451.46,84.83,0.81,184.89,10.91,65.22,52.53,0.0,-0.34
3.41,1.82,10.29,9.0,1.88,3.81,5.17,805.49,298.61,1.18,535.85,9.56,67.07,44.63,0.0,1.36
2.7,5.58,6.28,9.0,1.94,7.5,4.3,551.44,123.81,0.97,288.99,10.43,64.12,50.52,0.0,0.03
4.94,5.58,14.46,9.0,1.65,5.98,4.54,598.21,168.49,1.02,328.84,10.61,66.65,50.52,0.0,0.16
1.43,5.58,4.67,9.0,1.65,5.98,4.22,468.36,94.72,0.83,205.78,10.57,64.12,51.03,0.0,-0.14
2.33,5.58,4.21,9.0,1.65,5.98,4.32,510.53,106.13,0.91,249.44,10.5,63.68,51.4,0.0,-0.08
3.41,5.58,4.67,9.0,1.65,5.98,4.31,482.24,94.17,0.88,224.71,10.53,62.75,52.11,0.0,-0.16
4.2,5.58,4.67,9.0,1.33,5.77,4.2,485.47,104.0,0.86,220.7,10.76,64.73,52.38,0.0,-0.27
2.75,5.58,4.67,9.0,0.8,5.98,4.34,482.52,119.51,0.86,214.36,11.1,65.63,53.18,1.0,4.0
3.81,5.58,4.67,9.0,1.65,5.98,4.15,483.87,91.97,0.87,224.64,10.52,63.24,51.73,0.0,-0.2
1.43,4.45,4.67,9.0,0.97,5.98,4.29,486.11,114.32,0.88,220.32,10.92,64.97,52.52,0.0,-0.27
4.67,2.09,4.67,9.0,1.65,5.98,4.89,687.99,231.56,1.07,423.86,9.83,65.56,46.96,0.0,0.88
1.43,5.58,13.67,9.0,1.65,5.98,4.78,494.37,120.31,0.88,230.81,10.72,64.45,51.98,0.0,0.03
1.43,2.81,4.67,9.0,1.65,5.98,4.84,530.97,118.76,0.93,274.91,10.14,62.57,49.53,0.0,0.38
2.93,5.35,4.67,9.0,1.65,5.98,4.13,479.47,91.1,0.87,221.06,10.51,63.04,51.59,0.0,-0.2
4.79,3.76,4.67,9.0,0.57,5.98,4.2,449.73,104.27,0.81,183.72,11.03,64.96,53.43,13.0,4.0
2.17,2.81,4.09,9.0,1.65,5.98,4.42,572.09,142.34,1.01,313.39,10.09,63.34,49.21,0.0,0.3
1.43,4.82,7.14,9.0,1.22,4.35,4.25,500.34,117.58,0.88,232.89,10.83,65.52,51.79,0.0,-0.2
1.43,2.45,4.67,9.0,1.65,5.98,4.84,571.25,141.43,0.99,313.05,10.0,63.33,48.72,0.0,0.52
1.43,2.81,4.67,9.0,1.65,5.98,4.84,530.97,118.76,0.93,274.91,10.14,62.57,49.53,0.0,0.38
2.35,4.13,8.9,9.0,0.7,5.98,4.24,455.6,102.22,0.82,188.26,11.15,65.36,53.21,36.0,4.0
1.43,3.91,10.82,9.0,0.88,5.98,4.78,462.46,101.72,0.83,194.93,11.06,65.38,53.0,0.0,-0.17
1.43,2.81,4.67,9.0,1.65,5.98,4.84,530.97,118.76,0.93,274.91,10.14,62.57,49.53,0.0,0.38
1.43,5.64,7.14,9.0,1.22,5.61,4.22,504.66,130.98,0.9,238.51,10.91,65.15,52.6,0.0,-0.26
1.43,4.82,7.14,9.0,1.22,3.84,4.37,519.21,133.69,0.93,256.04,10.75,64.32,52.3,0.0,-0.13
2.52,5.58,7.14,9.0,2.0,5.84,4.9,604.24,159.27,1.04,340.7,10.24,65.0,49.17,0.0,0.48
3.58,4.91,4.67,9.0,0.93,4.7,4.46,587.9,198.12,1.04,318.3,10.79,66.35,51.52,0.0,0.08
1.43,4.82,10.93,9.0,1.0,5.84,4.23,461.33,96.23,0.83,193.27,11.1,65.51,53.17,0.0,-0.42
4.05,5.58,4.67,9.0,1.17,4.54,4.32,494.8,113.6,0.88,230.32,10.8,64.6,52.56,0.0,-0.22
1.43,5.58,11.1,9.0,0.93,3.48,4.52,531.71,154.72,0.96,262.32,11.02,65.93,53.03,0.0,-0.15
4.05,5.26,5.95,9.0,1.22,5.84,4.48,539.72,146.83,0.96,273.44,10.8,65.19,52.59,0.0,-0.09
2.78,5.64,6.16,9.0,0.6,4.73,4.04,435.87,87.59,0.77,167.16,11.22,65.71,53.42,57.0,4.0
1.89,3.12,7.55,9.0,1.22,5.61,4.64,467.47,94.57,0.84,207.9,10.64,63.55,51.75,0.0,-0.04
1.43,2.56,11.86,9.0,1.22,5.61,4.46,493.22,107.36,0.87,229.27,10.59,64.64,51.01,0.0,-0.02
1.43,3.9,7.14,9.0,1.22,5.11,4.45,499.51,116.52,0.9,236.85,10.72,64.25,51.84,0.0,-0.1
1.43,1.56,7.14,9.0,1.32,4.72,5.32,555.44,143.6,0.99,302.59,9.77,61.79,49.15,0.0,0.75
1.43,5.64,7.14,9.0,1.07,2.32,4.79,466.45,102.02,0.85,204.28,10.76,64.05,52.56,0.0,-0.05
2.94,3.31,10.99,9.0,1.22,5.61,4.29,523.01,129.9,0.9,254.9,10.7,66.01,51.26,0.0,-0.09
4.59,1.52,4.57,9.0,1.0,3.71,5.42,876.92,418.51,1.24,606.9,9.58,67.45,45.14,14.0,4.0
1.43,5.64,12.65,9.0,1.53,6.34,4.2,487.67,117.13,0.88,225.24,10.8,64.15,52.3,0.0,-0.25
2.44,3.02,10.66,9.0,1.22,5.99,4.47,531.2,135.56,0.96,268.29,10.67,64.31,51.48,0.0,-0.01
1.43,5.57,7.14,9.0,1.4,3.74,4.12,456.08,89.24,0.8,191.72,10.73,64.64,51.94,0.0,-0.29
1.92,5.18,7.14,9.0,1.21,5.22,4.33,524.77,136.06,0.95,260.0,10.82,64.76,52.6,0.0,-0.18
2.14,5.71,7.14,9.0,0.82,7.14,4.24,479.03,118.86,0.88,211.56,11.23,65.39,54.24,7.0,4.0
2.92,5.64,12.8,9.0,0.71,4.84,4.22,449.03,97.29,0.8,179.09,11.28,65.87,53.59,21.0,4.0
1.43,5.64,7.14,9.0,0.84,5.0,4.21,477.46,116.43,0.86,210.46,11.13,65.31,53.29,12.0,4.0
1.43,5.64,3.76,9.0,1.0,5.61,4.12,458.74,95.01,0.83,191.7,10.98,65.3,52.88,0.0,-0.41
4.05,4.72,4.67,9.0,1.51,5.84,4.59,500.24,105.3,0.89,240.4,10.54,63.42,51.87,0.0,-0.01
4.05,5.58,11.36,9.0,0.93,5.84,4.25,453.9,99.7,0.82,187.93,11.17,65.06,53.82,0.0,-0.47
4.05,3.05,4.67,9.0,0.93,7.29,4.28,483.46,116.65,0.88,222.86,10.7,63.84,52.64,0.0,-0.2
4.05,5.58,9.51,9.0,1.23,4.06,4.12,493.02,112.05,0.88,227.94,10.85,64.82,52.93,0.0,-0.34
4.05,5.58,5.76,9.0,0.93,5.84,4.34,452.66,92.73,0.81,185.12,11.08,65.46,53.26,0.0,-0.39
4.05,5.58,4.67,9.0,1.85,3.37,4.18,497.7,90.53,0.9,242.83,10.23,61.94,51.13,0.0,-0.06
4.05,2.89,4.67,9.0,0.93,3.83,4.53,547.56,159.81,0.94,282.51,10.42,65.31,50.15,0.0,0.22
4.05,2.35,10.2,9.0,0.93,5.84,4.53,497.95,133.21,0.91,239.45,10.57,63.32,52.26,0.0,-0.01
4.05,5.58,4.67,9.0,0.93,3.55,4.32,490.9,121.3,0.88,226.37,10.89,64.59,53.02,0.0,-0.26
4.05,5.58,4.67,9.0,0.61,5.84,4.41,439.15,93.66,0.79,171.92,11.2,65.31,53.78,27.0,4.0
4.05,2.91,4.67,9.0,0.93,4.15,4.63,493.21,122.66,0.89,234.22,10.52,63.35,51.89,0.0,0.04
3.93,5.58,10.22,9.0,1.89,5.84,4.27,497.14,93.16,0.88,235.38,10.51,63.86,51.5,0.0,-0.13
4.05,5.27,4.67,9.0,0.79,4.97,4.51,582.41,206.8,1.03,313.46,10.87,66.07,52.03,1.0,4.0
2.39,2.71,4.67,9.0,1.59,5.45,4.33,503.82,105.76,0.9,248.67,10.13,62.29,49.69,0.0,0.14
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.05,2.96,4.67,9.0,1.52,5.84,4.46,533.07,128.34,0.96,277.88,10.21,62.35,50.45,0.0,0.17
2.41,5.58,4.36,9.0,0.93,5.84,4.24,457.37,95.38,0.84,192.43,11.03,64.78,53.6,0.0,-0.42
4.05,1.57,13.1,9.0,0.93,5.84,5.15,678.64,272.42,1.1,413.04,10.07,65.92,48.31,1.0,4.0
4.05,5.58,4.67,9.0,1.96,5.84,4.27,521.9,104.55,0.93,264.59,10.28,62.69,50.75,0.0,0.01
4.01,3.46,7.63,9.0,0.93,5.84,4.69,504.34,134.23,0.89,238.45,10.82,65.04,52.33,0.0,-0.03
4.05,3.29,11.26,9.0,0.93,5.84,4.49,497.51,132.69,0.91,233.89,10.85,64.54,53.3,0.0,-0.18
3.05,5.58,4.16,9.0,0.93,5.84,4.06,459.4,95.94,0.81,191.7,11.06,65.41,53.31,0.0,-0.49
4.05,4.01,12.66,9.0,0.93,2.12,4.35,498.8,124.22,0.89,235.45,10.68,64.42,52.3,0.0,-0.14
4.92,5.58,4.67,9.0,1.09,3.86,4.66,571.64,179.86,1.05,305.64,10.65,65.09,52.39,0.0,0.11
2.05,3.19,7.32,9.0,0.95,3.38,4.54,516.44,139.2,0.93,256.57,10.57,63.6,52.0,0.0,0.02
4.05,4.16,6.53,9.0,0.93,5.84,4.11,453.25,94.72,0.82,188.0,11.02,64.91,53.52,0.0,-0.47
4.05,4.57,4.67,9.0,1.65,5.84,4.67,556.4,135.79,0.96,293.22,10.37,64.56,50.33,0.0,0.23
3.09,5.58,4.67,9.0,1.57,3.29,4.3,472.11,87.16,0.85,214.6,10.46,62.74,51.71,1.0,4.0
4.05,5.58,4.67,9.0,0.93,4.45,4.22,478.92,111.92,0.87,213.91,10.99,64.81,53.65,0.0,-0.39
3.09,5.58,13.55,9.0,0.93,2.8,4.28,452.3,93.85,0.82,186.63,11.06,64.95,53.45,0.0,-0.41
4.05,2.45,4.67,9.0,0.93,5.84,4.53,543.25,158.32,0.95,279.53,10.43,64.75,50.47,0.0,0.19
4.05,5.58,4.79,9.0,0.93,5.84,4.13,463.18,100.6,0.83,196.04,11.08,65.34,53.31,0.0,-0.45
5.0,5.58,10.9,9.0,0.93,5.25,4.3,501.9,133.04,0.9,232.84,11.06,65.9,52.95,0.0,-0.29
4.05,5.58,4.67,9.0,1.94,5.84,4.4,575.75,135.74,0.97,312.63,10.25,64.71,49.56,0.0,0.21
3.16,5.58,6.72,9.0,0.93,5.84,4.12,444.63,90.6,0.81,180.53,11.09,64.61,53.98,0.0,-0.52
4.05,2.93,5.1,9.0,0.66,2.9,4.37,490.94,130.15,0.87,230.11,10.52,63.84,51.78,4.0,4.0
3.41,1.72,13.76,9.0,0.93,5.84,5.52,713.09,297.71,1.14,444.59,10.14,66.88,47.62,0.0,1.13
3.98,5.58,4.67,9.0,0.93,5.84,4.97,598.41,213.49,1.08,329.11,10.82,65.88,52.8,0.0,0.22
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
3.86,2.05,9.64,9.0,0.96,3.49,4.81,548.27,168.06,0.97,292.63,10.23,62.52,51.39,0.0,0.33
3.3,5.58,4.67,9.0,0.82,6.57,4.31,519.18,152.77,0.92,250.85,11.0,65.63,52.66,3.0,4.0
4.05,2.32,4.67,9.0,0.93,5.84,5.09,537.79,158.62,0.95,278.39,10.35,63.48,50.52,0.0,0.43
2.21,5.58,4.67,9.0,0.93,5.84,4.23,495.59,126.57,0.91,230.05,11.02,64.89,53.58,0.0,-0.36
4.05,1.76,4.67,9.0,0.93,7.35,4.92,677.65,262.85,1.08,410.66,10.04,66.43,47.35,0.0,0.87
2.06,4.0,13.05,9.0,0.93,5.84,4.38,469.24,108.28,0.86,204.06,11.04,64.82,53.67,0.0,-0.35
4.05,5.58,4.67,9.0,0.93,3.06,4.12,450.95,90.45,0.82,187.77,10.91,64.27,53.75,0.0,-0.45
3.96,4.83,4.67,9.0,0.91,5.84,4.2,465.72,102.9,0.83,199.01,10.94,65.23,53.09,0.0,-0.37
4.07,3.76,7.64,9.0,0.93,5.84,4.59,468.3,107.7,0.87,204.51,10.94,64.55,53.84,0.0,-0.25
4.05,3.48,7.23,9.0,0.93,5.84,4.2,481.44,114.36,0.85,214.02,10.88,65.5,52.6,0.0,-0.29
4.05,2.35,4.67,9.0,0.93,5.84,4.47,562.82,176.83,0.99,301.52,10.34,64.18,50.18,0.0,0.25
1.33,5.58,10.57,9.0,1.69,5.84,4.85,512.79,132.45,0.91,249.42,10.65,64.32,51.53,0.0,0.13
4.05,1.49,4.67,9.0,1.19,3.19,4.94,741.03,280.23,1.1,478.38,9.45,65.07,45.41,0.0,1.22
4.32,5.58,4.67,9.0,0.76,5.84,4.22,447.21,94.75,0.8,179.39,11.14,65.43,53.32,1.0,4.0
4.05,2.66,6.68,9.0,1.93,5.84,4.89,697.92,216.72,1.08,432.62,9.91,65.7,47.13,0.0,0.82
2.86,4.21,4.67,9.0,1.18,3.91,4.65,490.92,112.59,0.89,232.46,10.59,63.14,52.03,0.0,0.0
1.25,5.58,10.68,9.0,0.93,5.84,4.33,482.88,123.67,0.88,215.07,11.16,65.52,53.28,0.0,-0.35
4.05,2.66,6.68,9.0,1.12,5.84,4.57,576.46,178.46,1.01,312.91,10.46,64.78,50.76,0.0,0.23
2.05,2.66,6.68,9.0,1.0,5.84,4.61,528.58,146.41,0.97,268.57,10.56,63.6,51.79,0.0,0.08
2.95,3.19,9.28,9.0,1.46,2.66,4.86,525.22,121.89,0.94,267.23,10.21,63.12,50.74,0.0,0.3
4.26,2.42,6.68,9.0,1.14,6.22,4.88,572.84,176.97,1.01,311.95,10.37,63.99,50.66,0.0,0.38
4.01,2.66,6.68,9.0,1.93,7.16,4.84,675.14,207.12,1.06,412.35,9.96,65.0,47.77,0.0,0.72
4.05,2.66,6.68,9.0,1.93,7.48,4.92,720.22,234.05,1.12,452.68,9.97,66.36,47.09,0.0,0.85
3.67,3.63,12.87,9.0,1.4,3.9,4.75,575.8,165.57,0.99,310.04,10.54,65.01,51.43,0.0,0.2
4.05,2.59,6.68,9.0,1.54,5.84,5.12,724.45,273.46,1.18,459.32,10.02,65.56,48.36,0.0,0.92
4.53,5.58,4.51,9.0,0.93,2.63,4.25,488.67,116.66,0.87,225.03,10.77,64.46,52.29,0.0,-0.22
2.29,5.58,6.08,9.0,0.7,5.84,4.23,431.52,83.03,0.8,165.12,11.23,65.15,54.4,26.0,4.0
1.61,3.97,4.67,9.0,1.75,4.36,4.61,621.1,174.02,1.08,358.54,10.13,64.41,49.16,0.0,0.43
2.14,5.58,4.67,9.0,1.41,5.84,4.5,498.4,108.44,0.9,233.94,10.69,64.69,52.04,0.0,-0.1
4.05,4.81,10.97,9.0,0.93,5.84,4.34,487.33,122.39,0.86,219.35,11.07,65.59,53.19,0.0,-0.32
4.05,5.73,4.67,9.0,1.35,6.72,5.09,651.43,223.51,1.1,382.01,10.62,66.67,50.75,0.0,0.47
2.72,2.01,9.4,9.0,1.16,4.92,4.96,635.67,214.77,1.08,370.82,10.17,65.5,48.5,0.0,0.68
1.5,5.58,4.67,9.0,1.76,3.15,4.23,485.31,101.15,0.86,226.3,10.3,63.04,50.39,0.0,0.0
2.05,2.66,9.3,9.0,0.79,4.85,4.63,519.33,146.75,0.94,255.02,10.69,64.69,51.86,19.0,4.0
2.05,3.73,6.7,9.0,1.0,5.84,4.21,484.95,112.89,0.88,219.54,10.87,64.97,52.86,0.0,-0.31
3.62,3.34,6.68,9.0,1.0,5.84,4.58,546.43,159.65,0.96,278.73,10.71,65.71,51.6,0.0,0.06
2.05,2.66,6.68,9.0,0.97,5.84,4.64,528.47,141.67,0.94,264.43,10.56,64.69,50.98,0.0,0.13
2.05,4.46,8.16,9.0,1.27,2.56,4.12,467.15,92.23,0.83,207.52,10.6,63.53,51.72,0.0,-0.23
3.33,4.94,14.23,9.0,1.0,3.25,4.32,492.56,120.93,0.88,225.57,10.95,65.26,52.86,0.0,-0.27
2.05,2.17,7.84,9.0,1.0,5.84,4.54,515.48,134.08,0.92,257.38,10.4,63.22,51.23,0.0,0.11
3.09,2.17,4.29,9.0,1.28,5.84,4.6,557.42,156.78,0.97,303.53,10.02,62.14,49.79,0.0,0.38
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
3.7,4.01,4.67,9.0,0.93,5.84,5.02,698.43,296.24,1.22,428.69,10.59,66.87,50.34,0.0,0.63
4.05,3.04,10.53,9.0,0.93,5.84,4.54,555.82,174.28,0.96,287.76,10.71,66.1,51.14,0.0,0.11
1.51,5.58,4.67,9.0,0.93,3.35,4.63,474.32,105.52,0.84,207.95,10.93,65.1,52.63,0.0,-0.16
4.05,5.58,7.34,9.0,0.93,5.84,4.23,469.9,106.7,0.83,200.33,11.13,65.92,53.5,0.0,-0.43
4.05,5.76,13.87,9.0,0.63,5.84,4.13,436.26,94.84,0.79,167.64,11.37,65.63,54.24,30.0,4.0
4.05,5.58,4.67,9.0,0.7,7.52,4.14,473.35,120.3,0.85,206.24,11.14,65.31,53.54,11.0,4.0
4.05,5.58,4.67,9.0,0.68,7.38,4.07,454.83,101.36,0.8,184.49,11.17,66.22,52.87,12.0,4.0
2.78,3.01,7.84,9.0,1.0,5.84,4.31,478.65,111.27,0.88,218.22,10.74,63.76,52.81,0.0,-0.23
1.54,2.17,5.54,9.0,0.84,5.84,4.59,543.69,158.56,0.95,282.05,10.39,64.2,50.14,1.0,4.0
4.05,1.62,6.32,9.0,1.41,5.84,5.06,697.44,254.46,1.09,435.5,9.7,65.03,46.33,0.0,1.08
3.76,2.17,7.82,9.0,0.93,5.84,5.21,614.78,223.27,1.1,352.36,10.34,64.7,50.52,0.0,0.62
2.05,1.77,4.67,9.0,0.79,6.83,4.41,483.1,112.88,0.86,226.89,10.24,62.76,50.38,2.0,4.0
4.05,4.88,7.84,9.0,0.94,5.67,4.18,442.48,86.59,0.8,176.29,11.1,65.13,53.73,0.0,-0.5
2.05,5.27,7.25,9.0,1.31,5.84,4.86,500.26,114.82,0.89,233.56,10.83,65.26,51.89,0.0,0.02
4.05,2.17,4.67,9.0,0.94,5.22,4.68,584.36,193.97,0.98,322.64,10.27,64.58,49.9,0.0,0.41
3.83,5.4,9.24,9.0,1.02,5.84,4.38,510.81,137.49,0.93,245.46,11.03,64.92,53.86,0.0,-0.3
3.68,5.58,5.71,9.0,1.05,5.84,4.33,515.99,135.49,0.93,248.38,10.95,65.49,53.08,0.0,-0.25
2.05,5.58,13.8,9.0,0.58,4.21,4.11,429.1,84.05,0.78,160.91,11.36,65.51,54.53,100.0,4.0
3.37,5.56,4.67,9.0,1.31,3.19,4.06,455.85,80.63,0.8,192.95,10.65,64.16,51.93,0.0,-0.31
4.05,5.58,10.14,9.0,1.5,3.94,4.41,523.01,120.17,0.94,259.29,10.64,64.5,51.88,0.0,-0.08
4.31,5.58,4.67,9.0,0.93,5.08,4.22,461.82,100.59,0.84,196.29,11.0,64.97,53.62,0.0,-0.41
4.05,3.83,4.67,9.0,1.42,6.44,4.2,469.4,90.69,0.83,210.99,10.56,63.24,51.94,0.0,-0.21
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
3.84,3.34,3.97,9.0,1.94,6.21,5.25,593.43,147.09,1.02,336.04,9.9,62.83,49.07,0.0,0.7
1.29,5.58,4.67,9.0,0.93,5.08,4.22,448.92,96.11,0.84,185.39,11.04,64.36,53.98,0.0,-0.46
4.31,5.58,4.67,9.0,0.52,5.08,4.43,443.18,100.0,0.81,176.12,11.18,65.2,54.02,59.0,4.0
3.05,5.47,8.26,9.0,1.6,4.87,4.45,578.06,153.67,1.02,311.17,10.57,65.48,50.86,0.0,0.09
3.87,4.59,4.67,9.0,0.81,2.52,4.34,477.41,114.76,0.86,216.34,10.71,63.84,52.78,0.0,-0.2
1.94,2.29,4.67,9.0,0.93,5.08,4.51,506.17,126.9,0.9,249.38,10.34,62.89,50.9,0.0,0.12
4.31,5.58,4.67,9.0,0.93,5.08,4.22,461.82,100.59,0.84,196.29,11.0,64.97,53.62,0.0,-0.41
4.31,2.62,4.67,9.0,1.52,5.08,4.6,575.7,154.69,1.01,318.12,10.08,63.11,49.55,0.0,0.38
1.96,5.47,11.98,9.0,1.75,4.87,4.51,533.25,134.1,0.98,272.35,10.56,63.65,52.11,0.0,-0.0
3.23,5.47,6.58,9.0,1.32,3.58,4.53,468.1,91.05,0.83,205.7,10.71,64.19,52.25,0.0,-0.14
3.46,3.81,8.26,9.0,1.6,4.87,4.44,525.22,121.43,0.94,263.52,10.41,63.99,51.06,0.0,0.05
4.66,1.48,12.42,9.0,0.68,5.38,5.17,712.35,305.63,1.13,444.53,10.12,66.89,48.29,88.0,4.0
3.05,5.28,8.26,9.0,1.82,6.97,4.41,581.75,151.52,1.04,319.07,10.47,64.22,50.98,0.0,0.09
3.05,2.22,8.26,9.0,0.91,6.2,5.03,572.61,185.99,1.0,308.93,10.42,65.17,49.82,0.0,0.49
3.05,5.35,4.16,9.0,1.22,2.94,4.17,464.17,91.1,0.84,205.31,10.59,63.17,52.41,0.0,-0.25
3.05,4.68,8.26,9.0,1.6,4.87,4.49,586.31,162.2,1.04,321.72,10.49,64.82,50.86,0.0,0.14
4.05,5.58,12.23,9.0,0.93,5.84,4.22,497.43,130.08,0.88,228.09,11.12,65.89,52.99,0.0,-0.35
4.05,5.58,7.0,9.0,1.17,5.16,4.22,467.0,98.37,0.85,203.24,10.95,64.53,53.79,0.0,-0.41
4.05,5.58,9.57,9.0,0.93,5.84,4.1,474.15,112.21,0.85,206.03,11.09,65.57,53.27,0.0,-0.44
3.82,3.92,11.29,9.0,0.93,5.84,4.24,461.69,101.05,0.82,194.11,11.03,65.38,52.83,0.0,-0.37
4.05,2.91,6.41,9.0,0.93,7.65,4.55,581.79,192.4,1.02,313.49,10.66,65.97,51.39,0.0,0.15
4.05,3.75,5.93,9.0,1.7,5.9,4.7,562.55,134.13,0.96,298.79,10.3,64.72,49.86,0.0,0.29
