minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.31,5.07,5.45,9.0,1.02,6.37,4.38,529.29,143.3,0.92,272.9,9.97,63.28,49.31,4.0,4.0
1.51,4.77,4.3,9.0,1.1,4.86,4.43,494.57,116.89,0.89,242.07,10.0,62.0,50.48,1.0,4.0
4.27,5.07,8.88,9.0,1.42,6.85,4.67,568.62,167.12,0.99,312.65,9.96,62.91,49.28,0.0,0.63
3.39,4.5,4.3,9.0,1.2,3.9,4.59,522.49,136.86,0.94,269.66,9.96,62.05,50.22,0.0,0.33
4.35,5.07,4.3,9.0,1.62,2.65,5.93,848.26,402.25,1.35,584.54,9.56,65.82,46.34,0.0,3.18
1.54,5.07,6.12,9.0,1.2,5.48,4.61,578.54,184.87,1.02,323.36,9.91,62.92,48.82,0.0,0.74
1.54,3.36,4.3,9.0,1.64,5.81,4.67,597.88,185.08,1.01,339.61,9.88,63.81,47.97,0.0,0.91
2.94,5.07,8.02,9.0,1.2,5.81,4.66,604.16,195.59,1.01,343.59,10.01,64.5,48.28,0.0,0.83
4.05,5.07,6.41,9.0,1.66,7.37,4.81,559.62,158.99,0.98,305.31,9.94,62.52,49.49,1.0,4.0
1.47,5.16,5.33,9.0,1.2,5.81,4.75,515.1,130.55,0.92,260.16,10.02,62.68,50.07,0.0,0.41
3.39,4.5,4.4,9.0,0.87,3.9,4.38,547.7,154.27,0.93,286.79,10.02,64.43,48.77,0.0,0.37
3.39,1.86,8.16,9.0,1.2,6.97,4.68,588.7,184.78,1.0,330.81,9.9,63.63,48.87,0.0,0.8
3.39,4.5,2.39,9.0,1.69,3.41,5.15,606.23,189.22,1.0,345.34,9.85,64.46,47.68,0.0,1.35
3.39,2.38,4.3,9.0,1.2,3.9,4.99,541.09,149.6,0.95,287.11,9.86,62.45,49.48,0.0,0.84
3.39,4.5,7.99,9.0,1.65,3.9,4.6,623.19,206.57,1.04,363.07,9.9,64.29,47.44,0.0,0.99
3.35,3.19,4.3,9.0,1.24,4.75,5.29,650.23,232.22,1.08,390.43,9.88,64.18,48.01,0.0,1.58
3.39,2.44,4.3,9.0,1.47,3.9,5.36,814.58,371.58,1.27,551.42,9.53,65.81,45.94,0.0,2.67
4.08,4.5,7.71,9.0,1.2,3.9,4.56,505.45,123.92,0.91,252.34,9.99,62.26,50.28,0.0,0.23
3.39,3.13,3.05,9.0,1.2,3.9,4.56,551.66,156.24,0.95,295.52,9.88,63.14,48.85,0.0,0.6
3.39,2.38,4.3,9.0,1.99,3.9,5.15,598.02,179.2,1.01,340.29,9.75,63.48,48.22,0.0,1.31
4.05,1.61,8.51,9.0,1.2,3.9,4.87,650.2,232.55,1.06,390.18,9.74,64.21,47.14,0.0,1.45
3.39,3.21,4.3,9.0,0.93,3.9,4.97,604.41,202.69,1.05,348.51,9.88,63.15,48.93,0.0,1.1
3.39,4.48,4.3,9.0,1.2,6.98,4.7,601.34,193.36,1.02,341.77,9.99,64.07,48.57,0.0,0.83
3.37,2.57,8.13,9.0,1.49,3.9,4.73,612.72,201.88,1.04,355.62,9.8,63.46,48.63,0.0,1.0
4.38,1.97,8.6,9.0,1.77,7.96,5.49,714.6,286.66,1.18,454.22,9.7,64.44,47.33,0.0,2.15
3.39,4.03,6.94,9.0,1.83,3.9,4.56,599.37,186.2,1.01,340.95,9.85,63.84,47.84,0.0,0.86
3.58,1.97,3.73,9.0,1.77,7.96,5.29,677.2,240.16,1.07,413.81,9.71,65.56,46.52,0.0,1.9
4.38,3.87,4.79,9.0,1.77,5.11,4.96,551.62,151.39,0.97,298.64,9.85,62.13,49.08,0.0,0.88
4.38,1.97,8.97,9.0,1.42,7.96,4.81,612.91,202.82,1.03,354.45,9.84,63.78,48.18,0.0,1.09
4.38,1.97,3.26,9.0,1.77,7.96,4.68,616.63,197.15,1.01,357.03,9.77,64.15,46.97,0.0,1.15
4.38,4.2,8.6,9.0,0.7,7.96,4.81,638.68,232.32,1.08,377.91,9.93,64.42,48.12,1.0,4.0
4.38,4.11,7.03,9.0,1.77,2.23,4.83,549.08,148.89,0.97,295.9,9.84,62.24,49.18,0.0,0.76
4.38,1.97,4.06,9.0,1.77,2.3,4.92,564.38,158.65,0.99,310.48,9.72,62.42,48.9,0.0,0.98
4.0,1.97,6.38,9.0,1.2,7.96,4.76,605.68,196.95,1.01,345.92,9.86,64.22,47.91,0.0,1.05
1.54,5.07,6.83,9.0,0.93,2.14,4.91,599.97,199.21,1.06,341.3,9.94,63.74,49.41,0.0,0.94
3.97,3.14,4.3,9.0,1.67,3.14,5.74,746.92,308.99,1.18,484.77,9.71,65.14,46.97,0.0,2.48
3.49,5.07,7.75,9.0,1.2,6.27,4.9,531.23,142.86,0.95,276.32,10.01,62.62,50.41,0.0,0.54
2.98,5.07,8.27,9.0,1.97,5.81,5.04,709.19,275.72,1.16,447.9,9.72,64.68,47.1,1.0,4.0
3.76,5.07,4.56,9.0,1.2,5.81,4.52,528.89,141.66,0.96,276.33,9.99,62.1,50.4,0.0,0.25
1.54,3.72,4.3,9.0,2.0,5.81,4.66,562.39,158.41,0.98,306.4,9.82,63.14,48.61,0.0,0.75
1.54,5.07,4.3,9.0,1.2,5.81,4.93,700.4,287.98,1.12,437.75,9.82,65.52,46.57,1.0,4.0
4.28,1.66,4.63,9.0,1.2,4.33,5.69,665.72,246.91,1.09,406.16,9.72,64.15,47.19,0.0,2.15
1.54,5.07,4.3,9.0,1.2,5.81,5.77,602.35,202.05,1.05,344.34,9.95,63.66,48.84,2.0,4.0
1.54,5.07,4.3,9.0,0.6,6.76,4.35,509.28,128.11,0.91,252.79,10.09,63.06,49.97,38.0,4.0
4.75,5.07,4.3,9.0,1.39,5.81,4.68,553.69,158.69,1.02,300.74,9.94,62.09,50.5,0.0,0.47
3.34,5.07,4.3,9.0,0.55,7.84,4.64,572.18,178.76,1.01,315.81,10.0,63.13,49.55,26.0,4.0
1.54,1.47,3.8,9.0,1.78,5.81,5.01,680.2,244.54,1.11,422.05,9.53,63.98,45.84,0.0,1.89
1.54,5.07,4.3,9.0,1.75,4.45,4.6,525.24,138.22,0.94,271.75,9.88,62.28,49.81,0.0,0.44
1.54,4.49,4.3,9.0,1.2,2.2,4.71,607.42,199.47,1.05,349.52,9.92,63.65,48.39,0.0,0.92
2.87,1.5,2.53,9.0,1.56,5.81,5.38,792.14,350.39,1.27,528.99,9.48,65.62,45.88,0.0,2.64
1.54,5.07,4.3,9.0,1.62,5.33,5.0,758.19,325.18,1.15,487.97,9.81,67.53,45.71,0.0,2.06
1.54,4.0,4.3,9.0,1.41,5.33,4.97,525.34,138.25,0.96,273.08,9.88,61.98,49.78,1.0,4.0
4.05,3.99,4.3,9.0,1.54,3.04,4.77,661.42,237.0,1.08,399.97,9.82,64.59,47.43,0.0,1.3
1.54,5.07,4.3,9.0,1.2,5.81,5.1,712.58,295.33,1.16,451.3,9.88,64.81,47.12,0.0,1.8
1.54,5.07,4.3,9.0,0.78,5.51,4.42,520.45,137.07,0.93,264.96,10.03,62.85,50.21,9.0,4.0
1.54,3.19,4.3,9.0,1.2,5.81,4.71,528.96,140.35,0.96,276.45,9.93,62.08,50.14,0.0,0.46
1.54,3.83,6.13,9.0,1.13,5.81,5.23,577.51,178.92,1.01,319.69,9.94,63.4,49.25,0.0,1.13
1.54,5.07,4.3,9.0,1.71,3.78,4.7,632.35,212.35,1.04,369.34,9.9,65.13,47.29,0.0,1.11
1.54,2.72,4.3,9.0,1.75,4.79,4.78,655.73,229.51,1.09,394.63,9.78,64.63,47.02,0.0,1.35
1.54,1.58,4.3,9.0,1.12,5.17,4.9,619.08,206.68,1.08,362.74,9.74,63.05,48.55,0.0,1.19
1.54,5.07,4.3,9.0,1.2,7.99,4.63,645.46,233.97,1.05,383.06,9.9,65.3,46.72,1.0,4.0
2.15,5.07,4.3,9.0,1.2,5.81,6.63,998.25,552.2,1.49,727.32,9.54,67.95,44.59,0.0,4.56
1.61,5.07,4.3,9.0,1.31,5.81,4.5,558.43,164.32,0.96,300.07,9.98,63.75,48.68,3.0,4.0
4.51,5.07,7.25,9.0,1.2,5.81,4.64,556.24,164.89,0.99,302.55,9.94,62.39,49.59,0.0,0.57
1.54,3.89,4.3,9.0,1.2,5.81,4.71,577.01,178.94,1.02,321.18,9.92,63.12,49.13,0.0,0.75
1.54,5.07,7.92,9.0,0.52,5.81,4.54,529.87,143.13,0.92,272.26,10.04,63.5,49.24,43.0,4.0
1.54,4.28,7.36,9.0,1.2,6.75,5.13,603.36,198.61,1.03,343.86,9.95,64.11,48.3,0.0,1.24
4.05,4.42,4.3,9.0,1.2,4.63,4.58,548.93,157.59,0.98,295.38,9.94,62.29,49.55,0.0,0.5
4.42,2.88,4.3,9.0,1.2,5.81,4.51,517.57,132.64,0.92,263.72,9.94,62.41,49.86,0.0,0.31
1.42,3.89,4.75,9.0,1.2,5.81,5.03,581.88,188.03,1.03,327.57,9.9,62.52,49.64,1.0,4.0
1.54,4.11,4.3,9.0,1.42,5.81,4.53,544.51,150.58,0.96,289.07,9.92,62.84,49.22,0.0,0.48
1.54,3.85,4.3,9.0,1.2,2.91,5.19,533.02,143.78,0.95,278.79,9.93,62.51,49.72,0.0,0.9
1.76,1.86,8.94,9.0,1.2,5.81,5.15,702.91,278.51,1.15,442.28,9.74,64.5,47.23,0.0,1.84
4.71,3.89,7.07,9.0,0.56,2.13,5.03,530.02,148.06,0.95,275.13,9.97,62.67,50.31,8.0,4.0
4.84,5.07,4.3,9.0,1.2,7.73,4.5,537.69,146.29,0.95,282.68,9.98,62.66,49.9,0.0,0.32
1.54,5.07,7.96,9.0,1.85,5.81,4.64,561.21,162.73,0.97,304.77,9.91,63.26,48.54,1.0,4.0
3.93,5.07,4.3,9.0,1.2,2.99,5.0,663.29,243.13,1.1,401.74,9.89,64.63,48.13,0.0,1.38
4.32,5.07,4.3,9.0,1.2,5.81,4.71,622.43,210.3,1.04,361.56,9.95,64.44,47.94,0.0,1.0
2.49,4.56,6.66,9.0,1.2,6.89,5.05,698.53,275.86,1.14,434.56,9.89,65.61,47.38,0.0,1.64
1.54,1.63,6.56,9.0,1.79,5.81,5.02,644.8,219.01,1.07,386.02,9.68,63.95,46.79,0.0,1.59
1.54,5.07,4.67,9.0,1.68,5.81,4.72,551.48,161.68,0.99,297.72,9.86,62.38,49.16,2.0,4.0
1.54,1.83,4.3,9.0,1.49,4.74,5.88,751.96,319.07,1.22,491.0,9.6,64.55,46.98,0.0,2.69
1.54,5.07,4.3,9.0,1.26,5.81,4.86,597.75,195.93,1.04,342.07,9.91,62.89,49.2,2.0,4.0
3.61,2.75,4.3,9.0,1.2,5.81,4.56,544.52,154.32,0.95,291.6,9.93,62.15,49.71,0.0,0.46
1.54,1.6,4.3,9.0,1.16,2.48,4.37,485.24,101.81,0.85,233.0,9.76,62.1,48.96,0.0,0.29
3.39,5.07,3.03,9.0,1.2,5.81,4.73,623.39,213.36,1.06,365.01,9.89,63.89,48.26,1.0,4.0
2.48,5.07,4.3,9.0,1.2,5.81,4.59,543.54,148.76,0.93,286.11,10.0,63.5,48.86,0.0,0.52
1.54,3.28,5.34,9.0,1.2,6.09,5.02,687.31,264.8,1.15,426.02,9.86,64.66,47.74,0.0,1.55
1.54,5.1,4.3,9.0,1.85,5.81,4.57,578.68,174.24,1.0,322.15,9.89,63.14,48.84,0.0,0.68
2.93,5.07,4.3,9.0,1.2,2.87,4.63,558.61,164.14,0.99,302.98,9.93,62.8,49.38,0.0,0.59
1.74,5.07,8.26,9.0,1.2,5.81,4.78,606.17,200.23,1.04,346.66,9.94,64.13,48.25,3.0,4.0
4.59,5.07,4.3,9.0,1.64,5.81,4.74,620.69,205.75,1.06,362.83,9.87,63.66,48.16,0.0,1.03
1.34,5.07,3.11,9.0,1.99,7.08,5.21,604.26,196.7,1.05,347.94,9.8,62.96,48.68,0.0,1.34
4.4,5.07,4.22,9.0,1.68,6.18,4.99,573.81,169.55,0.99,317.39,9.85,63.09,48.67,0.0,1.03
4.14,3.91,5.89,9.0,1.74,5.81,5.34,663.84,236.92,1.08,403.03,9.83,64.46,47.45,0.0,1.74
4.62,5.07,4.3,9.0,1.2,3.49,4.53,573.39,172.44,1.0,315.64,9.97,63.6,49.17,0.0,0.55
1.54,1.79,7.62,9.0,1.02,4.41,5.24,575.5,175.66,0.97,316.8,9.85,63.92,48.05,0.0,1.32
4.37,5.07,4.3,9.0,1.7,5.81,4.72,582.57,174.31,1.0,325.96,9.88,63.29,48.53,0.0,0.84
1.54,3.94,5.41,9.0,0.82,6.76,4.51,502.51,124.08,0.92,248.47,10.04,62.44,50.58,5.0,4.0
1.71,5.07,7.49,9.0,1.23,7.99,4.72,531.79,146.41,0.97,279.56,9.96,61.96,50.33,2.0,4.0
1.44,5.07,5.17,9.0,1.99,7.08,5.22,572.02,170.91,1.01,316.49,9.87,62.76,49.08,0.0,1.15
1.34,1.46,4.3,9.0,1.31,5.81,4.61,563.21,161.61,0.99,309.45,9.76,62.39,48.66,0.0,0.76
4.86,5.07,7.52,9.0,1.14,7.08,4.72,585.79,184.33,1.04,328.42,9.98,63.51,49.33,0.0,0.72
1.34,4.85,3.92,9.0,1.68,7.08,4.53,579.07,178.54,1.01,323.22,9.91,62.96,48.75,0.0,0.66
3.85,4.9,2.83,9.0,1.99,5.79,4.65,552.62,148.74,0.98,298.35,9.84,62.51,49.26,0.0,0.61
1.34,5.07,4.3,9.0,1.2,6.89,4.53,555.04,159.95,0.96,297.77,9.98,63.41,49.13,1.0,4.0
4.19,5.07,5.79,9.0,1.67,4.27,4.59,574.02,169.29,0.99,317.34,9.89,63.29,48.96,0.0,0.66
4.69,4.41,4.3,9.0,1.17,5.81,4.59,604.8,198.21,1.03,344.96,9.94,64.24,48.07,0.0,0.85
4.08,5.07,4.3,9.0,1.2,5.81,4.63,572.76,176.52,1.02,318.06,9.95,62.73,49.65,0.0,0.6
4.43,1.42,4.3,9.0,1.45,5.81,5.11,654.54,231.75,1.04,393.02,9.69,64.94,46.56,0.0,1.73
1.54,3.85,4.3,9.0,1.2,5.81,4.78,643.9,234.11,1.09,384.62,9.85,64.06,47.72,0.0,1.25
4.04,5.07,3.51,9.0,1.36,5.81,4.68,548.13,153.31,0.97,293.57,9.95,62.59,49.8,2.0,4.0
1.54,3.8,8.39,9.0,1.35,5.81,4.62,590.96,185.55,1.03,333.61,9.95,63.35,49.15,0.0,0.69
1.54,2.38,4.3,9.0,1.81,5.81,4.52,478.9,98.74,0.88,229.9,9.84,60.99,50.47,0.0,0.16
4.19,5.07,4.3,9.0,1.67,4.43,4.85,647.19,221.45,1.06,386.83,9.86,64.29,47.58,1.0,4.0
1.54,2.78,4.33,9.0,1.2,4.47,4.79,573.54,173.86,1.01,318.45,9.89,62.73,49.04,0.0,0.82
4.19,5.07,3.11,9.0,1.67,5.81,4.67,545.39,150.01,0.98,293.43,9.9,61.85,50.11,1.0,4.0
1.54,4.82,4.3,9.0,1.55,4.69,4.65,570.38,171.26,0.99,314.14,9.89,63.1,48.92,0.0,0.72
4.19,5.07,5.79,9.0,1.54,4.27,4.47,544.31,147.53,0.95,289.12,9.95,62.67,49.23,1.0,4.0
4.19,3.71,5.46,9.0,1.67,4.01,4.71,650.07,224.35,1.06,388.73,9.88,64.65,47.32,0.0,1.18
4.19,3.73,4.16,9.0,1.97,3.19,4.43,562.85,155.05,0.97,307.78,9.83,62.84,48.13,0.0,0.61
4.19,3.79,5.73,9.0,1.66,5.9,4.66,558.87,156.14,0.96,302.3,9.93,63.3,48.9,0.0,0.64
1.54,5.07,2.62,9.0,0.7,5.94,4.47,515.38,133.33,0.92,260.46,10.06,62.7,49.9,17.0,4.0
4.19,5.06,5.54,9.0,1.2,5.86,5.01,578.62,179.29,1.01,322.05,9.98,63.06,49.5,1.0,4.0
4.38,3.79,5.73,9.0,1.64,5.9,4.8,656.04,231.18,1.06,393.32,9.91,64.93,47.49,0.0,1.24
1.54,5.07,4.51,9.0,1.4,5.81,4.5,522.56,137.75,0.94,269.94,9.97,62.02,50.27,4.0,4.0
4.19,3.79,5.73,9.0,1.44,5.9,4.6,587.06,179.03,1.0,328.39,9.92,63.81,48.76,0.0,0.71
1.53,2.02,5.73,9.0,1.45,5.9,5.04,685.5,258.39,1.17,424.77,9.69,64.51,47.47,0.0,1.68
4.19,3.79,5.73,9.0,1.7,5.81,4.77,589.81,177.82,0.99,332.11,9.88,63.69,47.94,0.0,0.96
2.97,4.76,5.18,9.0,1.2,5.84,4.71,553.11,159.47,0.99,298.42,9.97,62.61,50.04,1.0,4.0
1.54,5.07,4.3,9.0,1.2,5.15,4.82,642.75,228.89,1.09,380.51,9.93,64.75,48.11,1.0,4.0
4.85,4.12,4.3,9.0,1.54,5.95,4.73,593.53,183.02,1.0,334.82,9.9,63.89,48.3,0.0,0.89
1.65,4.12,4.3,9.0,1.2,5.81,4.53,527.86,143.6,0.95,275.24,9.94,62.08,50.41,0.0,0.3
1.54,5.07,4.3,9.0,1.77,5.81,4.72,636.32,221.43,1.07,376.1,9.76,64.31,47.2,1.0,4.0
3.69,5.07,3.16,9.0,1.95,5.81,4.64,567.17,158.18,1.0,312.46,9.89,62.56,49.44,0.0,0.59
4.05,4.11,3.58,9.0,1.71,3.63,4.71,589.98,179.39,1.03,334.11,9.87,62.94,48.81,0.0,0.82
2.6,1.35,4.3,9.0,1.2,4.72,4.89,703.63,275.75,1.1,442.65,9.63,65.01,45.78,0.0,1.87
2.1,2.83,4.3,9.0,1.2,5.81,5.12,560.39,168.15,0.98,304.72,9.87,62.93,48.86,0.0,1.09
1.54,2.17,8.66,9.0,1.47,3.58,4.55,499.19,116.61,0.91,248.85,9.87,61.45,50.36,0.0,0.25
1.65,4.12,4.3,9.0,1.2,5.81,4.58,511.19,128.6,0.92,258.93,9.98,61.91,50.13,0.0,0.29
1.54,5.07,6.9,9.0,1.2,2.7,4.54,562.76,166.04,0.98,305.27,10.0,63.52,48.82,1.0,4.0
1.77,5.07,4.67,9.0,1.89,3.78,5.0,703.07,272.57,1.17,441.25,9.75,64.74,47.39,0.0,1.68
1.54,1.45,5.68,9.0,1.06,5.81,5.14,634.51,216.82,1.06,373.82,9.76,64.42,47.5,0.0,1.53
1.65,5.07,4.3,9.0,1.01,6.31,4.72,541.35,154.58,0.97,286.01,9.96,62.77,50.03,1.0,4.0
3.15,5.18,4.3,9.0,1.2,5.81,4.43,509.44,126.35,0.91,255.62,9.98,62.41,50.06,3.0,4.0
3.24,2.98,4.3,9.0,1.2,4.32,5.11,560.29,165.54,0.99,306.17,9.89,62.38,49.67,0.0,0.96
1.65,4.12,6.8,9.0,1.2,5.81,4.68,545.22,155.7,0.99,291.44,9.94,62.36,50.2,0.0,0.49
1.27,4.28,2.71,9.0,1.2,5.76,4.95,648.28,238.05,1.11,388.85,9.83,64.16,47.71,0.0,1.41
1.65,1.58,4.3,9.0,1.2,5.81,4.95,654.03,231.52,1.13,396.16,9.75,63.66,48.26,1.0,4.0
1.65,4.12,4.3,9.0,1.76,4.24,6.2,1111.81,650.22,1.6,837.7,9.44,68.86,43.74,0.0,4.8
1.65,4.12,6.2,9.0,1.2,5.81,5.29,681.37,263.21,1.12,419.84,9.89,64.66,47.37,0.0,1.78
3.91,3.48,4.3,9.0,1.2,3.82,4.81,580.74,181.44,1.01,325.87,9.91,62.66,49.15,0.0,0.84
2.66,3.61,4.3,9.0,1.2,6.77,4.95,761.75,328.3,1.17,493.21,9.81,67.15,45.32,0.0,2.08
1.65,3.61,2.54,9.0,1.2,5.56,4.52,514.59,129.81,0.94,262.58,9.94,61.96,50.51,0.0,0.22
2.71,3.48,2.53,9.0,0.61,5.89,4.37,503.6,122.49,0.88,246.95,10.07,63.09,49.86,1.0,4.0
3.91,5.07,4.3,9.0,1.2,3.82,4.72,581.39,178.38,1.02,324.97,9.92,63.12,49.29,0.0,0.74
3.91,4.14,4.3,9.0,1.2,5.55,5.01,581.73,181.55,0.99,324.18,9.88,63.52,48.55,0.0,1.09
1.54,4.95,4.3,9.0,1.2,5.81,4.44,533.76,142.78,0.92,274.82,10.0,63.71,48.98,0.0,0.36
3.42,3.48,3.69,9.0,0.86,2.83,4.98,559.82,166.96,0.97,303.27,9.92,63.18,49.01,0.0,0.92
3.91,3.48,3.99,9.0,1.2,3.82,5.02,714.85,292.96,1.18,452.08,9.79,65.01,47.32,0.0,1.76
4.26,5.07,4.3,9.0,1.2,2.14,5.0,527.16,138.21,0.94,273.4,9.91,62.35,49.67,0.0,0.75
3.51,4.99,4.3,9.0,1.88,5.81,4.66,555.62,156.62,0.98,303.05,9.82,62.04,49.37,1.0,4.0
3.91,4.14,2.29,9.0,1.01,5.55,4.69,548.23,156.1,0.97,292.96,9.97,62.75,49.72,0.0,0.54
3.91,4.14,4.3,9.0,1.2,2.04,4.98,652.45,237.32,1.09,394.43,9.83,63.81,47.9,0.0,1.4
3.91,1.95,4.3,9.0,1.2,3.09,4.67,559.43,164.25,0.98,304.93,9.78,62.67,48.97,0.0,0.77
3.18,4.14,8.82,9.0,1.92,6.08,4.64,551.24,149.14,0.96,297.13,9.9,62.44,49.06,0.0,0.59
3.91,1.48,4.3,9.0,1.49,4.64,4.83,643.6,221.35,1.06,385.07,9.69,63.89,47.61,0.0,1.34
4.67,3.25,3.82,9.0,1.2,3.97,4.42,491.18,111.62,0.89,239.49,9.97,61.81,50.52,1.0,4.0
2.27,4.14,4.49,9.0,1.01,5.55,4.54,582.81,186.27,0.99,324.13,9.9,63.97,47.86,0.0,0.81
3.91,4.14,8.46,9.0,0.94,5.33,5.14,603.29,201.63,1.07,347.52,9.95,62.88,49.75,0.0,1.09
2.27,4.54,4.49,9.0,1.17,6.3,5.02,691.76,271.59,1.15,429.3,9.86,65.21,47.41,1.0,4.0
3.08,2.31,4.49,9.0,1.8,5.55,4.91,643.81,224.63,1.09,388.17,9.68,63.09,47.76,0.0,1.41
2.27,3.17,5.37,9.0,0.8,4.32,4.88,679.6,259.32,1.12,417.14,9.87,65.09,47.39,0.0,1.45
2.59,4.14,6.45,9.0,1.31,5.55,5.36,653.3,235.51,1.11,392.66,9.87,64.45,47.86,0.0,1.67
4.16,4.14,3.91,9.0,1.01,5.55,4.74,601.28,196.18,1.03,342.74,9.94,63.84,48.18,0.0,0.95
2.27,4.14,4.49,9.0,1.01,5.55,5.6,896.54,462.26,1.38,628.01,9.63,67.09,45.08,0.0,3.28
2.27,4.14,2.29,9.0,0.57,5.55,4.95,495.82,120.47,0.89,241.49,10.0,62.48,50.0,17.0,4.0
4.91,4.14,4.49,9.0,1.69,7.66,4.75,611.97,199.99,1.05,354.11,9.9,63.68,48.38,0.0,0.97
1.81,5.07,7.98,9.0,1.2,4.53,5.33,717.79,300.94,1.19,455.94,9.83,64.73,47.84,2.0,4.0
1.46,2.44,4.3,9.0,1.68,5.81,4.6,551.01,151.78,0.98,298.23,9.81,62.16,48.8,0.0,0.66
1.54,5.07,4.3,9.0,1.2,5.81,4.67,596.43,196.09,1.05,339.3,9.9,63.34,49.01,1.0,4.0
3.84,5.07,4.3,9.0,1.2,5.81,4.66,555.29,162.72,0.98,300.82,9.97,62.61,49.34,0.0,0.59
1.54,4.84,7.61,9.0,1.2,5.81,4.63,556.93,164.23,0.97,300.22,9.99,63.19,49.38,2.0,4.0
1.54,5.07,4.3,9.0,1.2,5.81,4.67,524.87,140.67,0.95,271.58,9.97,62.26,50.11,1.0,4.0
1.54,5.07,4.3,9.0,1.12,6.15,4.73,664.15,248.64,1.09,400.72,9.93,65.53,47.28,1.0,4.0
1.54,5.07,2.89,9.0,1.19,5.81,4.63,611.4,207.6,1.03,350.01,9.93,64.62,47.48,1.0,4.0
1.62,4.43,4.3,9.0,1.92,3.29,4.66,605.26,191.95,1.02,346.4,9.81,63.98,47.6,0.0,1.02
1.54,4.51,2.57,9.0,2.0,5.81,4.81,671.38,245.5,1.1,409.86,9.83,64.81,46.8,0.0,1.44
3.37,4.34,4.3,9.0,1.2,5.49,4.63,571.68,172.62,1.0,315.1,9.97,63.05,49.28,0.0,0.61
2.41,1.95,4.3,9.0,1.88,7.26,5.67,776.01,323.96,1.23,512.72,9.56,65.66,45.69,0.0,2.73
3.21,5.07,4.3,9.0,1.97,6.2,4.86,637.37,217.33,1.09,382.23,9.81,63.02,48.32,1.0,4.0
1.52,2.45,4.3,9.0,1.19,3.46,4.94,572.59,168.34,1.0,315.05,9.86,63.47,48.99,0.0,0.94
4.17,5.07,4.64,9.0,1.2,6.57,5.16,636.04,220.05,1.08,374.9,9.94,64.48,48.48,0.0,1.34
1.71,5.07,4.3,9.0,1.05,5.81,4.93,589.95,196.56,1.08,334.14,9.88,62.99,49.36,1.0,4.0
3.13,5.07,3.06,9.0,1.2,5.81,4.87,589.58,190.71,1.06,335.05,9.89,62.58,49.62,4.0,4.0
4.07,5.07,2.71,9.0,0.79,2.27,5.23,607.8,203.72,1.04,349.38,9.93,63.76,48.71,0.0,1.3
3.08,4.95,4.3,9.0,1.2,5.7,5.53,583.72,190.62,1.06,329.43,9.89,62.54,49.79,1.0,4.0
1.54,1.88,4.3,9.0,1.5,4.29,4.93,652.29,227.09,1.1,393.6,9.73,63.85,47.95,0.0,1.38
1.54,3.51,4.3,9.0,1.42,4.73,4.75,577.82,175.39,1.04,325.21,9.86,62.08,49.21,0.0,0.8
2.28,1.62,3.71,9.0,1.2,6.54,4.82,650.31,226.45,1.08,388.57,9.77,64.77,46.91,0.0,1.39
1.54,4.32,7.52,9.0,1.2,5.02,4.9,683.77,269.4,1.16,423.09,9.8,64.47,47.48,0.0,1.54
1.54,5.07,4.3,9.0,1.2,5.81,5.41,544.8,155.08,0.96,289.08,9.97,62.86,49.42,0.0,1.13
4.94,5.07,4.3,9.0,1.2,6.89,5.06,577.72,178.02,1.04,321.89,9.94,62.89,49.6,0.0,0.95
1.54,4.95,6.39,9.0,1.53,5.71,5.0,681.0,261.11,1.13,418.98,9.82,64.98,47.5,2.0,4.0
3.75,3.19,4.3,9.0,1.74,6.67,4.42,545.24,146.33,0.95,288.74,9.91,63.02,49.3,0.0,0.38
3.96,4.64,2.68,9.0,1.2,3.62,4.82,542.73,148.74,0.94,285.37,9.93,63.43,49.13,0.0,0.71
4.77,2.46,4.3,9.0,1.2,7.56,4.66,611.16,202.02,1.02,351.27,9.89,64.27,47.95,0.0,0.97
1.97,4.95,4.3,9.0,1.15,5.7,4.65,572.92,179.04,1.01,314.64,9.95,63.55,49.17,0.0,0.68
3.43,4.95,4.3,9.0,1.2,5.7,4.73,615.08,204.12,1.06,356.13,9.97,63.82,49.1,3.0,4.0
1.54,5.07,2.55,9.0,1.2,5.81,4.58,514.93,133.81,0.93,262.17,9.95,62.13,50.14,0.0,0.32
1.54,5.07,4.3,9.0,0.5,7.9,4.79,539.87,150.97,0.92,280.15,10.1,64.12,49.06,40.0,4.0
1.54,3.37,8.98,9.0,1.17,5.81,4.51,506.56,125.22,0.92,254.3,9.96,61.98,50.37,0.0,0.2
3.6,5.07,4.3,9.0,1.86,5.81,4.49,547.89,149.91,0.96,293.81,9.89,62.41,49.16,0.0,0.48
1.54,5.07,4.3,9.0,1.2,5.02,4.86,513.4,126.85,0.89,255.92,10.03,63.31,49.29,1.0,4.0
1.54,4.17,4.3,9.0,0.92,7.62,5.3,583.6,188.9,1.04,328.78,9.95,62.63,49.35,3.0,4.0
2.1,4.08,4.3,9.0,1.2,4.06,5.02,517.1,132.1,0.92,263.5,9.92,62.34,49.77,0.0,0.72
4.04,1.43,4.3,9.0,0.63,2.21,5.42,687.12,266.86,1.07,425.12,9.6,65.01,46.05,1.0,4.0
