minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.22,4.77,2.48,9.0,0.72,3.7,4.42,583.55,201.57,0.97,319.01,10.19,65.5,48.63,4.0,4.0
4.7,4.77,6.74,9.0,1.12,3.7,4.74,638.61,227.55,1.06,374.36,10.15,65.32,48.55,0.0,0.9
4.85,2.59,6.34,9.0,0.82,3.7,4.69,573.94,191.09,0.98,313.81,9.98,64.22,48.65,0.0,0.81
1.42,4.65,2.48,9.0,0.52,6.94,4.05,418.58,70.72,0.76,163.84,10.53,62.62,52.12,89.0,4.0
3.53,5.13,2.48,9.0,1.88,6.94,4.6,613.31,164.49,1.04,358.61,9.76,62.71,47.65,4.0,4.0
1.42,4.65,2.48,9.0,1.88,5.29,4.59,542.64,128.21,0.98,294.2,9.72,60.56,49.0,0.0,0.59
1.42,4.65,2.48,9.0,1.08,6.94,4.81,511.41,133.53,0.91,256.16,10.21,62.68,50.18,7.0,4.0
1.42,4.65,2.48,9.0,1.88,6.94,4.41,542.82,128.54,0.95,291.46,9.8,61.58,48.19,2.0,4.0
1.42,4.65,4.57,9.0,1.88,6.94,4.56,560.57,142.58,1.0,307.61,9.85,62.07,49.01,2.0,4.0
1.42,1.58,8.48,9.0,0.94,3.42,5.53,905.07,441.19,1.34,636.33,9.22,67.42,42.83,0.0,3.66
1.62,3.23,2.48,9.0,1.88,6.94,4.47,555.15,128.92,0.99,308.14,9.59,60.37,48.14,0.0,0.68
2.35,4.81,2.48,9.0,0.72,3.7,5.38,763.6,372.24,1.27,500.95,10.05,65.09,49.11,69.0,4.0
3.96,2.51,2.48,9.0,0.72,3.66,4.9,642.89,245.38,1.08,383.78,9.84,63.93,48.27,0.0,1.33
2.16,3.86,4.49,9.0,0.72,3.7,4.39,495.23,126.6,0.88,238.17,10.25,63.23,50.44,41.0,4.0
3.54,4.52,6.06,9.0,0.67,3.7,4.22,455.5,98.45,0.81,196.3,10.44,63.7,51.41,26.0,4.0
3.54,1.85,2.48,9.0,0.72,5.15,4.92,641.95,237.03,1.06,385.0,9.66,63.53,47.58,2.0,4.0
3.54,4.77,8.73,9.0,0.72,3.7,4.92,536.79,170.4,0.99,278.96,10.31,63.38,51.94,41.0,4.0
4.65,4.77,2.48,9.0,0.72,3.7,4.49,552.85,177.32,0.96,291.93,10.24,64.33,50.19,2.0,4.0
4.36,2.91,5.57,9.0,0.66,3.7,4.83,651.35,258.56,1.06,385.34,10.07,66.35,47.92,6.0,4.0
3.54,4.49,3.87,9.0,0.72,3.7,4.47,526.44,154.03,0.94,265.73,10.3,64.17,50.53,13.0,4.0
4.74,4.77,2.48,9.0,0.72,3.7,4.82,582.19,200.11,0.99,318.96,10.24,65.01,49.38,1.0,4.0
3.54,1.89,3.04,9.0,0.72,6.38,5.08,676.18,268.67,1.11,416.45,9.71,64.18,47.25,1.0,4.0
3.54,3.14,5.89,9.0,1.76,3.7,5.1,737.21,267.3,1.18,475.74,9.55,65.05,45.9,0.0,2.03
1.48,4.77,2.48,9.0,0.72,3.7,4.65,443.6,87.0,0.82,189.37,10.35,62.37,51.44,36.0,4.0
1.81,4.77,2.48,9.0,1.58,3.16,4.52,562.94,151.88,0.99,310.76,9.82,61.9,48.91,0.0,0.58
3.54,5.08,5.84,9.0,0.72,7.39,4.52,496.61,133.53,0.91,238.59,10.47,63.47,52.02,35.0,4.0
2.89,4.05,2.48,9.0,0.9,3.37,4.78,619.49,220.81,1.06,359.66,9.99,64.26,48.45,0.0,1.02
4.74,4.77,2.59,9.0,0.72,3.7,4.57,536.09,162.36,0.94,275.41,10.28,64.12,50.32,0.0,0.21
3.54,4.77,8.85,9.0,1.2,5.08,4.73,564.6,164.1,0.99,303.67,10.22,64.27,50.36,2.0,4.0
2.47,5.17,2.48,9.0,0.72,3.7,4.51,563.87,184.33,0.99,301.57,10.34,64.58,50.42,40.0,4.0
3.54,3.58,4.97,9.0,0.72,3.7,4.82,543.94,170.68,0.98,286.31,10.16,63.29,50.4,15.0,4.0
1.79,4.77,5.28,9.0,0.72,3.7,4.33,462.23,102.92,0.84,205.35,10.39,63.17,51.79,46.0,4.0
1.54,5.09,3.36,9.0,1.42,4.22,4.56,481.35,103.67,0.88,229.91,10.06,61.68,50.52,0.0,0.07
3.54,4.77,8.94,9.0,0.51,6.04,4.36,447.51,99.34,0.83,188.43,10.54,63.74,52.33,120.0,4.0
4.26,4.77,2.48,9.0,0.72,3.7,4.57,608.95,222.39,1.04,344.73,10.24,65.23,49.67,2.0,4.0
3.54,2.88,2.48,9.0,0.62,3.7,5.78,762.78,370.03,1.28,501.94,9.64,64.54,47.46,20.0,4.0
2.9,2.87,4.81,9.0,1.49,3.7,4.7,624.84,188.53,1.0,364.98,9.71,64.21,47.0,0.0,1.17
2.48,4.77,6.95,9.0,1.46,5.08,4.98,664.15,231.55,1.12,402.71,9.96,64.66,48.25,0.0,1.26
3.54,2.42,2.48,9.0,0.72,3.7,4.94,664.65,258.68,1.09,402.85,9.82,64.68,47.51,0.0,1.51
4.33,4.77,2.48,9.0,1.45,3.85,5.24,758.39,298.3,1.17,489.81,9.73,66.98,46.36,0.0,2.1
3.54,2.45,7.26,9.0,1.03,3.7,5.06,680.23,262.8,1.11,417.67,9.84,65.13,47.23,0.0,1.65
3.54,1.31,2.48,9.0,1.19,3.7,5.44,787.43,326.51,1.15,528.42,8.85,64.59,42.61,0.0,3.37
3.85,4.77,2.48,9.0,0.72,4.23,4.34,505.21,137.33,0.9,246.21,10.36,63.63,51.05,1.0,4.0
2.48,4.17,6.95,9.0,1.46,2.18,4.46,555.57,140.95,0.95,299.36,9.89,63.04,48.61,0.0,0.48
3.42,1.83,2.58,9.0,1.46,5.08,5.3,671.91,231.18,1.09,417.44,9.29,62.81,45.77,0.0,2.22
2.73,4.13,4.26,9.0,1.97,3.25,4.9,572.77,134.74,1.0,321.94,9.62,61.46,48.27,0.0,1.0
4.55,4.77,5.62,9.0,1.63,2.98,4.99,706.2,253.72,1.13,443.04,9.77,65.33,47.21,0.0,1.6
2.08,4.77,5.47,9.0,1.46,5.08,4.55,547.3,148.55,0.97,292.28,10.07,62.67,49.67,3.0,4.0
2.48,3.05,7.85,9.0,1.42,3.99,5.09,652.01,220.2,1.12,393.04,9.83,63.9,48.27,0.0,1.37
2.48,4.77,3.92,9.0,1.46,3.42,4.5,520.31,123.68,0.93,267.6,9.96,62.06,49.7,0.0,0.27
2.48,2.2,6.95,9.0,1.39,5.1,5.99,823.39,352.21,1.24,556.61,9.53,66.65,44.9,0.0,3.21
2.91,5.03,4.09,9.0,1.63,3.7,4.45,547.64,134.07,0.97,293.13,9.9,62.46,49.15,1.0,4.0
4.46,4.77,5.62,9.0,0.72,2.98,4.56,496.84,133.18,0.9,239.16,10.31,63.31,51.49,9.0,4.0
4.37,5.05,7.43,9.0,1.63,2.98,4.61,604.44,166.12,1.0,344.42,9.92,64.24,48.26,0.0,0.72
2.18,4.77,5.62,9.0,1.63,2.98,4.32,525.85,126.38,0.91,271.34,9.91,62.55,48.6,0.0,0.3
3.54,4.34,5.33,9.0,0.72,2.21,4.49,517.59,145.44,0.92,259.04,10.17,63.62,50.58,16.0,4.0
4.55,4.77,4.86,9.0,1.63,2.98,4.66,664.26,218.29,1.06,404.06,9.79,64.3,47.0,0.0,1.21
4.02,4.12,5.62,9.0,1.97,5.83,5.11,729.34,249.98,1.17,469.63,9.6,64.64,46.59,0.0,1.86
3.54,3.0,5.03,9.0,1.23,3.49,4.83,648.57,227.47,1.07,388.28,9.81,64.32,47.69,0.0,1.28
1.48,4.77,8.15,9.0,1.87,3.7,4.49,547.38,134.5,0.96,292.79,9.87,62.63,48.05,0.0,0.56
3.54,4.77,6.68,9.0,1.1,4.63,4.75,595.46,192.06,1.03,333.94,10.18,64.7,49.17,1.0,4.0
3.54,4.77,8.78,9.0,0.72,3.7,4.36,487.77,126.25,0.88,229.43,10.4,63.5,51.97,29.0,4.0
1.66,4.77,2.48,9.0,1.17,7.15,4.01,472.33,97.44,0.82,216.13,10.26,63.02,49.52,3.0,4.0
2.12,1.7,2.48,9.0,0.72,3.7,4.79,569.42,173.15,1.0,318.59,9.47,61.52,47.93,4.0,4.0
4.42,3.22,2.48,9.0,1.12,4.85,5.11,751.93,322.33,1.18,488.39,9.77,65.56,46.85,0.0,2.02
3.54,3.45,2.48,9.0,1.1,3.7,5.21,635.97,228.86,1.13,380.8,9.77,62.96,48.45,0.0,1.52
3.54,4.77,4.54,9.0,1.11,2.59,4.64,594.98,188.98,1.04,334.67,10.02,64.31,49.15,0.0,0.67
3.08,1.59,4.85,9.0,0.72,3.9,5.0,876.44,403.09,1.1,598.58,9.38,70.48,41.83,7.0,4.0
3.0,3.62,7.9,9.0,1.89,2.66,4.9,602.43,162.16,0.99,348.84,9.65,62.35,47.68,0.0,1.17
2.84,4.71,7.14,9.0,0.94,3.85,4.61,529.68,150.59,0.97,272.66,10.26,63.16,51.6,1.0,4.0
3.54,4.77,2.48,9.0,1.35,4.33,4.68,653.09,219.8,1.09,392.6,9.92,64.35,47.83,0.0,1.05
2.08,4.77,6.58,9.0,0.72,3.7,4.57,444.79,88.06,0.81,186.1,10.4,63.69,51.59,32.0,4.0
3.54,2.1,4.16,9.0,0.68,5.17,4.8,647.49,250.21,1.06,385.98,9.88,64.77,47.32,7.0,4.0
3.54,2.88,2.48,9.0,0.72,3.7,4.87,515.26,142.1,0.95,262.79,9.97,61.99,50.83,2.0,4.0
3.54,3.54,2.48,9.0,1.83,3.7,4.96,667.85,204.04,1.06,408.52,9.53,64.53,45.68,0.0,1.7
3.54,4.77,5.63,9.0,1.46,2.73,5.03,638.76,200.76,1.04,374.74,9.89,65.5,47.54,0.0,1.3
3.48,4.77,4.91,9.0,0.72,3.7,4.43,532.07,161.32,0.95,272.09,10.34,64.01,50.84,20.0,4.0
3.54,4.79,2.48,9.0,0.97,3.7,4.71,485.73,111.7,0.86,230.18,10.22,62.77,50.8,1.0,4.0
3.54,2.52,8.66,9.0,0.72,3.7,5.03,742.42,335.72,1.18,474.62,9.84,67.11,46.35,12.0,4.0
3.54,3.82,7.25,9.0,1.32,3.7,4.68,630.68,204.24,1.03,366.25,9.98,65.63,47.76,0.0,0.96
3.54,4.77,4.02,9.0,1.47,3.44,4.79,641.2,209.28,1.06,381.71,9.9,64.16,47.75,0.0,1.12
2.11,2.02,2.48,9.0,1.0,3.09,4.6,553.64,153.39,0.99,305.31,9.5,60.88,48.47,0.0,0.9
3.54,4.77,2.48,9.0,1.63,3.07,4.34,495.85,100.81,0.89,247.07,9.79,60.96,49.39,0.0,0.19
1.52,3.82,8.53,9.0,0.72,2.4,4.79,462.32,101.74,0.86,208.09,10.23,62.4,51.76,50.0,4.0
2.54,4.77,4.95,9.0,0.7,6.28,4.26,487.74,123.81,0.88,229.33,10.43,63.56,51.33,35.0,4.0
4.31,4.77,2.48,9.0,0.72,3.13,4.6,507.33,137.8,0.91,248.88,10.27,63.5,50.99,0.0,0.06
3.54,4.77,2.48,9.0,0.72,5.4,4.1,467.75,105.91,0.83,208.9,10.46,63.62,51.04,2.0,4.0
3.54,4.72,3.05,9.0,0.64,2.13,4.39,484.94,122.53,0.88,229.82,10.22,62.7,51.54,29.0,4.0
4.28,4.77,2.48,9.0,0.72,3.7,7.26,1250.45,826.12,1.82,974.57,9.46,69.87,44.94,3.0,4.0
3.54,2.17,4.51,9.0,0.95,5.48,4.91,664.33,255.48,1.1,404.31,9.79,64.35,47.13,0.0,1.54
3.54,4.77,6.46,9.0,0.72,7.53,4.41,530.45,162.32,0.96,270.49,10.43,63.95,51.41,45.0,4.0
3.89,3.79,2.48,9.0,1.87,6.81,4.95,762.87,273.52,1.18,498.49,9.53,65.81,45.31,0.0,2.03
3.54,4.59,7.48,9.0,0.72,5.75,4.24,456.27,102.25,0.84,198.84,10.46,63.17,52.27,16.0,4.0
1.98,4.77,4.9,9.0,0.63,4.92,4.24,456.22,97.45,0.81,196.41,10.48,63.93,51.51,67.0,4.0
4.9,2.13,7.8,9.0,1.13,5.28,5.71,950.55,494.81,1.37,680.9,9.49,67.66,44.99,0.0,3.59
4.86,2.89,2.48,9.0,1.05,4.66,5.11,733.18,312.74,1.19,470.97,9.74,65.1,47.11,0.0,1.97
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.71,4.77,2.48,9.0,0.72,3.7,4.55,575.44,199.01,1.03,315.91,10.18,64.07,49.9,5.0,4.0
4.25,2.32,2.48,9.0,0.97,2.07,4.83,594.61,188.16,1.0,340.31,9.46,62.74,47.17,0.0,1.4
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,2.69,5.19,9.0,0.72,3.7,4.58,567.64,184.18,0.98,309.01,10.04,63.79,49.13,6.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,4.77,5.26,9.0,1.71,2.29,4.6,667.38,208.74,1.08,407.0,9.72,64.51,46.64,0.0,1.21
3.54,4.77,4.93,9.0,0.72,3.7,4.4,513.42,144.91,0.91,254.0,10.34,63.74,51.32,16.0,4.0
3.7,4.77,2.48,9.0,1.9,3.7,4.51,589.42,145.17,1.02,337.03,9.65,61.98,47.5,0.0,0.82
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.68,3.4,2.48,9.0,1.05,3.7,4.38,481.86,104.88,0.86,228.13,10.05,62.25,50.27,0.0,-0.03
3.54,4.01,8.48,9.0,0.72,3.7,4.39,458.8,103.36,0.83,202.52,10.36,62.92,51.76,17.0,4.0
3.54,3.29,6.16,9.0,0.72,7.53,4.59,537.16,168.21,0.98,279.99,10.26,63.26,51.01,14.0,4.0
3.54,4.77,2.48,9.0,0.96,7.05,4.39,524.12,138.41,0.9,262.63,10.3,64.69,49.38,6.0,4.0
1.71,4.77,5.55,9.0,1.07,3.45,4.65,514.29,136.6,0.93,259.2,10.19,62.68,50.65,0.0,0.18
3.54,5.08,7.83,9.0,1.54,3.7,4.58,594.26,171.89,1.03,336.63,10.04,63.43,49.12,3.0,4.0
4.33,4.77,2.48,9.0,0.72,3.7,4.56,555.99,180.5,0.99,296.52,10.27,63.79,50.56,5.0,4.0
3.54,4.56,2.48,9.0,0.72,3.7,4.53,485.34,120.66,0.87,227.74,10.31,63.3,50.57,2.0,4.0
3.54,2.57,2.48,9.0,0.72,3.72,4.69,621.63,221.14,1.01,359.12,9.87,64.94,47.33,0.0,1.16
3.54,4.77,7.56,9.0,1.25,3.7,4.84,668.58,247.28,1.12,404.91,10.05,65.22,48.4,0.0,1.14
4.64,2.13,8.08,9.0,0.86,5.37,5.28,766.78,351.02,1.18,500.83,9.78,66.52,46.26,0.0,2.33
2.82,4.77,4.68,9.0,0.72,2.08,4.39,480.72,114.31,0.85,223.08,10.26,63.28,50.89,26.0,4.0
3.54,3.98,2.48,9.0,1.78,3.7,4.76,684.24,221.88,1.12,426.68,9.57,63.57,46.51,0.0,1.5
1.81,4.77,2.48,9.0,0.72,3.7,4.25,465.95,101.88,0.84,208.43,10.41,63.34,51.15,40.0,4.0
3.54,4.77,8.92,9.0,0.72,5.81,4.2,474.82,117.35,0.86,217.32,10.43,63.31,51.57,33.0,4.0
3.54,4.21,2.48,9.0,1.35,2.48,5.68,722.83,286.62,1.19,462.89,9.67,64.22,47.32,0.0,2.32
3.6,4.84,4.36,9.0,0.71,7.27,4.68,594.78,216.86,1.06,332.34,10.31,64.72,50.56,26.0,4.0
2.56,2.13,5.81,9.0,1.61,6.74,4.87,691.21,236.31,1.09,432.4,9.55,64.32,45.82,0.0,1.74
3.9,4.77,4.12,9.0,0.86,4.85,4.53,479.27,114.19,0.88,223.58,10.33,62.66,51.67,2.0,4.0
3.54,2.69,5.52,9.0,0.93,7.81,4.77,648.5,242.51,1.05,383.97,10.02,65.91,47.52,0.0,1.19
4.64,3.62,3.54,9.0,0.72,3.7,5.08,708.29,313.35,1.13,443.64,9.98,66.01,47.67,2.0,4.0
3.54,2.13,6.18,9.0,0.86,2.74,5.17,673.5,266.94,1.13,414.92,9.61,63.89,47.49,1.0,4.0
4.64,2.73,5.57,9.0,0.72,4.2,4.82,626.49,239.34,1.05,364.73,10.05,64.75,48.49,5.0,4.0
3.05,2.13,3.15,9.0,1.18,5.37,5.2,669.33,239.85,1.05,409.69,9.63,64.36,46.22,0.0,1.91
4.64,2.13,8.08,9.0,0.86,5.37,5.28,766.78,351.02,1.18,500.83,9.78,66.52,46.26,0.0,2.33
2.56,4.37,5.81,9.0,1.05,6.83,4.88,539.13,154.26,0.96,283.16,10.25,62.93,50.99,3.0,4.0
2.56,2.13,8.34,9.0,1.61,6.74,5.71,791.64,314.61,1.2,526.3,9.54,66.15,45.11,0.0,2.8
2.45,3.09,5.81,9.0,1.74,6.74,5.18,735.55,264.91,1.16,471.47,9.65,65.77,45.75,0.0,2.04
4.86,3.38,4.83,9.0,1.61,2.22,5.16,707.3,252.67,1.11,446.79,9.53,64.62,46.12,0.0,2.01
3.23,2.13,2.44,9.0,1.61,5.41,5.0,708.77,253.34,1.1,451.0,9.35,64.09,44.94,0.0,2.14
2.56,2.13,4.83,9.0,1.24,6.74,4.86,646.84,221.52,1.02,387.14,9.74,64.52,46.74,0.0,1.44
2.56,2.13,6.71,9.0,1.61,4.11,5.21,718.17,258.78,1.14,460.97,9.44,63.76,45.56,0.0,2.19
2.56,2.13,5.81,9.0,1.54,6.74,5.9,741.73,285.68,1.19,481.98,9.5,64.46,46.32,0.0,2.71
3.54,3.75,2.48,9.0,0.75,2.05,4.64,579.48,190.95,1.02,322.48,9.94,63.28,49.42,2.0,4.0
3.54,4.77,2.48,9.0,1.09,3.7,4.89,557.92,163.19,1.0,302.22,10.06,62.82,50.29,0.0,0.6
4.31,4.77,7.2,9.0,0.72,4.97,4.52,522.85,158.41,0.95,264.09,10.41,63.72,51.34,19.0,4.0
3.07,4.77,2.34,9.0,0.72,3.7,4.69,579.32,198.38,1.01,317.17,10.26,64.74,49.82,12.0,4.0
3.02,4.77,2.48,9.0,1.16,3.7,4.41,523.45,136.39,0.93,267.49,10.08,62.95,49.54,0.0,0.19
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,4.77,7.93,9.0,1.29,3.7,4.53,544.93,146.68,0.96,285.89,10.12,63.66,50.04,0.0,0.25
3.54,2.58,8.56,9.0,1.07,3.7,4.91,715.6,287.85,1.13,448.46,9.82,66.75,46.37,0.0,1.75
1.75,4.1,2.48,9.0,1.39,3.78,4.59,450.77,79.62,0.83,202.93,9.93,60.46,50.21,0.0,0.11
4.17,4.77,2.48,9.0,0.67,3.7,4.29,486.83,124.35,0.87,230.3,10.37,63.03,51.63,3.0,4.0
3.54,5.1,2.48,9.0,0.85,5.15,4.29,496.09,123.41,0.86,236.28,10.38,64.01,50.18,2.0,4.0
3.54,2.09,2.48,9.0,1.73,3.7,5.36,877.26,377.52,1.26,614.8,9.07,65.62,42.81,0.0,3.36
3.98,4.77,2.48,9.0,0.72,2.07,4.45,488.94,124.17,0.89,234.33,10.19,62.55,51.41,1.0,4.0
3.54,4.45,2.48,9.0,0.9,5.77,4.29,506.63,132.02,0.91,250.17,10.26,63.07,50.49,0.0,-0.14
3.54,4.77,3.03,9.0,0.72,3.7,4.49,530.81,161.25,0.96,273.28,10.29,63.27,51.13,10.0,4.0
4.72,4.77,9.0,9.0,1.41,4.2,4.95,678.16,239.75,1.07,412.62,10.03,66.21,47.99,0.0,1.26
2.13,3.98,7.05,9.0,0.72,5.77,4.35,452.7,96.08,0.82,195.64,10.43,63.12,51.94,27.0,4.0
2.28,4.45,2.84,9.0,0.9,3.85,4.43,515.95,137.9,0.93,260.35,10.18,62.84,50.37,1.0,4.0
3.54,4.98,6.01,9.0,0.9,4.57,5.26,724.38,322.08,1.24,459.3,10.11,65.75,49.16,2.0,4.0
3.54,4.45,8.72,9.0,0.89,3.7,4.94,546.31,169.7,0.99,287.59,10.22,63.54,51.04,1.0,4.0
2.21,4.77,7.41,9.0,1.35,5.87,4.29,479.11,104.14,0.88,226.47,10.22,62.01,51.08,6.0,4.0
1.29,4.53,2.48,9.0,0.9,5.77,4.36,480.5,114.53,0.86,226.21,10.29,62.52,50.48,5.0,4.0
3.54,4.1,5.23,9.0,0.92,5.91,4.49,544.23,164.73,0.99,286.52,10.21,63.39,50.65,1.0,4.0
2.93,3.71,8.66,9.0,1.76,3.7,4.86,661.7,207.93,1.08,402.38,9.74,64.08,47.26,0.0,1.32
3.8,4.57,2.48,9.0,0.72,6.03,4.4,487.47,125.39,0.89,232.55,10.36,62.57,51.74,2.0,4.0
3.54,5.18,2.48,9.0,0.72,3.7,4.88,678.41,287.65,1.13,413.2,10.2,65.79,48.68,12.0,4.0
3.54,4.77,4.22,9.0,0.79,4.36,4.55,545.86,167.9,0.96,284.64,10.28,64.35,50.13,5.0,4.0
3.54,3.34,4.38,9.0,0.72,3.7,4.57,518.6,150.73,0.96,265.8,10.11,62.09,51.13,9.0,4.0
3.54,1.76,8.83,9.0,1.12,4.96,5.38,800.0,362.55,1.23,536.42,9.51,65.81,45.15,0.0,2.76
3.54,4.77,7.25,9.0,0.72,3.7,4.54,513.32,148.21,0.95,254.42,10.34,63.54,52.21,28.0,4.0
3.54,4.77,2.48,9.0,1.65,6.58,4.44,521.17,117.86,0.94,271.51,9.87,61.11,49.64,4.0,4.0
3.54,4.77,6.74,9.0,1.47,4.71,4.96,581.08,168.89,1.05,325.8,10.0,62.65,50.13,3.0,4.0
3.54,4.77,2.48,9.0,0.84,4.39,4.5,597.45,208.06,1.03,334.72,10.2,64.89,49.27,1.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.54,4.77,2.48,9.0,0.72,4.94,4.21,476.39,114.79,0.86,220.36,10.43,62.95,51.69,6.0,4.0
1.51,4.77,6.84,9.0,0.76,3.7,4.23,451.57,94.99,0.83,195.69,10.41,62.87,52.05,34.0,4.0
4.46,4.77,2.48,9.0,1.7,5.94,4.55,517.08,110.19,0.93,266.42,9.85,61.48,49.32,2.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
3.63,3.04,5.48,9.0,0.72,3.7,4.59,541.77,169.78,0.97,285.8,10.09,62.97,50.48,8.0,4.0
3.25,2.09,3.12,9.0,0.72,3.7,5.28,606.12,207.92,1.0,348.33,9.71,63.7,47.62,1.0,4.0
3.54,3.56,7.56,9.0,0.72,3.7,4.85,646.12,257.53,1.1,381.61,10.14,65.51,48.76,17.0,4.0
4.09,4.48,7.29,9.0,0.72,3.7,4.75,547.82,175.46,0.97,286.57,10.3,64.33,50.6,18.0,4.0
2.83,4.77,2.48,9.0,1.74,7.88,4.31,520.68,110.56,0.92,268.83,9.88,61.73,49.22,6.0,4.0
3.54,4.54,4.35,9.0,1.03,7.22,4.37,527.0,143.8,0.93,268.38,10.27,63.59,50.27,2.0,4.0
3.54,2.59,3.83,9.0,0.72,3.7,5.14,690.47,287.07,1.14,428.3,9.88,64.91,47.67,4.0,4.0
3.54,1.8,2.48,9.0,0.79,3.7,4.86,714.55,290.95,1.1,452.82,9.46,64.98,45.41,0.0,2.06
3.54,4.77,2.47,9.0,1.3,5.8,4.51,559.62,156.45,1.0,304.61,10.06,62.66,49.89,2.0,4.0
4.68,1.53,7.06,9.0,0.72,7.0,5.82,1084.04,621.51,1.42,805.17,9.4,70.41,43.32,2.0,4.0
1.72,4.77,5.32,9.0,0.72,3.7,4.22,446.71,88.94,0.81,189.08,10.41,63.33,51.63,32.0,4.0
3.54,3.03,2.48,9.0,0.72,3.7,4.57,560.68,176.57,0.96,302.73,10.0,63.72,48.78,1.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
1.61,4.77,6.21,9.0,1.41,7.07,4.31,506.1,122.94,0.91,252.81,10.17,62.28,49.93,5.0,4.0
3.54,4.77,2.62,9.0,0.72,3.7,4.68,570.16,195.09,1.04,312.5,10.2,63.36,50.55,6.0,4.0
3.54,2.14,2.48,9.0,0.72,3.7,4.96,749.09,331.06,1.16,486.14,9.61,65.64,45.49,0.0,2.2
3.54,4.77,6.09,9.0,0.72,7.63,4.61,490.86,130.73,0.89,232.84,10.42,63.46,51.65,29.0,4.0
2.46,4.77,2.48,9.0,0.72,3.7,4.19,466.13,102.89,0.84,209.79,10.38,62.98,51.3,20.0,4.0
2.49,3.65,2.48,9.0,0.85,3.7,5.5,877.6,453.54,1.38,608.43,9.76,67.34,45.79,1.0,4.0
3.03,4.06,7.16,9.0,0.74,6.12,4.31,456.17,99.59,0.83,198.62,10.4,63.25,51.6,12.0,4.0
4.62,4.77,2.48,9.0,1.26,3.7,4.91,660.0,239.19,1.13,401.61,9.85,63.88,48.31,0.0,1.3
3.54,4.77,2.48,9.0,0.72,5.79,4.28,487.92,124.12,0.87,228.98,10.41,63.62,51.19,5.0,4.0
3.69,1.43,7.06,9.0,0.72,3.7,5.5,906.9,459.69,1.28,638.95,9.25,67.25,43.35,7.0,4.0
4.78,3.19,6.41,9.0,1.62,3.7,5.42,692.77,245.55,1.1,431.67,9.7,64.54,47.56,0.0,1.9
3.54,4.77,2.48,9.0,1.0,3.7,4.34,494.81,119.07,0.89,241.5,10.2,62.24,51.08,0.0,-0.19
1.4,3.36,2.48,9.0,0.72,6.85,4.12,460.16,98.11,0.83,206.62,10.26,62.39,50.8,29.0,4.0
3.54,4.77,3.84,9.0,1.65,7.57,4.64,650.22,207.08,1.06,389.53,9.89,64.82,47.45,8.0,4.0
3.79,1.43,2.48,9.0,0.72,7.12,5.09,723.05,300.86,1.15,463.46,9.33,64.53,45.54,0.0,2.34
3.6,4.77,2.48,9.0,0.72,3.7,4.62,577.26,201.76,1.06,318.69,10.23,63.56,50.85,5.0,4.0
3.54,3.83,8.32,9.0,1.99,2.9,4.85,641.99,182.18,1.08,387.4,9.58,62.66,47.17,0.0,1.32
4.94,4.77,2.48,9.0,1.65,2.54,4.89,727.37,266.02,1.14,464.08,9.56,65.58,45.68,0.0,1.89
2.88,4.77,2.48,9.0,0.72,3.7,4.44,519.75,148.18,0.94,261.65,10.33,63.44,50.95,16.0,4.0
3.54,4.77,2.48,9.0,0.72,3.7,4.33,461.88,102.21,0.85,206.55,10.36,62.66,51.76,0.0,-0.45
4.8,4.94,3.66,9.0,0.72,5.75,4.57,568.43,193.31,1.0,306.96,10.27,64.52,50.07,7.0,4.0
3.54,4.77,2.48,9.0,0.72,2.36,4.83,651.24,257.32,1.1,387.04,10.09,65.34,48.87,8.0,4.0
3.54,4.77,2.48,9.0,0.8,5.2,4.42,558.03,174.58,0.98,296.48,10.3,64.6,50.16,2.0,4.0
2.57,4.77,4.58,9.0,1.36,7.97,4.72,623.29,203.4,1.06,360.36,10.08,65.11,48.34,5.0,4.0
1.71,4.77,7.52,9.0,1.34,3.7,4.55,507.18,125.17,0.91,253.25,10.14,62.36,50.53,0.0,0.1
1.79,4.78,2.48,9.0,0.72,3.7,4.75,434.69,80.04,0.8,180.8,10.35,62.34,51.8,18.0,4.0
3.54,4.77,2.48,9.0,0.72,5.51,4.33,496.23,130.01,0.89,237.44,10.4,63.61,51.14,3.0,4.0
