minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.9,3.52,13.64,9.0,1.13,3.18,4.4,511.34,139.49,0.9,244.84,10.68,65.53,51.3,0.0,-0.02
2.63,2.43,12.81,9.0,1.14,2.6,4.56,515.89,145.02,0.92,253.56,10.55,64.41,51.46,0.0,0.08
1.75,4.95,13.64,9.0,1.1,6.91,5.01,494.96,133.7,0.89,232.61,10.77,64.31,52.48,0.0,0.1
3.18,3.52,3.98,9.0,1.77,5.07,4.63,563.27,173.57,0.99,301.38,10.48,64.28,50.7,0.0,0.24
1.9,3.52,13.64,9.0,1.2,2.61,4.51,483.08,122.95,0.86,221.48,10.64,64.11,51.91,0.0,-0.04
1.9,5.19,4.94,9.0,1.51,3.18,4.31,507.92,135.79,0.89,244.32,10.61,64.67,51.37,0.0,-0.05
3.02,3.03,4.22,9.0,1.13,2.62,4.61,517.77,145.23,0.93,254.06,10.61,64.65,51.76,0.0,0.06
1.9,3.52,14.26,9.0,1.13,7.14,4.45,507.88,140.36,0.91,243.45,10.74,64.86,52.16,0.0,-0.07
3.48,5.27,13.64,9.0,1.89,2.81,4.67,541.35,157.07,0.97,280.4,10.52,64.0,51.54,1.0,4.0
1.9,2.57,13.64,9.0,1.13,3.18,4.55,512.11,142.65,0.91,248.78,10.62,64.65,51.34,0.0,0.06
1.9,2.81,8.98,9.0,1.27,7.4,4.52,541.67,163.26,0.95,275.62,10.63,65.54,50.85,0.0,0.12
1.9,4.67,5.8,9.0,0.97,6.2,4.26,461.27,109.6,0.82,198.93,10.8,64.43,52.18,0.0,-0.23
1.75,5.31,14.21,9.0,1.13,4.65,4.52,479.72,121.77,0.86,215.6,10.79,64.64,52.37,0.0,-0.11
1.9,5.22,3.86,9.0,1.13,7.14,4.61,541.46,166.34,0.96,275.67,10.68,65.25,51.64,0.0,0.09
1.61,4.44,4.07,9.0,1.13,7.14,4.44,446.72,97.07,0.8,184.82,10.76,64.18,52.63,0.0,-0.2
1.9,2.66,14.06,9.0,1.18,7.14,4.46,484.15,123.28,0.86,220.96,10.67,64.68,51.74,0.0,-0.06
1.9,3.52,13.67,9.0,1.13,7.21,4.38,496.94,133.82,0.89,235.11,10.73,64.32,52.01,0.0,-0.1
1.9,5.31,14.26,9.0,1.25,4.46,4.63,557.07,176.16,0.99,289.95,10.73,65.81,52.0,0.0,0.09
1.75,3.63,13.68,9.0,1.13,7.14,4.83,578.2,197.27,1.05,313.54,10.68,65.07,51.76,0.0,0.24
4.75,5.31,13.64,9.0,1.1,2.6,5.36,614.65,228.56,1.07,347.32,10.59,65.9,50.65,0.0,0.61
2.6,5.31,10.4,9.0,1.94,2.6,4.33,465.32,102.85,0.85,205.31,10.61,63.72,52.59,0.0,-0.18
1.75,3.01,13.64,9.0,1.78,2.6,4.62,517.17,138.17,0.92,254.56,10.56,64.46,51.87,0.0,0.06
1.75,5.31,13.64,9.0,1.1,2.6,4.71,506.49,142.68,0.93,244.48,10.7,64.2,52.81,0.0,0.01
1.75,1.81,14.78,9.0,1.99,2.6,4.85,572.41,175.49,1.03,312.7,10.27,63.69,50.75,0.0,0.39
2.17,3.85,13.64,9.0,1.1,2.6,4.62,498.76,133.32,0.9,235.17,10.68,64.49,52.36,0.0,-0.01
1.75,5.31,13.81,9.0,1.1,4.83,4.42,506.19,142.33,0.89,241.77,10.77,64.99,51.9,0.0,-0.07
1.75,2.5,11.58,9.0,1.63,4.24,4.39,456.84,99.42,0.82,196.5,10.61,63.75,52.07,0.0,-0.14
1.75,3.27,6.53,9.0,1.1,6.75,4.78,462.01,107.09,0.84,199.47,10.74,64.29,52.66,0.0,-0.04
1.75,5.31,12.83,9.0,1.05,2.6,4.6,501.84,136.29,0.89,236.68,10.78,65.06,52.06,0.0,-0.03
4.04,4.4,13.64,9.0,1.04,5.94,4.54,525.39,157.29,0.94,260.13,10.73,65.23,51.88,0.0,0.02
1.75,5.31,13.64,9.0,1.86,2.6,4.69,612.43,214.47,1.04,344.59,10.5,66.16,49.92,0.0,0.39
1.75,5.31,13.64,9.0,1.1,2.6,4.91,468.38,110.79,0.84,203.97,10.76,64.69,52.52,0.0,0.02
1.75,1.68,7.88,9.0,1.31,2.6,4.96,509.3,134.56,0.91,247.6,10.4,64.17,51.32,0.0,0.27
1.75,5.31,4.2,9.0,1.51,2.74,4.33,486.75,121.9,0.86,225.06,10.63,64.08,51.62,0.0,-0.09
1.75,5.31,13.09,9.0,1.1,3.81,4.46,501.9,138.68,0.91,239.68,10.74,64.22,52.52,0.0,-0.09
1.75,3.91,8.55,9.0,1.1,2.6,4.51,532.58,162.49,0.95,270.97,10.63,64.23,51.41,0.0,0.08
1.75,5.31,13.64,9.0,1.52,7.74,4.55,489.28,126.9,0.89,226.19,10.76,64.53,52.35,0.0,-0.08
2.12,3.4,14.97,9.0,1.1,2.05,5.07,521.87,151.64,0.95,258.99,10.58,64.52,52.21,0.0,0.24
3.48,5.31,11.82,9.0,1.1,3.38,4.95,499.83,139.52,0.92,239.55,10.72,63.7,52.62,0.0,0.1
1.75,4.97,11.48,9.0,1.1,3.4,4.59,474.72,118.83,0.86,211.87,10.77,64.56,52.39,0.0,-0.09
3.85,5.31,9.15,9.0,1.68,3.69,4.97,636.56,232.92,1.11,369.91,10.52,65.74,50.49,0.0,0.49
4.16,2.17,13.64,9.0,1.1,2.6,4.63,576.12,194.12,1.01,310.47,10.51,65.52,50.51,0.0,0.28
1.97,5.08,13.64,9.0,1.43,2.6,4.39,474.98,114.74,0.87,213.57,10.7,64.03,53.12,0.0,-0.2
1.75,2.19,10.88,9.0,1.1,7.0,4.58,528.56,155.11,0.93,264.87,10.63,64.95,51.14,0.0,0.11
1.75,3.91,12.92,9.0,1.22,2.61,4.54,536.0,160.65,0.95,272.17,10.67,64.97,51.7,0.0,0.05
1.75,3.91,6.55,9.0,1.1,5.6,4.56,545.65,173.21,0.98,283.1,10.66,64.46,51.58,0.0,0.1
4.26,3.91,7.96,9.0,1.66,3.84,4.45,515.77,143.22,0.93,254.0,10.57,64.29,51.73,0.0,0.01
1.5,3.91,6.79,9.0,1.1,3.75,4.53,458.14,104.87,0.84,196.98,10.72,64.02,52.84,0.0,-0.15
1.37,3.91,12.9,9.0,1.07,2.6,4.73,554.96,175.07,0.97,286.98,10.68,65.98,51.0,0.0,0.2
2.45,1.84,9.61,9.0,1.64,2.6,4.74,572.52,178.88,1.03,309.62,10.38,64.74,50.42,0.0,0.34
1.75,3.91,8.55,9.0,1.1,3.98,4.62,508.5,143.39,0.93,247.01,10.69,64.16,52.24,0.0,0.01
1.37,3.26,6.09,9.0,1.07,6.35,4.34,483.74,122.79,0.88,222.27,10.72,64.13,52.38,0.0,-0.16
3.45,3.91,12.55,9.0,1.52,2.6,4.85,476.76,113.57,0.85,214.24,10.66,64.32,51.93,0.0,0.07
4.66,4.47,12.9,9.0,1.09,6.44,5.04,526.4,158.8,0.94,261.68,10.7,65.05,51.95,0.0,0.22
1.37,3.91,12.9,9.0,1.07,5.44,4.29,445.92,96.31,0.8,183.1,10.78,64.37,52.31,0.0,-0.25
1.37,5.52,12.9,9.0,1.5,6.02,5.01,523.42,157.82,0.95,260.57,10.7,64.51,52.26,0.0,0.19
3.25,3.91,8.82,9.0,1.07,2.6,4.51,573.64,190.08,0.98,305.92,10.61,66.03,50.52,0.0,0.19
1.37,3.91,12.9,9.0,1.56,5.33,4.53,556.15,170.79,0.98,290.18,10.62,65.47,51.15,0.0,0.12
1.37,5.41,6.54,9.0,1.96,7.77,4.36,527.27,153.75,0.93,262.6,10.64,64.87,51.28,1.0,4.0
1.75,5.75,14.62,9.0,1.1,2.6,5.03,470.79,113.66,0.87,207.01,10.8,64.65,52.71,0.0,0.05
1.75,5.31,12.12,9.0,1.67,2.6,4.62,566.85,180.68,0.99,301.66,10.55,65.26,50.6,0.0,0.23
4.77,5.31,13.64,9.0,1.1,3.79,4.61,505.44,140.71,0.89,239.49,10.75,65.22,52.05,0.0,-0.01
1.75,5.31,13.64,9.0,1.4,4.64,4.64,576.63,191.45,1.02,310.0,10.68,65.67,51.53,0.0,0.17
4.9,5.66,13.64,9.0,1.97,2.6,4.66,544.63,157.43,0.98,283.62,10.49,63.99,51.49,0.0,0.16
4.78,5.31,6.4,9.0,1.24,2.6,4.86,509.41,142.79,0.93,248.51,10.61,63.89,52.06,0.0,0.14
1.75,5.31,13.64,9.0,1.32,7.56,4.29,494.75,132.02,0.88,231.21,10.79,64.7,52.28,0.0,-0.17
2.79,5.77,9.93,9.0,1.1,2.19,4.65,547.66,173.3,0.98,283.22,10.63,64.97,51.61,0.0,0.14
4.9,4.88,13.64,9.0,1.1,2.6,5.07,551.36,174.45,0.98,286.36,10.65,65.13,51.56,0.0,0.31
1.75,5.48,5.16,9.0,1.63,2.6,4.48,504.12,135.86,0.9,241.77,10.6,64.26,51.69,0.0,0.0
1.75,5.66,4.44,9.0,1.33,2.6,4.42,523.68,153.12,0.93,260.44,10.65,64.55,51.61,0.0,0.0
3.29,5.31,13.64,9.0,1.97,3.26,4.54,503.78,129.45,0.9,242.76,10.59,64.05,51.96,0.0,-0.0
2.45,2.39,13.64,9.0,1.42,3.97,4.66,504.19,136.87,0.92,244.98,10.57,63.49,52.37,0.0,0.04
3.3,5.31,12.75,9.0,1.14,2.61,4.58,522.09,150.49,0.91,256.41,10.7,65.45,51.31,0.0,0.06
2.08,5.69,13.64,9.0,1.1,2.6,5.02,514.88,148.15,0.93,251.07,10.73,64.66,51.89,0.0,0.19
4.61,2.39,13.64,9.0,1.47,5.03,4.63,551.34,174.36,0.97,287.94,10.57,64.92,50.9,0.0,0.2
1.75,5.66,4.44,9.0,1.53,5.37,4.56,512.52,142.59,0.91,248.76,10.67,64.75,51.76,0.0,0.02
4.93,5.66,4.62,9.0,1.33,2.6,4.79,620.99,226.54,1.08,351.72,10.49,66.41,50.23,0.0,0.43
1.75,5.66,4.44,9.0,1.33,2.61,4.33,476.86,116.16,0.86,214.66,10.68,64.29,52.2,0.0,-0.15
3.91,2.69,12.24,9.0,1.33,2.6,4.77,536.59,158.53,0.97,272.81,10.56,64.73,52.38,0.0,0.13
1.75,5.66,14.2,9.0,1.1,6.13,4.61,553.93,178.07,1.01,288.91,10.72,65.28,51.67,0.0,0.11
1.75,4.72,4.44,9.0,1.33,2.6,4.62,531.69,157.46,0.94,271.18,10.59,64.04,51.4,0.0,0.12
1.31,5.66,6.69,9.0,1.33,7.55,4.45,481.67,125.18,0.85,218.48,10.75,64.66,51.96,0.0,-0.09
1.75,5.66,4.44,9.0,1.83,2.6,4.42,495.44,126.74,0.87,233.88,10.55,64.13,50.96,0.0,0.02
1.65,2.2,12.63,9.0,1.1,2.6,4.49,499.75,134.76,0.89,239.43,10.55,63.94,51.56,0.0,0.03
4.64,4.46,11.29,9.0,1.1,2.6,4.51,506.12,141.11,0.92,244.3,10.69,64.19,52.48,0.0,-0.05
1.75,3.8,6.3,9.0,1.06,7.48,5.12,561.28,185.42,1.0,296.0,10.62,65.4,51.13,0.0,0.38
4.35,1.56,13.64,9.0,1.69,5.11,4.85,582.9,191.26,1.01,319.35,10.4,64.9,50.37,0.0,0.4
4.14,5.31,13.64,9.0,1.1,2.6,4.49,499.44,138.49,0.91,238.38,10.73,63.96,53.05,0.0,-0.11
3.23,2.69,8.9,9.0,1.29,2.32,4.76,591.54,201.64,1.03,325.21,10.49,65.62,50.53,0.0,0.35
1.75,5.31,6.42,9.0,1.19,6.02,4.95,502.05,134.78,0.89,234.2,10.78,65.82,52.26,0.0,0.09
1.32,5.31,9.05,9.0,1.62,7.55,4.72,468.75,114.24,0.84,206.68,10.73,64.36,52.07,0.0,-0.01
1.75,5.31,6.42,9.0,1.86,6.02,5.15,524.98,152.45,0.94,261.31,10.61,64.76,51.57,0.0,0.3
3.71,5.31,13.21,9.0,1.39,3.57,4.62,496.31,131.52,0.9,235.03,10.72,63.99,52.78,0.0,-0.06
1.75,3.69,11.81,9.0,1.44,2.36,4.49,516.2,142.14,0.93,254.45,10.6,64.26,51.62,0.0,0.02
1.75,5.31,6.42,9.0,1.19,5.94,4.52,481.04,122.42,0.88,218.73,10.75,64.25,53.08,0.0,-0.14
1.75,4.45,6.42,9.0,1.19,6.02,5.01,515.82,147.03,0.93,251.36,10.72,64.87,51.84,0.0,0.19
1.75,3.83,5.82,9.0,1.09,6.02,4.62,498.72,135.15,0.9,235.36,10.73,64.5,52.44,0.0,-0.03
3.73,3.79,6.42,9.0,1.19,4.08,4.59,533.28,160.26,0.97,269.92,10.64,64.46,52.38,0.0,0.04
1.75,5.31,4.74,9.0,1.19,6.02,4.48,481.13,122.15,0.86,218.06,10.75,64.55,52.12,0.0,-0.1
1.75,5.31,11.15,9.0,1.89,2.6,4.94,483.93,122.77,0.9,225.26,10.56,63.32,52.49,0.0,0.12
1.75,5.31,13.64,9.0,1.72,5.63,4.52,520.55,151.35,0.94,259.37,10.65,64.05,51.76,0.0,0.03
3.29,2.65,7.13,9.0,1.1,5.54,4.54,489.41,129.48,0.86,226.68,10.67,64.55,51.54,0.0,-0.0
1.75,5.31,13.68,9.0,1.1,2.6,4.97,489.89,129.86,0.9,227.86,10.71,64.1,52.86,0.0,0.08
2.13,5.4,13.64,9.0,1.43,2.6,4.85,495.86,129.19,0.89,232.42,10.62,64.74,51.92,0.0,0.11
1.75,2.45,13.64,9.0,1.96,2.6,4.66,498.5,125.75,0.9,239.97,10.42,63.22,51.93,0.0,0.09
1.75,5.31,9.46,9.0,1.1,2.6,4.44,497.66,139.39,0.92,237.33,10.68,63.68,52.68,0.0,-0.09
1.75,5.31,13.64,9.0,1.1,7.41,4.25,462.57,107.89,0.82,196.55,10.84,65.31,52.22,0.0,-0.25
1.75,1.72,5.7,9.0,1.07,5.16,5.08,524.03,151.3,0.96,263.29,10.46,63.95,51.62,0.0,0.32
1.44,5.31,13.64,9.0,1.72,3.58,4.44,482.7,122.28,0.88,221.59,10.7,63.97,52.8,0.0,-0.14
1.75,3.54,13.91,9.0,1.1,2.6,4.59,516.49,147.57,0.9,253.07,10.7,64.85,51.57,0.0,0.05
1.61,5.31,13.64,9.0,1.09,5.56,4.39,492.67,132.4,0.88,229.69,10.79,64.55,52.48,0.0,-0.15
1.75,2.54,13.64,9.0,1.1,2.6,4.46,509.02,142.43,0.9,246.82,10.61,64.38,52.0,0.0,-0.01
1.68,2.88,4.86,9.0,1.79,3.62,4.63,517.67,137.34,0.93,257.23,10.5,63.97,51.69,0.0,0.09
1.75,5.31,13.64,9.0,1.1,2.6,4.45,475.96,118.16,0.86,212.8,10.78,64.43,53.17,0.0,-0.19
3.93,3.6,13.64,9.0,1.17,2.6,4.78,561.43,183.35,1.01,296.83,10.58,64.99,51.57,0.0,0.23
1.75,5.31,13.64,9.0,1.84,2.6,4.84,547.26,167.13,0.99,284.26,10.56,64.46,51.93,0.0,0.21
1.44,5.31,13.64,9.0,1.72,3.22,4.55,498.04,133.47,0.89,236.82,10.67,64.09,52.18,0.0,-0.03
1.44,5.67,11.75,9.0,0.89,4.8,4.61,514.57,149.93,0.92,249.24,10.83,65.02,52.17,0.0,-0.02
1.44,5.31,10.3,9.0,1.04,6.47,4.37,464.71,112.08,0.84,201.92,10.81,64.45,52.63,0.0,-0.21
1.75,5.8,6.87,9.0,1.1,6.96,5.15,553.08,178.62,0.99,286.93,10.72,65.42,51.71,0.0,0.31
4.31,2.53,10.64,9.0,1.1,2.6,5.05,520.21,152.49,0.93,258.16,10.55,64.48,52.02,0.0,0.25
3.71,5.31,13.64,9.0,1.24,6.43,4.47,488.62,127.85,0.88,224.37,10.78,64.77,52.51,0.0,-0.12
1.63,1.52,13.64,9.0,1.9,2.81,5.14,671.86,249.71,1.15,405.17,10.19,65.95,48.91,0.0,0.79
1.88,5.31,13.64,9.0,1.1,4.91,4.46,521.13,153.87,0.93,257.63,10.74,64.76,52.0,0.0,-0.03
3.28,5.31,7.04,9.0,1.07,2.6,4.67,539.16,165.6,0.96,275.06,10.68,64.82,52.16,0.0,0.09
2.89,3.57,4.18,9.0,1.1,5.85,4.4,506.13,142.85,0.9,243.99,10.68,64.49,51.83,0.0,-0.05
1.75,1.52,10.47,9.0,0.96,2.82,4.74,572.46,187.03,0.98,307.16,10.42,65.4,49.89,0.0,0.37
1.75,2.74,4.28,9.0,1.1,3.5,4.46,507.89,139.33,0.92,247.01,10.6,63.92,52.4,0.0,-0.04
2.87,4.98,7.34,9.0,1.1,2.6,4.35,478.18,117.62,0.85,213.48,10.75,64.9,52.47,0.0,-0.18
1.75,5.31,9.0,9.0,1.28,6.89,5.08,521.59,152.09,0.93,257.21,10.74,64.81,51.98,0.0,0.21
1.75,4.58,13.64,9.0,1.1,7.33,4.44,496.37,132.9,0.89,231.54,10.8,64.9,52.39,0.0,-0.12
1.75,5.31,7.34,9.0,1.1,5.03,4.51,523.37,157.02,0.95,262.13,10.73,64.12,51.86,0.0,0.01
2.87,4.98,13.64,9.0,1.49,2.6,4.54,485.59,121.72,0.87,223.11,10.67,64.39,52.07,0.0,-0.05
3.54,4.19,13.64,9.0,1.1,2.6,4.64,541.63,170.99,0.99,279.13,10.62,64.38,52.01,0.0,0.11
2.87,4.98,7.34,9.0,1.16,2.6,4.67,524.15,153.62,0.94,261.66,10.63,64.3,52.08,0.0,0.08
1.83,4.98,6.47,9.0,1.1,4.75,4.6,496.36,133.76,0.9,233.19,10.78,64.37,53.4,0.0,-0.11
2.87,5.29,12.38,9.0,1.72,2.6,4.74,555.84,171.33,1.0,293.2,10.59,64.3,51.78,0.0,0.18
2.87,4.98,5.62,9.0,1.1,2.6,4.53,455.25,104.03,0.84,194.84,10.73,63.8,53.19,0.0,-0.18
3.99,4.98,4.81,9.0,1.1,6.72,4.95,502.67,139.39,0.89,238.93,10.75,64.72,52.3,0.0,0.11
2.1,4.19,13.64,9.0,1.1,4.8,4.53,466.61,114.15,0.86,206.36,10.74,63.8,52.9,0.0,-0.14
1.62,2.13,14.9,9.0,1.81,2.6,4.68,518.03,139.69,0.93,259.04,10.42,63.5,51.5,0.0,0.15
1.46,5.03,13.64,9.0,1.36,2.6,4.64,514.39,148.22,0.93,253.43,10.67,63.92,52.67,0.0,0.01
3.54,4.19,13.64,9.0,1.1,5.24,4.26,446.16,97.4,0.79,182.53,10.8,64.63,52.63,0.0,-0.28
4.0,4.39,9.58,9.0,1.1,2.6,4.6,576.02,193.14,1.01,310.76,10.61,65.31,50.81,0.0,0.22
3.54,3.09,13.64,9.0,1.01,2.6,4.91,496.74,134.41,0.88,234.11,10.66,64.48,51.65,0.0,0.15
3.2,5.45,13.64,9.0,1.1,4.63,4.46,491.91,131.42,0.9,229.23,10.78,64.4,52.98,0.0,-0.15
2.51,4.76,11.59,9.0,1.1,5.26,4.53,492.45,130.56,0.89,229.23,10.77,64.46,52.49,0.0,-0.09
1.7,5.6,13.64,9.0,1.71,2.6,4.6,548.36,169.52,0.98,284.75,10.62,64.69,51.6,0.0,0.12
2.05,5.31,11.12,9.0,1.1,2.6,4.37,481.91,123.35,0.87,220.35,10.73,63.98,52.37,0.0,-0.15
4.94,4.76,10.37,9.0,1.1,3.89,4.71,581.62,202.73,1.04,316.59,10.63,65.19,51.71,0.0,0.22
1.64,5.31,13.64,9.0,1.02,2.6,4.35,483.26,124.89,0.87,220.2,10.77,64.49,52.29,0.0,-0.16
2.03,4.02,13.64,9.0,1.1,7.22,4.47,508.07,144.45,0.91,244.75,10.74,64.55,52.18,0.0,-0.06
1.75,3.65,14.81,9.0,1.76,4.74,4.4,458.59,102.92,0.83,198.78,10.64,63.65,52.44,0.0,-0.16
1.52,5.31,14.94,9.0,1.1,2.55,4.89,489.75,128.36,0.87,226.03,10.76,64.58,52.1,0.0,0.07
2.23,5.31,13.64,9.0,1.1,5.61,4.97,481.13,124.09,0.89,218.57,10.78,64.28,53.59,0.0,-0.0
1.75,5.31,13.64,9.0,1.1,2.6,4.4,469.32,115.64,0.86,207.37,10.76,64.06,53.04,0.0,-0.2
4.44,5.31,13.64,9.0,1.1,3.67,4.96,635.1,250.42,1.14,369.5,10.57,65.41,51.09,0.0,0.47
2.14,5.31,14.94,9.0,1.3,7.69,4.5,455.76,103.23,0.83,192.42,10.81,64.54,52.98,0.0,-0.2
1.52,3.27,13.69,9.0,0.93,2.6,4.65,530.79,160.3,0.96,266.75,10.65,64.7,51.9,0.0,0.09
1.52,5.31,10.29,9.0,1.95,2.55,4.77,530.76,155.81,0.97,268.41,10.58,64.25,52.27,0.0,0.13
1.52,5.31,14.94,9.0,1.1,2.55,4.97,508.79,141.15,0.89,242.77,10.72,65.36,51.6,0.0,0.17
1.52,2.44,10.18,9.0,1.1,2.03,4.42,463.48,107.54,0.84,203.94,10.55,63.39,52.37,0.0,-0.11
3.07,5.31,11.26,9.0,1.35,2.55,4.97,626.86,226.48,1.08,358.51,10.59,66.22,50.25,0.0,0.47
1.52,3.87,14.94,9.0,0.98,7.68,4.54,484.07,125.65,0.86,219.64,10.84,65.06,52.46,0.0,-0.12
2.44,5.31,7.0,9.0,1.1,2.55,4.81,465.09,109.29,0.83,202.29,10.76,64.66,51.73,0.0,0.02
2.25,3.36,4.45,9.0,1.25,2.62,4.38,470.64,110.08,0.82,209.17,10.61,64.35,50.95,0.0,-0.05
1.52,5.31,14.94,9.0,1.16,4.84,4.75,569.72,190.67,1.01,303.13,10.71,65.6,52.0,0.0,0.17
1.58,5.31,10.07,9.0,1.1,2.55,4.57,490.52,130.36,0.91,228.66,10.74,64.13,53.01,0.0,-0.1
1.52,4.87,14.94,9.0,1.28,2.55,4.57,542.98,166.79,0.98,279.6,10.69,64.68,51.95,0.0,0.06
1.52,5.31,14.94,9.0,1.22,2.55,4.85,465.11,110.49,0.85,203.31,10.73,64.16,52.77,0.0,-0.01
1.46,5.31,9.74,9.0,1.26,6.69,4.59,533.7,164.76,0.96,269.84,10.67,64.81,51.57,0.0,0.09
3.99,5.31,7.34,9.0,0.99,4.84,4.48,481.11,123.09,0.86,216.66,10.79,64.93,52.52,0.0,-0.13
1.52,5.31,14.94,9.0,1.16,4.84,4.5,479.92,122.83,0.85,216.91,10.79,64.52,51.73,0.0,-0.08
1.52,3.63,8.11,9.0,1.16,4.84,4.56,505.94,138.8,0.9,243.0,10.71,64.46,52.41,0.0,-0.04
1.52,1.57,14.94,9.0,1.58,2.53,4.77,574.58,177.87,0.99,311.08,10.34,64.71,50.22,0.0,0.37
4.52,2.7,14.63,9.0,1.31,3.69,4.65,510.25,141.14,0.92,246.97,10.64,64.52,52.2,0.0,0.04
4.79,3.64,14.94,9.0,1.16,7.95,4.66,552.25,179.19,1.0,287.88,10.71,65.07,51.69,0.0,0.13
1.52,5.31,6.77,9.0,1.2,3.3,4.46,484.79,124.75,0.85,221.6,10.74,64.46,52.0,0.0,-0.09
3.38,5.57,14.94,9.0,1.16,4.84,4.98,532.31,161.9,0.98,269.4,10.69,64.49,52.62,0.0,0.17
4.52,2.18,13.94,9.0,1.31,5.62,4.69,546.17,170.04,0.96,282.44,10.58,65.04,50.81,0.0,0.21
4.52,2.7,14.63,9.0,1.31,3.69,4.52,476.16,117.92,0.86,215.59,10.66,63.86,52.15,0.0,-0.07
3.9,2.7,14.63,9.0,1.31,7.42,4.61,550.01,174.7,0.98,285.66,10.66,64.95,51.74,0.0,0.11
4.52,2.7,14.63,9.0,1.45,3.69,4.54,482.88,120.43,0.86,221.15,10.65,64.18,52.37,0.0,-0.06
2.58,4.17,10.21,9.0,1.31,3.69,4.51,497.57,130.78,0.91,234.66,10.73,64.32,52.86,0.0,-0.11
4.52,2.7,14.63,9.0,1.31,4.08,4.48,504.2,139.64,0.91,243.15,10.61,64.04,51.91,0.0,-0.01
4.52,2.7,14.63,9.0,1.9,7.86,4.62,575.44,185.59,1.03,313.73,10.49,64.19,51.09,0.0,0.23
4.52,2.7,14.63,9.0,1.31,2.04,4.73,573.45,189.48,1.01,309.49,10.51,64.83,51.3,0.0,0.26
4.52,2.18,7.07,9.0,1.98,4.61,4.89,635.84,223.47,1.08,368.65,10.34,65.99,49.5,0.0,0.56
4.88,2.18,13.94,9.0,1.31,2.33,4.69,575.02,193.77,1.02,312.2,10.44,64.69,50.82,0.0,0.31
4.52,4.88,13.94,9.0,1.41,5.62,4.96,509.21,140.83,0.92,246.27,10.73,64.47,52.71,0.0,0.1
4.52,2.18,13.94,9.0,1.31,5.62,4.66,550.88,173.49,0.98,286.86,10.54,65.03,51.17,0.0,0.2
4.52,2.18,11.06,9.0,1.31,4.88,4.58,523.62,154.62,0.94,261.58,10.56,64.23,52.12,0.0,0.07
4.52,5.39,9.14,9.0,1.31,5.62,4.6,508.21,142.13,0.92,245.84,10.73,64.26,52.37,0.0,-0.02
3.49,1.58,8.73,9.0,1.31,5.62,4.58,494.56,131.57,0.88,233.74,10.48,63.91,51.48,0.0,0.08
4.52,2.21,14.71,9.0,1.78,5.62,4.87,570.14,183.81,1.04,309.2,10.47,63.86,51.92,0.0,0.28
1.75,3.98,13.64,9.0,1.1,6.11,4.44,470.33,114.02,0.84,206.8,10.77,64.62,52.33,0.0,-0.15
3.75,5.31,4.17,9.0,1.1,2.6,5.25,712.57,315.15,1.21,443.15,10.43,66.45,50.05,1.0,4.0
2.06,5.31,10.41,9.0,1.47,4.36,4.59,531.11,155.5,0.94,267.08,10.66,64.8,51.51,0.0,0.08
3.88,3.11,5.85,9.0,1.1,2.6,4.59,540.93,168.61,0.99,279.53,10.55,64.14,51.94,0.0,0.11
1.75,1.58,13.64,9.0,1.21,2.6,4.7,518.89,144.1,0.93,258.55,10.41,63.95,51.12,0.0,0.2
4.75,5.24,13.64,9.0,1.56,3.2,4.44,467.44,109.0,0.85,205.53,10.71,64.17,52.6,0.0,-0.16
1.75,3.34,13.64,9.0,1.1,6.62,4.62,486.86,127.67,0.86,222.2,10.73,64.94,52.13,0.0,-0.03
1.75,3.96,11.31,9.0,0.94,2.6,4.58,475.74,120.86,0.87,215.12,10.69,63.83,52.76,0.0,-0.08
1.75,3.79,7.82,9.0,1.21,4.1,4.64,539.84,166.64,0.97,277.66,10.64,64.33,51.66,0.0,0.12
3.62,1.58,14.38,9.0,1.1,2.6,4.58,530.74,158.47,0.93,268.4,10.44,64.43,51.1,0.0,0.17
1.64,5.31,13.64,9.0,1.1,3.96,4.68,513.42,147.16,0.92,250.42,10.76,64.49,52.46,0.0,0.01
1.75,5.31,13.64,9.0,1.1,4.15,4.47,496.28,133.45,0.9,233.42,10.79,64.38,52.91,0.0,-0.14
1.92,2.12,13.64,9.0,1.21,3.63,4.7,502.28,135.41,0.91,241.71,10.56,63.82,52.37,0.0,0.06
1.75,1.58,13.64,9.0,1.13,3.65,4.73,529.33,154.84,0.95,268.38,10.48,64.02,51.73,0.0,0.17
4.15,2.23,9.09,9.0,1.1,6.12,4.59,538.98,168.54,0.98,277.1,10.58,64.31,52.02,0.0,0.1
1.75,3.99,4.19,9.0,1.11,2.6,4.88,498.55,134.19,0.89,236.73,10.6,64.22,51.38,0.0,0.17
1.75,5.31,13.64,9.0,1.35,4.93,4.52,492.51,129.73,0.88,229.22,10.78,64.58,52.28,0.0,-0.09
3.46,2.47,13.06,9.0,1.1,4.15,4.72,561.62,184.54,1.01,297.19,10.57,64.99,51.49,0.0,0.22
4.97,5.31,12.22,9.0,1.1,3.56,4.48,504.65,141.84,0.9,241.45,10.73,64.61,52.07,0.0,-0.05
1.75,5.31,13.64,9.0,1.1,2.66,4.26,463.3,108.3,0.83,200.29,10.8,64.37,52.57,0.0,-0.26
2.0,5.31,8.76,9.0,1.73,5.48,4.54,471.33,111.1,0.85,209.8,10.73,64.06,52.54,0.0,-0.12
