minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.63,2.87,6.98,9.0,1.0,2.52,4.97,521.25,145.36,0.94,260.27,10.5,63.89,51.65,0.0,0.25
1.51,5.06,5.73,9.0,1.68,5.49,4.38,503.52,130.92,0.89,243.06,10.57,63.82,51.46,0.0,-0.02
1.51,5.04,7.92,9.0,1.0,5.58,4.47,539.79,165.42,0.95,273.55,10.76,65.62,51.21,0.0,0.04
4.72,5.06,6.98,9.0,1.66,3.21,4.67,611.99,195.31,1.03,344.38,10.41,66.04,50.16,0.0,0.35
1.51,5.06,3.79,9.0,1.0,5.5,4.41,493.34,127.85,0.89,230.13,10.8,64.45,52.78,0.0,-0.17
1.51,5.06,11.56,9.0,1.0,2.7,4.48,474.38,112.99,0.85,209.52,10.81,64.88,52.42,0.0,-0.15
1.51,4.87,5.73,9.0,1.0,7.18,4.39,469.24,110.85,0.84,205.32,10.87,64.61,52.15,0.0,-0.2
1.51,3.18,6.88,9.0,1.25,7.03,4.36,494.41,125.19,0.9,234.66,10.66,63.57,52.32,0.0,-0.12
3.81,5.06,6.98,9.0,1.0,3.62,4.5,511.74,144.29,0.92,249.39,10.75,64.31,52.23,0.0,-0.05
4.15,5.06,6.98,9.0,1.0,5.49,4.44,511.85,142.75,0.91,245.96,10.86,65.12,52.51,0.0,-0.13
1.51,5.06,7.46,9.0,0.9,5.49,4.47,462.97,108.34,0.84,199.1,10.91,64.65,52.8,0.0,-0.22
4.43,2.91,7.51,9.0,1.74,3.25,4.62,560.31,160.35,0.99,302.19,10.25,63.26,50.17,0.0,0.31
2.27,5.06,5.33,9.0,1.0,5.49,4.29,476.78,116.49,0.85,211.96,10.86,64.98,52.0,0.0,-0.21
1.29,4.46,6.73,9.0,1.68,3.9,4.35,496.71,125.04,0.88,237.25,10.53,63.59,50.94,0.0,-0.01
3.52,3.52,9.31,9.0,1.74,4.83,4.67,570.92,170.0,1.0,306.67,10.43,64.86,50.13,0.0,0.29
4.43,2.91,6.98,9.0,1.0,3.84,4.74,567.46,188.05,1.0,303.32,10.55,65.04,50.62,0.0,0.29
1.51,5.11,7.54,9.0,1.74,3.25,4.51,480.82,114.07,0.88,221.32,10.58,63.48,52.23,0.0,-0.06
2.07,3.09,7.22,9.0,1.25,5.49,4.44,498.84,126.21,0.9,237.31,10.67,64.07,52.28,0.0,-0.09
1.51,5.06,6.98,9.0,1.44,4.39,4.42,511.97,136.59,0.89,247.93,10.7,64.69,51.7,0.0,-0.05
1.51,5.06,6.98,9.0,1.31,5.49,4.61,526.73,150.63,0.93,263.38,10.72,64.55,51.73,0.0,0.04
4.92,2.72,5.22,9.0,1.94,5.64,4.71,586.29,167.43,1.0,324.52,10.27,64.25,49.83,0.0,0.37
1.51,2.01,12.79,9.0,1.43,6.85,4.81,522.55,139.37,0.94,264.44,10.42,63.3,51.46,0.0,0.21
3.58,4.54,10.88,9.0,1.0,7.72,5.04,541.57,169.94,0.99,276.74,10.82,64.81,52.56,0.0,0.17
1.51,5.06,6.98,9.0,1.0,5.23,4.64,524.84,152.85,0.94,259.57,10.84,64.97,52.5,0.0,-0.02
1.51,5.06,3.76,9.0,1.0,5.49,4.37,491.07,127.75,0.87,227.91,10.8,64.61,52.07,0.0,-0.14
1.51,3.75,6.98,9.0,1.17,5.49,4.66,587.94,196.02,1.07,320.8,10.63,65.74,51.24,0.0,0.22
1.51,4.03,6.98,9.0,1.31,5.49,4.44,542.3,153.37,0.95,275.87,10.68,65.54,51.17,0.0,0.03
2.08,5.51,6.98,9.0,1.31,3.97,4.23,466.95,104.04,0.85,205.71,10.74,64.02,53.06,0.0,-0.29
1.38,5.06,13.93,9.0,1.0,4.84,4.47,447.75,96.7,0.8,184.24,10.89,64.56,52.53,0.0,-0.22
1.51,4.08,4.47,9.0,1.0,6.74,4.4,466.27,107.79,0.84,202.85,10.81,64.57,52.6,0.0,-0.21
3.91,4.69,9.02,9.0,1.16,5.49,4.51,509.06,139.69,0.92,246.63,10.78,64.34,52.67,0.0,-0.09
3.74,3.94,5.46,9.0,1.0,5.6,4.5,574.66,189.85,1.0,305.8,10.67,66.35,50.65,0.0,0.16
3.83,5.06,6.98,9.0,0.93,5.49,4.28,496.17,132.89,0.88,230.64,10.85,65.08,52.15,0.0,-0.19
4.27,4.08,11.43,9.0,1.9,5.49,4.61,553.84,152.38,0.98,290.73,10.5,64.49,51.17,0.0,0.15
1.51,5.06,4.62,9.0,1.0,5.49,4.41,521.78,148.81,0.93,255.63,10.82,65.25,52.34,0.0,-0.11
3.8,5.06,6.98,9.0,1.0,7.06,4.44,464.36,108.63,0.85,201.27,10.87,64.4,53.16,0.0,-0.24
1.51,5.06,6.98,9.0,1.55,5.49,4.56,525.37,144.12,0.93,260.76,10.69,64.79,52.28,0.0,-0.01
1.51,5.06,6.98,9.0,1.61,5.49,4.94,508.95,130.82,0.9,243.33,10.68,65.02,51.75,0.0,0.14
3.2,3.4,6.36,9.0,1.0,4.22,4.69,508.67,140.5,0.92,246.13,10.67,64.36,52.46,0.0,0.03
3.8,5.06,8.39,9.0,1.0,7.06,4.47,471.69,113.87,0.85,206.67,10.93,64.9,52.92,0.0,-0.22
3.8,5.06,6.87,9.0,1.73,7.57,4.63,579.66,173.82,1.03,315.36,10.55,64.73,51.32,0.0,0.18
3.8,5.06,6.98,9.0,1.2,7.06,4.42,483.04,119.64,0.87,221.21,10.79,64.12,52.35,0.0,-0.15
2.0,3.07,6.98,9.0,1.0,7.62,4.93,523.02,152.59,0.95,261.42,10.67,64.08,52.15,0.0,0.16
3.95,1.6,6.98,9.0,1.75,5.48,5.09,693.69,256.89,1.12,429.42,10.05,65.45,47.56,0.0,0.91
3.8,5.06,6.98,9.0,1.0,6.24,4.26,467.43,111.26,0.84,204.14,10.87,64.34,52.83,0.0,-0.29
3.8,5.06,6.98,9.0,1.83,7.06,4.58,562.16,162.02,1.01,301.59,10.5,63.81,51.62,0.0,0.13
3.8,5.54,8.39,9.0,1.0,6.36,4.36,487.95,127.41,0.88,223.59,10.88,64.83,52.53,0.0,-0.2
2.13,2.35,8.39,9.0,1.89,7.06,5.57,532.06,136.27,0.96,272.33,10.34,63.68,51.35,0.0,0.53
1.51,3.38,14.69,9.0,1.0,7.06,4.52,471.7,114.17,0.85,209.39,10.79,64.3,52.29,0.0,-0.12
2.53,5.06,7.38,9.0,1.0,5.56,4.63,464.08,109.08,0.84,201.46,10.86,64.26,52.56,0.0,-0.13
1.55,3.65,11.52,9.0,1.26,3.11,4.51,492.56,122.31,0.9,232.93,10.61,63.53,52.53,0.0,-0.07
3.8,4.71,6.98,9.0,1.0,5.49,4.53,558.21,176.51,0.98,287.84,10.77,66.58,51.43,0.0,0.07
1.97,3.84,6.98,9.0,1.0,5.49,4.61,561.93,183.89,1.01,297.7,10.73,64.9,51.9,0.0,0.1
1.51,5.22,4.22,9.0,1.13,5.49,4.44,500.34,131.1,0.88,235.04,10.76,64.99,51.31,0.0,-0.05
1.51,5.06,6.98,9.0,1.52,7.42,4.25,473.25,107.89,0.84,208.9,10.76,64.8,51.95,0.0,-0.21
2.46,5.06,10.49,9.0,1.0,5.49,4.78,489.3,126.59,0.88,224.67,10.86,64.81,52.99,0.0,-0.06
2.44,5.06,6.98,9.0,1.06,5.49,4.78,505.13,135.45,0.92,239.29,10.83,65.13,52.69,0.0,-0.01
1.51,2.54,6.98,9.0,1.0,5.49,4.29,459.1,101.74,0.82,198.95,10.63,63.8,51.88,0.0,-0.16
3.31,5.06,6.98,9.0,1.72,5.96,4.51,520.78,134.71,0.93,257.87,10.59,64.4,51.91,0.0,0.0
2.79,5.06,12.74,9.0,1.04,3.33,4.47,483.84,122.13,0.88,221.4,10.81,64.28,52.52,0.0,-0.15
1.63,5.06,6.98,9.0,1.0,5.49,4.75,539.74,167.03,0.99,275.5,10.81,64.82,52.71,0.0,0.05
2.04,3.91,14.19,9.0,1.88,5.49,5.18,553.79,146.52,1.01,292.09,10.51,64.04,51.84,0.0,0.32
1.51,5.06,6.98,9.0,1.2,2.14,4.65,501.35,131.28,0.9,240.96,10.61,63.75,52.14,0.0,0.03
3.58,5.06,6.98,9.0,1.8,5.49,4.41,487.88,108.74,0.86,225.92,10.6,64.16,51.75,0.0,-0.09
1.51,5.11,6.98,9.0,1.0,5.49,4.42,508.24,141.4,0.92,244.97,10.84,64.45,52.93,0.0,-0.16
4.81,2.3,8.01,9.0,1.4,7.42,4.62,604.95,204.24,1.02,338.56,10.44,65.84,49.68,0.0,0.37
1.51,5.06,6.98,9.0,1.83,5.49,4.37,487.44,117.46,0.89,227.47,10.59,63.58,52.39,0.0,-0.12
1.51,4.96,8.28,9.0,1.0,7.42,4.99,528.9,158.35,0.94,263.76,10.79,65.29,51.89,0.0,0.18
1.51,3.32,12.12,9.0,1.37,6.4,4.32,509.48,131.38,0.9,246.31,10.67,64.64,51.13,0.0,-0.06
1.51,1.61,7.41,9.0,1.85,5.49,4.64,560.81,153.78,0.98,303.66,10.06,63.18,49.78,0.0,0.38
1.51,2.51,11.66,9.0,1.85,4.85,5.38,621.29,193.81,1.08,356.37,10.3,65.35,49.56,0.0,0.7
3.44,1.61,4.24,9.0,1.85,5.49,4.9,625.52,205.79,1.05,366.52,9.94,63.86,48.35,0.0,0.72
1.85,1.61,14.5,9.0,1.85,5.49,4.7,568.49,158.82,0.99,309.17,10.13,63.66,49.5,0.0,0.41
2.08,1.61,7.41,9.0,1.85,5.49,4.99,540.11,138.67,0.93,282.4,10.1,63.22,49.32,0.0,0.5
1.51,1.61,7.41,9.0,1.16,5.49,4.8,592.28,194.76,1.06,331.06,10.24,64.33,49.87,0.0,0.47
1.43,2.32,7.41,9.0,1.63,5.76,4.79,582.99,178.16,1.03,321.43,10.32,64.18,49.97,0.0,0.4
3.91,4.57,5.8,9.0,1.66,3.1,5.01,519.55,135.0,0.95,263.26,10.39,62.78,51.68,0.0,0.27
1.51,1.61,12.24,9.0,1.96,2.4,4.68,532.94,130.39,0.94,281.08,9.88,61.69,49.86,0.0,0.4
3.56,3.91,12.45,9.0,1.85,3.75,4.67,579.87,169.71,1.02,316.24,10.41,64.85,50.63,0.0,0.27
3.44,1.61,4.24,9.0,1.85,3.75,4.88,713.76,254.95,1.08,443.0,9.86,67.5,45.95,0.0,0.98
1.51,4.58,4.24,9.0,1.85,5.58,4.3,504.22,124.12,0.88,243.06,10.48,63.9,50.97,0.0,-0.01
3.44,3.33,6.98,9.0,1.0,5.49,4.58,525.41,153.64,0.93,262.67,10.67,64.47,51.92,0.0,0.04
4.28,5.52,4.24,9.0,1.71,5.49,4.4,506.11,124.23,0.91,247.93,10.54,63.22,52.05,0.0,-0.06
1.48,4.18,10.82,9.0,1.85,5.03,4.56,527.5,140.34,0.93,264.93,10.57,64.36,51.19,0.0,0.08
1.51,5.06,7.12,9.0,1.85,5.49,5.07,522.17,143.2,0.95,262.52,10.52,63.59,51.92,0.0,0.26
3.44,3.87,4.59,9.0,1.77,5.49,4.74,595.86,181.38,1.03,330.6,10.42,65.09,50.13,0.0,0.35
2.21,4.31,11.61,9.0,1.77,7.06,4.6,542.76,147.74,0.97,278.91,10.57,64.62,51.54,0.0,0.09
3.44,2.85,4.59,9.0,1.77,5.49,4.57,546.2,147.13,0.98,287.5,10.3,63.3,50.49,0.0,0.22
3.44,5.75,4.16,9.0,1.77,5.49,4.64,550.4,153.01,0.99,288.18,10.52,64.2,51.48,0.0,0.14
3.44,3.87,4.89,9.0,1.77,5.62,4.53,502.44,119.73,0.9,241.99,10.5,63.68,51.85,0.0,0.01
3.44,3.87,11.65,9.0,0.91,7.12,4.62,559.1,184.27,1.01,292.5,10.81,65.48,51.83,0.0,0.08
3.42,4.46,4.59,9.0,1.41,5.49,4.42,524.99,141.85,0.92,260.02,10.63,65.07,51.19,0.0,0.01
3.44,3.87,4.59,9.0,1.77,2.55,4.45,530.32,134.32,0.92,268.76,10.3,64.0,50.36,0.0,0.16
4.38,3.67,4.59,9.0,1.77,5.49,4.46,514.4,124.99,0.91,253.33,10.47,64.01,51.53,0.0,0.02
4.8,5.06,6.98,9.0,1.0,5.49,4.63,527.86,158.05,0.94,263.21,10.79,64.81,52.43,0.0,0.0
1.97,5.43,10.4,9.0,1.13,3.22,4.48,489.84,123.73,0.88,227.31,10.79,64.31,52.47,0.0,-0.13
3.0,5.54,12.66,9.0,0.97,5.49,4.5,507.73,142.1,0.9,242.34,10.86,64.89,52.49,0.0,-0.11
1.51,5.55,6.98,9.0,0.91,5.49,4.43,494.7,134.67,0.9,231.4,10.84,64.34,53.21,0.0,-0.19
1.51,4.74,6.98,9.0,1.0,5.49,4.38,504.3,138.21,0.91,240.92,10.82,64.52,52.63,0.0,-0.16
4.03,5.06,10.99,9.0,1.0,5.49,4.43,526.08,156.77,0.94,260.75,10.81,65.14,52.11,0.0,-0.06
1.51,5.06,6.98,9.0,1.6,5.49,4.44,514.07,138.65,0.93,254.11,10.65,63.69,52.13,0.0,-0.05
4.68,5.06,6.98,9.0,1.0,5.49,4.43,476.96,118.36,0.86,213.01,10.84,64.64,52.98,0.0,-0.21
1.58,5.06,6.98,9.0,1.0,5.49,4.35,488.14,127.12,0.89,224.69,10.86,64.58,52.97,0.0,-0.22
1.44,3.07,6.98,9.0,1.23,6.47,4.42,482.43,115.93,0.86,220.15,10.67,64.32,51.61,0.0,-0.08
1.51,5.06,6.98,9.0,1.0,5.49,4.6,499.33,132.72,0.92,234.77,10.86,64.81,53.21,0.0,-0.13
4.15,2.18,9.6,9.0,1.0,5.49,4.73,587.15,203.02,1.01,322.07,10.49,65.35,50.63,0.0,0.34
1.51,2.0,12.22,9.0,1.0,4.37,4.5,487.57,121.02,0.88,228.17,10.53,63.61,51.91,0.0,-0.01
1.51,1.52,6.98,9.0,1.0,4.48,4.64,541.48,153.1,0.96,281.38,10.24,63.75,50.36,0.0,0.29
1.51,5.06,6.98,9.0,1.0,6.91,4.35,490.21,129.79,0.89,228.81,10.83,64.11,52.76,0.0,-0.2
2.9,3.1,6.98,9.0,1.0,4.23,4.35,475.68,112.22,0.85,212.3,10.73,64.57,51.99,0.0,-0.16
4.08,4.65,5.4,9.0,1.0,6.89,4.47,493.23,129.73,0.88,228.97,10.8,64.79,52.4,0.0,-0.12
1.51,5.06,6.98,9.0,1.32,3.08,4.96,500.64,129.28,0.9,238.89,10.67,64.13,52.5,0.0,0.1
2.28,5.06,13.82,9.0,1.23,5.49,4.68,565.23,174.63,1.01,296.62,10.79,66.08,51.67,0.0,0.1
4.41,5.06,12.19,9.0,1.64,5.49,4.62,591.73,184.97,1.03,324.94,10.62,65.43,50.66,0.0,0.22
1.51,5.06,6.7,9.0,1.0,2.1,4.15,449.48,94.84,0.8,188.84,10.71,63.85,51.74,0.0,-0.25
2.32,2.0,6.98,9.0,1.0,5.49,4.51,503.74,132.86,0.91,243.27,10.54,63.87,52.44,0.0,-0.02
1.51,4.38,6.98,9.0,1.0,2.64,4.27,462.9,103.55,0.82,199.79,10.75,64.46,51.78,0.0,-0.2
1.51,3.11,3.93,9.0,1.0,5.49,4.41,469.59,103.41,0.84,205.0,10.73,64.84,52.15,1.0,4.0
3.84,2.16,6.98,9.0,1.0,7.67,4.67,588.18,200.89,1.02,324.35,10.49,65.16,50.06,0.0,0.34
1.51,5.37,12.64,9.0,1.37,6.58,4.42,477.04,116.53,0.86,213.84,10.85,64.57,52.56,0.0,-0.19
1.51,5.06,13.45,9.0,1.23,5.49,4.79,458.65,100.42,0.83,194.52,10.88,64.61,52.97,0.0,-0.11
1.54,4.46,8.25,9.0,1.0,3.81,4.43,491.39,126.79,0.88,227.87,10.8,64.58,52.41,0.0,-0.14
4.57,5.06,6.98,9.0,1.0,5.49,4.28,505.82,140.86,0.9,242.51,10.83,64.46,52.47,0.0,-0.18
2.23,5.06,6.98,9.0,1.83,5.49,4.42,530.32,139.32,0.95,269.47,10.52,63.96,51.29,0.0,0.03
1.45,5.06,6.98,9.0,1.23,5.49,4.36,490.0,123.05,0.88,225.08,10.81,64.9,52.32,0.0,-0.17
1.51,5.06,13.82,9.0,1.13,3.57,4.52,496.01,128.91,0.89,231.37,10.83,64.85,52.65,0.0,-0.13
1.51,5.6,11.37,9.0,1.0,5.49,4.38,480.38,120.19,0.85,215.39,10.93,64.88,52.16,0.0,-0.2
1.51,2.65,12.87,9.0,0.97,5.49,4.44,513.18,143.37,0.9,249.68,10.65,64.94,50.94,0.0,0.03
1.51,3.69,5.17,9.0,1.45,4.42,4.34,503.21,124.47,0.9,242.77,10.54,63.76,51.63,0.0,-0.05
4.8,5.06,6.24,9.0,0.92,5.49,4.67,478.54,120.41,0.85,214.62,10.86,64.62,52.26,0.0,-0.07
1.51,5.06,4.63,9.0,1.0,7.35,4.51,514.15,146.4,0.93,250.8,10.79,64.55,52.33,0.0,-0.06
4.14,3.69,6.98,9.0,1.41,5.49,4.88,515.57,133.42,0.9,250.25,10.62,65.2,51.16,0.0,0.18
1.51,5.06,6.98,9.0,1.34,5.49,4.29,460.78,102.74,0.84,200.5,10.76,63.73,52.64,0.0,-0.25
3.35,5.06,6.98,9.0,1.72,5.49,4.44,572.51,165.47,0.97,303.11,10.55,66.33,50.13,0.0,0.16
1.51,5.06,6.98,9.0,1.0,3.64,4.66,522.36,150.87,0.91,256.98,10.79,65.15,51.92,0.0,0.03
2.83,5.06,11.84,9.0,1.72,4.57,4.49,508.86,125.14,0.9,245.87,10.63,64.42,51.94,0.0,-0.04
4.16,3.29,4.42,9.0,1.6,5.49,4.36,515.85,129.2,0.9,252.3,10.49,64.62,50.78,0.0,0.03
1.51,1.65,6.98,9.0,1.0,7.4,4.64,525.4,149.01,0.94,266.64,10.42,63.46,51.29,0.0,0.17
1.47,5.06,8.39,9.0,1.48,6.84,4.54,485.68,120.49,0.89,224.37,10.75,63.95,52.87,0.0,-0.12
1.83,2.23,6.98,9.0,1.13,5.49,4.53,501.51,129.72,0.9,241.46,10.54,63.69,51.53,0.0,0.04
2.3,4.9,6.98,9.0,1.72,5.49,4.75,461.29,92.56,0.81,199.44,10.63,64.06,51.68,0.0,0.01
3.35,4.08,9.63,9.0,1.22,5.49,5.02,535.76,150.91,0.94,267.13,10.75,66.2,51.32,0.0,0.22
3.77,5.06,10.72,9.0,1.0,5.49,4.96,620.89,231.4,1.13,350.5,10.75,66.54,51.5,0.0,0.35
2.25,2.54,6.98,9.0,1.0,5.49,4.6,505.73,137.81,0.91,245.87,10.59,63.62,52.54,0.0,0.0
1.47,5.06,5.76,9.0,1.48,4.52,4.36,500.84,129.49,0.9,238.08,10.67,64.34,51.97,0.0,-0.1
4.28,3.05,3.75,9.0,1.48,6.61,4.52,499.88,122.29,0.89,240.4,10.51,63.53,52.07,0.0,-0.01
2.28,5.06,8.39,9.0,1.25,6.84,4.42,504.24,130.55,0.92,240.47,10.78,64.57,52.9,0.0,-0.16
1.51,5.24,7.64,9.0,1.0,6.08,4.47,484.13,122.77,0.87,219.72,10.9,64.79,52.56,0.0,-0.17
4.38,5.06,6.98,9.0,1.34,4.99,4.66,537.98,155.86,0.95,273.36,10.67,64.83,51.68,0.0,0.09
1.47,3.28,7.43,9.0,1.29,6.84,4.57,494.68,124.65,0.89,234.07,10.65,63.82,52.2,0.0,-0.03
1.51,5.06,6.98,9.0,1.0,5.09,4.78,598.09,215.48,1.09,331.87,10.71,65.52,51.66,0.0,0.25
3.0,2.98,8.03,9.0,0.9,6.87,4.59,548.55,173.01,0.97,282.87,10.68,65.47,51.38,0.0,0.12
2.45,5.06,6.98,9.0,1.98,5.49,4.61,575.21,160.67,1.03,312.15,10.48,64.54,51.0,0.0,0.18
3.22,5.53,6.98,9.0,1.73,5.34,4.81,498.06,119.85,0.87,235.9,10.59,64.24,51.45,0.0,0.11
1.62,5.06,6.98,9.0,1.0,4.55,4.27,512.24,142.42,0.91,245.34,10.81,65.58,51.78,0.0,-0.14
1.51,3.89,7.11,9.0,1.0,5.49,4.72,524.27,153.56,0.95,260.65,10.73,64.58,52.65,0.0,0.03
1.51,1.48,4.51,9.0,1.0,7.91,4.54,522.32,139.84,0.92,262.07,10.26,64.09,50.44,0.0,0.21
1.51,5.06,5.12,9.0,1.0,4.46,4.87,484.18,123.78,0.9,223.03,10.8,63.87,53.54,0.0,-0.04
2.26,1.81,6.18,9.0,1.9,5.49,4.85,616.12,186.73,1.03,353.33,10.1,64.84,48.47,0.0,0.6
1.51,5.06,13.5,9.0,1.0,3.35,4.3,490.18,122.59,0.88,222.63,10.88,65.53,52.43,0.0,-0.23
2.22,3.49,6.98,9.0,1.84,5.79,4.9,566.55,160.74,0.98,301.44,10.42,65.25,50.05,0.0,0.37
1.96,2.12,7.67,9.0,1.0,5.49,4.68,556.41,176.37,1.03,296.24,10.42,63.79,51.18,0.0,0.25
1.51,5.29,12.42,9.0,1.0,5.49,4.69,604.72,215.19,1.04,331.77,10.81,67.39,51.28,0.0,0.21
1.51,5.06,12.35,9.0,1.0,2.7,4.41,468.35,110.94,0.86,206.28,10.83,64.24,53.59,0.0,-0.26
2.42,3.01,6.18,9.0,1.52,5.49,4.46,507.48,125.74,0.92,247.57,10.52,63.64,51.83,0.0,-0.01
1.63,5.06,6.98,9.0,1.0,6.03,4.53,486.71,127.62,0.89,225.5,10.85,64.03,52.96,0.0,-0.15
2.42,3.01,6.18,9.0,1.58,6.95,4.92,490.24,115.25,0.9,232.35,10.53,63.18,52.23,0.0,0.12
2.42,3.01,6.18,9.0,1.96,5.49,4.52,574.51,158.61,1.01,310.72,10.33,64.87,49.67,0.0,0.27
1.51,5.25,6.98,9.0,1.0,5.49,4.57,483.46,123.04,0.87,220.13,10.87,64.52,52.55,0.0,-0.12
1.51,3.57,6.98,9.0,1.59,5.49,4.57,515.09,129.53,0.91,253.68,10.57,64.05,51.41,0.0,0.05
1.51,5.12,14.22,9.0,1.52,4.29,4.47,549.19,164.28,0.98,283.55,10.7,65.13,51.39,0.0,0.04
2.42,4.35,6.19,9.0,1.0,3.83,4.44,505.04,136.26,0.9,239.72,10.75,65.04,51.77,0.0,-0.06
2.42,2.94,7.48,9.0,0.92,3.58,4.78,602.31,209.76,1.04,333.84,10.54,66.28,50.21,0.0,0.38
2.42,4.74,6.18,9.0,1.52,5.49,4.48,495.77,118.56,0.89,233.24,10.69,64.33,51.99,0.0,-0.08
1.64,3.41,6.98,9.0,1.0,6.03,4.26,456.15,100.87,0.83,195.04,10.79,63.99,52.55,0.0,-0.27
3.18,5.79,9.76,9.0,1.0,7.44,5.02,583.06,201.62,1.06,315.29,10.76,65.94,51.35,0.0,0.32
3.82,5.06,7.94,9.0,1.0,4.69,4.49,515.63,151.06,0.96,253.66,10.78,64.13,53.22,0.0,-0.11
1.51,5.69,6.98,9.0,1.0,5.49,4.47,512.6,143.72,0.91,245.32,10.9,65.61,52.48,0.0,-0.13
1.65,5.06,10.04,9.0,1.32,5.49,4.47,516.04,142.11,0.92,253.75,10.74,64.33,51.98,0.0,-0.05
1.51,5.27,6.98,9.0,1.28,5.49,4.34,517.09,141.37,0.92,251.66,10.75,65.06,51.65,0.0,-0.09
1.51,5.06,6.72,9.0,1.0,4.65,4.26,456.96,102.27,0.82,194.46,10.86,64.3,52.89,0.0,-0.31
1.51,3.03,6.54,9.0,1.0,5.49,4.93,470.32,110.82,0.87,209.31,10.68,64.0,52.32,0.0,0.06
3.18,5.79,11.76,9.0,1.0,7.44,4.74,454.69,103.5,0.81,191.31,10.94,64.62,52.69,0.0,-0.13
1.63,2.32,3.95,9.0,1.0,4.92,4.45,450.66,92.74,0.82,191.8,10.55,63.46,52.27,0.0,-0.12
3.18,5.79,6.64,9.0,1.35,6.57,4.25,450.15,92.34,0.81,188.51,10.81,64.12,52.83,0.0,-0.31
3.18,5.79,14.31,9.0,1.96,3.38,4.92,553.45,152.31,0.97,289.35,10.39,64.65,50.74,0.0,0.33
1.43,1.83,4.78,9.0,1.0,7.44,4.65,490.12,122.28,0.88,230.9,10.4,63.49,50.98,0.0,0.14
1.27,4.42,11.84,9.0,1.0,5.78,4.5,538.33,161.32,0.94,269.59,10.84,66.15,51.41,0.0,0.01
3.18,5.79,13.25,9.0,0.91,6.38,4.46,457.96,105.92,0.83,193.91,10.95,64.57,53.43,0.0,-0.28
3.18,5.79,9.76,9.0,1.0,7.44,4.51,486.27,125.52,0.88,221.86,10.95,64.78,53.5,0.0,-0.23
1.51,1.87,11.03,9.0,1.74,5.49,4.75,532.12,136.92,0.94,272.8,10.26,63.61,49.93,0.0,0.32
3.96,5.06,4.18,9.0,1.0,5.49,5.39,506.64,142.53,0.92,244.66,10.75,64.21,52.86,0.0,0.25
2.86,3.4,14.05,9.0,1.5,5.49,4.5,516.15,135.38,0.92,255.33,10.59,63.98,51.47,0.0,0.02
1.51,5.06,13.92,9.0,1.34,5.49,4.59,483.11,120.5,0.88,221.25,10.77,64.12,52.31,0.0,-0.08
1.72,5.62,6.98,9.0,1.8,5.49,4.39,490.77,121.2,0.88,230.33,10.61,63.69,51.65,0.0,-0.06
1.51,5.64,6.98,9.0,1.0,4.24,4.54,549.51,173.94,0.97,284.11,10.79,65.27,51.43,0.0,0.06
1.51,4.35,6.98,9.0,1.0,5.6,4.47,471.62,112.97,0.84,207.45,10.85,64.74,52.36,0.0,-0.17
4.48,5.06,14.51,9.0,1.87,5.49,4.65,584.39,171.63,0.99,316.55,10.53,65.84,50.43,0.0,0.24
4.48,5.06,7.55,9.0,1.13,5.49,4.51,522.24,147.04,0.94,258.56,10.78,64.71,52.7,0.0,-0.08
1.88,2.18,12.0,9.0,1.07,5.49,4.65,506.27,135.13,0.91,245.13,10.57,64.02,51.59,0.0,0.08
1.51,5.06,6.58,9.0,1.0,6.15,5.39,505.17,139.27,0.9,241.1,10.81,64.71,52.19,0.0,0.27
4.48,5.06,14.51,9.0,1.87,5.49,4.7,559.41,159.95,1.01,296.89,10.5,64.33,51.36,0.0,0.19
3.12,5.06,14.51,9.0,1.49,5.49,4.52,522.7,142.81,0.94,259.2,10.73,64.57,52.08,1.0,4.0
4.48,3.15,9.66,9.0,1.0,5.49,4.62,532.59,161.99,0.95,267.61,10.7,64.97,51.94,0.0,0.07
2.07,4.49,6.98,9.0,1.0,7.91,4.22,464.66,108.34,0.82,200.84,10.87,64.81,51.64,0.0,-0.24
3.78,5.06,6.98,9.0,1.72,5.49,5.28,647.79,225.31,1.13,378.54,10.4,66.46,50.46,0.0,0.64
1.51,5.06,10.35,9.0,1.45,5.67,4.3,476.26,112.95,0.85,212.92,10.79,64.47,52.82,0.0,-0.24
4.22,5.06,7.31,9.0,1.0,6.29,4.73,574.76,193.13,0.99,304.95,10.78,66.48,51.37,0.0,0.18
2.2,5.06,8.91,9.0,1.0,5.46,4.34,470.36,112.08,0.85,204.8,10.87,65.03,52.81,0.0,-0.25
1.51,5.23,6.98,9.0,1.0,5.49,4.29,487.47,124.98,0.88,223.43,10.87,64.74,52.62,0.0,-0.23
3.66,5.06,11.51,9.0,1.46,4.91,4.28,489.26,115.67,0.86,224.95,10.75,64.66,52.12,0.0,-0.19
2.4,3.88,6.98,9.0,1.0,5.22,4.85,500.93,136.15,0.91,238.93,10.72,64.25,52.29,0.0,0.07
1.92,5.06,8.5,9.0,1.88,4.72,4.21,457.98,94.18,0.83,199.81,10.59,63.07,52.15,0.0,-0.22
1.51,5.06,13.24,9.0,1.0,5.92,4.26,454.13,99.92,0.81,188.25,10.96,65.09,52.56,0.0,-0.32
2.91,5.06,6.98,9.0,1.75,5.49,4.58,538.47,144.65,0.97,275.93,10.55,64.33,51.28,0.0,0.1
1.51,1.77,12.16,9.0,1.45,5.49,4.98,633.35,214.15,1.08,367.63,10.29,65.57,49.28,0.0,0.6
