minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.87,5.72,4.73,9.0,0.89,8.0,4.2,493.68,127.05,0.87,225.3,11.09,65.65,53.16,0.0,-0.37
2.14,5.72,4.73,9.0,1.1,8.0,4.31,505.47,127.16,0.91,239.19,10.98,65.12,52.92,0.0,-0.27
3.91,4.18,12.57,9.0,1.08,5.23,4.31,503.66,126.21,0.9,237.88,10.94,64.94,52.9,0.0,-0.26
4.89,1.53,11.45,9.0,0.8,8.0,5.21,709.61,307.69,1.11,443.5,10.16,66.31,48.33,94.0,4.0
1.31,5.72,12.57,9.0,0.94,8.0,4.29,476.11,120.79,0.88,208.7,11.22,65.39,54.39,0.0,-0.46
4.89,3.68,4.73,9.0,0.99,5.01,4.17,458.88,95.8,0.82,195.76,10.76,64.4,52.56,0.0,-0.31
3.87,5.28,12.18,9.0,0.8,8.0,4.09,437.29,91.18,0.79,169.69,11.28,65.38,54.28,0.0,-0.61
3.66,3.92,6.56,9.0,0.6,2.82,4.35,461.51,111.69,0.84,198.87,10.88,64.14,53.38,24.0,4.0
3.87,4.49,8.17,9.0,0.8,8.0,4.17,460.13,107.56,0.83,193.79,11.13,65.12,53.33,4.0,4.0
4.4,4.5,13.66,9.0,1.38,8.0,4.32,519.99,125.77,0.91,251.82,10.88,65.74,52.28,0.0,-0.2
4.24,4.57,12.18,9.0,0.8,6.91,4.38,493.34,135.78,0.92,227.06,11.11,65.06,54.22,2.0,4.0
3.87,4.74,12.18,9.0,0.8,8.0,4.2,467.28,113.87,0.83,198.48,11.17,65.87,53.18,0.0,-0.42
3.87,5.66,12.18,9.0,0.8,3.02,4.67,457.74,103.32,0.83,190.97,11.11,65.11,53.98,0.0,-0.29
3.87,2.9,12.18,9.0,0.8,8.0,4.45,477.15,123.08,0.87,213.89,10.91,64.44,53.29,0.0,-0.23
1.6,1.91,12.18,9.0,1.21,8.0,5.47,601.96,186.19,1.05,339.87,10.23,64.66,49.4,0.0,0.75
3.87,2.44,8.85,9.0,0.8,6.21,4.76,585.36,206.62,1.03,321.17,10.54,65.11,50.68,3.0,4.0
1.32,4.17,8.82,9.0,1.62,8.0,4.42,504.22,115.72,0.92,242.95,10.64,63.8,52.01,0.0,-0.1
3.87,5.28,12.98,9.0,0.95,3.16,4.15,478.13,111.3,0.85,209.79,10.99,65.59,52.99,0.0,-0.38
4.66,5.28,12.18,9.0,0.8,4.86,4.34,457.19,107.93,0.83,191.43,11.19,64.9,54.41,0.0,-0.46
3.87,5.28,12.18,9.0,1.55,4.4,4.61,501.82,109.07,0.89,238.85,10.67,64.3,52.14,0.0,-0.05
3.87,2.69,8.96,9.0,1.8,8.0,4.63,561.15,140.12,0.93,302.43,10.23,63.45,49.81,0.0,0.3
3.05,3.87,7.73,9.0,0.83,7.33,4.65,475.16,115.23,0.85,207.7,11.0,65.4,52.79,2.0,4.0
3.87,5.28,12.18,9.0,0.8,8.0,4.13,463.81,109.71,0.83,194.02,11.22,66.02,53.54,0.0,-0.49
3.87,5.28,12.18,9.0,0.8,3.09,4.26,464.21,109.28,0.84,198.72,11.07,64.88,53.76,0.0,-0.41
3.87,3.37,4.73,9.0,0.99,7.35,4.3,515.15,137.05,0.92,251.69,10.75,64.49,52.03,0.0,-0.13
3.87,3.51,12.18,9.0,1.4,5.57,4.59,581.86,164.33,1.01,314.21,10.59,65.62,51.41,0.0,0.12
3.58,5.28,12.18,9.0,0.8,7.82,4.41,446.95,97.41,0.82,179.98,11.21,65.23,53.91,0.0,-0.43
1.78,1.76,12.18,9.0,0.8,7.0,4.76,592.03,199.2,1.03,326.67,10.35,65.55,49.17,11.0,4.0
2.86,3.92,12.18,9.0,0.8,6.79,4.32,476.23,118.02,0.85,208.69,11.09,65.36,53.03,3.0,4.0
3.8,2.63,12.18,9.0,1.7,8.0,4.7,591.19,161.33,0.98,328.77,10.28,64.53,49.79,0.0,0.35
3.65,5.28,12.18,9.0,1.18,5.19,4.36,515.13,131.66,0.9,245.27,10.95,66.18,52.23,0.0,-0.19
3.87,2.48,12.18,9.0,1.74,8.0,5.09,742.29,267.31,1.12,468.54,10.17,68.02,47.3,0.0,0.91
3.87,5.01,4.73,9.0,0.83,7.64,4.19,493.32,128.86,0.88,225.47,11.02,65.54,53.16,0.0,-0.34
4.09,3.41,12.18,9.0,0.8,7.69,4.23,461.27,109.02,0.82,194.76,11.05,65.28,52.81,0.0,-0.36
4.5,5.28,14.65,9.0,1.36,6.84,4.31,496.85,112.97,0.9,230.13,10.92,65.24,53.09,0.0,-0.3
3.87,2.8,12.18,9.0,1.34,3.71,5.03,706.18,261.08,1.15,437.97,10.28,66.47,49.1,0.0,0.73
3.87,4.61,5.65,9.0,0.8,7.35,4.32,492.65,132.95,0.89,226.99,11.07,64.9,53.54,0.0,-0.32
4.85,3.37,12.18,9.0,1.99,5.39,4.97,744.47,253.08,1.14,469.85,10.1,68.24,46.98,0.0,0.88
3.67,4.78,11.95,9.0,0.91,7.59,4.36,513.03,146.99,0.93,245.78,11.06,65.34,53.36,0.0,-0.26
3.87,5.28,12.18,9.0,0.8,8.0,4.09,437.29,91.18,0.79,169.69,11.28,65.38,54.28,0.0,-0.61
3.87,3.16,12.18,9.0,0.8,8.0,4.82,600.41,228.67,1.09,333.54,10.75,65.43,51.97,3.0,4.0
2.49,5.28,4.99,9.0,0.8,7.61,4.15,467.93,108.82,0.84,200.37,11.12,65.42,53.25,5.0,4.0
4.64,2.66,11.54,9.0,0.8,5.0,4.85,621.25,237.14,1.07,352.13,10.59,66.33,50.83,1.0,4.0
2.04,5.28,12.18,9.0,0.8,6.38,4.12,441.69,86.9,0.79,171.98,11.25,66.02,53.56,5.0,4.0
3.87,1.98,6.42,9.0,0.8,7.1,5.04,594.58,211.43,1.0,332.18,10.36,64.55,50.41,1.0,4.0
3.87,2.78,12.18,9.0,0.8,8.0,4.94,549.89,181.59,0.99,284.5,10.76,65.08,52.0,1.0,4.0
3.87,5.28,12.18,9.0,1.2,5.32,4.29,517.08,130.92,0.91,247.69,10.98,65.92,52.64,0.0,-0.26
3.07,4.81,12.18,9.0,1.2,5.32,4.48,519.59,134.02,0.95,253.71,10.97,65.05,53.71,0.0,-0.24
3.08,4.86,13.26,9.0,0.9,4.81,4.33,466.22,107.69,0.84,198.87,11.12,65.3,53.41,0.0,-0.38
3.87,5.28,3.79,9.0,1.2,5.32,4.25,526.87,135.83,0.91,260.81,10.72,65.14,52.29,0.0,-0.16
3.87,5.28,13.24,9.0,0.92,7.61,4.28,486.79,124.18,0.86,218.54,11.14,65.74,53.3,0.0,-0.36
4.46,5.28,12.18,9.0,1.48,5.32,4.31,494.61,105.77,0.89,231.3,10.81,64.41,52.89,0.0,-0.26
3.28,2.08,12.18,9.0,1.2,6.37,4.73,561.02,165.95,0.97,302.27,10.33,63.43,50.46,0.0,0.32
3.87,5.28,12.18,9.0,1.2,3.21,4.43,547.66,151.93,0.96,279.59,10.75,65.7,52.13,0.0,-0.06
3.87,1.55,12.18,9.0,1.2,5.32,4.99,603.48,199.88,0.98,345.44,9.95,63.52,49.04,0.0,0.69
3.08,5.28,7.92,9.0,0.8,8.0,4.32,469.07,114.21,0.85,201.51,11.2,65.39,53.81,4.0,4.0
3.57,5.04,13.26,9.0,0.9,6.65,4.18,461.21,106.16,0.83,194.36,11.15,65.22,53.17,0.0,-0.44
2.51,5.28,13.26,9.0,0.9,4.81,4.28,488.09,121.56,0.88,218.19,11.15,65.95,53.6,0.0,-0.39
3.08,5.26,12.18,9.0,0.87,5.67,4.13,443.4,89.52,0.79,175.24,11.17,65.53,53.25,0.0,-0.5
4.04,1.94,12.18,9.0,1.85,8.0,5.07,670.62,212.54,1.06,408.52,9.89,64.95,47.46,0.0,0.87
3.08,4.86,12.78,9.0,0.9,5.21,4.17,455.52,98.59,0.83,188.97,11.17,65.14,53.91,0.0,-0.51
3.76,4.08,13.26,9.0,0.9,4.81,4.26,465.85,107.33,0.83,199.77,11.02,65.1,53.07,0.0,-0.36
3.08,4.86,4.66,9.0,0.9,4.81,4.21,504.02,128.42,0.89,234.08,10.91,66.14,52.28,0.0,-0.25
3.87,5.28,12.18,9.0,0.58,8.0,4.55,445.81,102.79,0.79,174.92,11.34,66.53,53.82,68.0,4.0
3.87,2.52,8.59,9.0,0.88,4.3,4.98,545.44,170.13,0.98,284.49,10.5,63.91,51.68,0.0,0.3
3.87,5.28,4.9,9.0,0.8,8.0,4.19,455.52,102.76,0.83,189.88,11.14,64.95,53.8,0.0,-0.47
4.87,5.28,12.93,9.0,1.29,6.76,4.27,490.48,109.36,0.88,223.87,10.94,65.25,52.91,0.0,-0.31
4.91,3.52,4.5,9.0,0.68,6.9,4.13,466.87,110.53,0.8,197.53,10.93,66.04,51.88,1.0,4.0
3.87,2.26,12.18,9.0,0.8,8.0,4.83,621.47,233.96,1.07,352.29,10.56,66.54,49.93,2.0,4.0
3.87,5.28,4.13,9.0,0.8,8.0,4.54,482.98,119.44,0.85,213.87,11.03,65.86,52.52,0.0,-0.19
4.37,5.28,11.09,9.0,0.8,5.77,4.28,478.02,122.98,0.87,210.98,11.14,65.24,54.03,3.0,4.0
3.53,5.28,4.9,9.0,0.96,8.0,4.21,486.07,115.58,0.86,218.06,11.05,65.61,53.01,0.0,-0.36
1.52,5.28,10.72,9.0,0.93,7.38,4.9,502.7,132.89,0.9,233.26,11.14,65.94,53.25,0.0,-0.1
1.55,2.82,4.9,9.0,0.8,8.0,4.31,458.4,98.17,0.82,197.03,10.76,64.06,52.07,7.0,4.0
2.7,5.28,4.9,9.0,0.8,2.06,4.52,454.14,91.09,0.82,190.58,10.77,64.37,52.56,0.0,-0.18
4.41,4.63,4.9,9.0,0.8,6.55,4.27,489.7,126.69,0.87,221.25,11.02,65.78,52.66,1.0,4.0
3.87,5.28,4.9,9.0,0.8,8.0,4.19,455.52,102.76,0.83,189.88,11.14,64.95,53.8,0.0,-0.47
3.87,4.05,12.79,9.0,0.8,2.86,4.35,478.38,118.57,0.85,212.61,10.83,65.02,52.34,0.0,-0.2
4.2,5.64,6.18,9.0,0.8,8.0,4.33,454.03,100.64,0.81,185.97,11.16,65.66,53.3,1.0,4.0
3.8,5.28,4.9,9.0,0.63,7.31,4.47,445.47,99.43,0.82,179.05,11.2,65.05,53.93,33.0,4.0
1.49,5.28,9.21,9.0,0.8,8.0,4.14,451.22,96.13,0.81,182.25,11.23,65.82,53.37,17.0,4.0
2.07,5.28,6.93,9.0,1.49,4.0,4.25,512.26,113.48,0.9,247.68,10.63,64.75,51.5,0.0,-0.13
2.15,5.38,7.02,9.0,0.8,8.0,4.09,461.34,105.52,0.84,194.53,11.2,65.24,53.68,12.0,4.0
3.87,5.0,4.9,9.0,1.0,7.22,4.25,493.25,122.33,0.89,228.43,10.96,64.81,53.4,0.0,-0.33
3.87,5.29,4.9,9.0,1.44,2.82,4.18,458.63,78.66,0.81,198.49,10.49,63.49,51.34,0.0,-0.18
3.87,2.3,14.63,9.0,0.8,8.0,4.81,619.0,233.32,1.06,350.55,10.57,66.38,50.23,3.0,4.0
3.87,2.58,5.64,9.0,1.28,7.69,4.98,696.22,251.99,1.11,426.09,10.3,67.07,48.48,0.0,0.73
3.87,1.56,12.18,9.0,0.8,6.82,5.17,624.31,235.32,1.05,362.88,10.13,64.78,49.07,70.0,4.0
3.12,5.28,7.66,9.0,0.8,7.18,4.08,444.7,94.66,0.8,178.08,11.2,65.17,53.76,2.0,4.0
1.3,3.18,14.38,9.0,0.8,8.0,4.47,450.48,94.04,0.82,184.42,11.03,64.99,52.85,16.0,4.0
3.87,5.28,9.86,9.0,1.33,8.0,4.16,490.67,107.81,0.86,222.15,10.96,65.72,52.73,0.0,-0.36
3.87,2.01,4.22,9.0,1.92,5.9,5.6,801.27,294.85,1.2,536.57,9.45,65.75,45.47,0.0,1.5
4.05,3.25,13.96,9.0,0.8,8.0,4.42,527.37,164.32,0.95,261.07,10.94,65.25,52.62,1.0,4.0
3.87,5.28,12.18,9.0,0.95,3.75,4.32,473.24,111.08,0.87,208.17,11.04,64.85,53.64,0.0,-0.37
3.87,5.28,12.18,9.0,1.17,7.69,4.34,538.67,150.43,0.96,270.19,10.99,65.72,52.81,0.0,-0.21
3.87,5.72,6.93,9.0,0.95,3.75,4.59,465.88,104.47,0.86,201.47,11.01,64.57,54.06,0.0,-0.29
3.87,5.28,12.18,9.0,0.8,5.06,4.31,476.14,118.18,0.85,207.07,11.16,65.88,53.21,1.0,4.0
3.87,5.28,12.18,9.0,0.95,8.0,4.22,488.5,122.54,0.87,219.68,11.14,65.82,53.08,0.0,-0.38
3.87,5.28,12.18,9.0,0.89,6.76,4.16,487.07,124.97,0.86,218.51,11.15,65.78,53.27,0.0,-0.41
3.87,5.28,12.18,9.0,0.62,8.0,4.11,448.81,105.97,0.81,180.6,11.32,65.59,53.86,46.0,4.0
4.51,3.28,12.18,9.0,0.95,5.86,4.58,588.99,202.71,1.01,319.6,10.74,66.75,50.41,0.0,0.22
3.87,5.28,11.62,9.0,1.35,3.75,4.35,508.36,116.43,0.91,242.64,10.79,64.95,52.56,0.0,-0.2
2.88,5.37,12.18,9.0,0.95,4.0,4.29,495.84,125.31,0.87,226.68,11.05,65.92,52.77,0.0,-0.3
3.87,1.77,11.83,9.0,1.61,8.0,5.42,796.57,313.47,1.2,523.38,9.85,68.14,46.08,0.0,1.31
3.87,5.55,12.18,9.0,0.9,3.75,4.66,462.64,105.21,0.85,195.6,11.06,65.24,53.33,0.0,-0.23
3.87,5.28,4.28,9.0,1.38,3.75,4.02,443.65,73.35,0.8,185.41,10.59,62.95,52.33,0.0,-0.34
1.7,5.28,4.97,9.0,1.08,5.42,4.3,468.94,100.21,0.87,205.04,10.93,64.46,53.23,0.0,-0.34
3.87,5.28,12.18,9.0,1.38,6.66,4.37,529.82,131.52,0.95,264.41,10.84,64.95,52.68,0.0,-0.18
3.87,4.1,14.39,9.0,0.8,8.0,4.92,524.54,165.2,0.95,259.49,11.02,64.7,53.39,3.0,4.0
3.87,1.48,9.84,9.0,0.94,6.59,5.41,848.75,408.35,1.16,568.56,9.83,70.12,44.63,0.0,1.6
3.87,4.09,12.14,9.0,1.35,3.75,4.65,506.1,116.42,0.9,243.52,10.64,64.2,51.96,0.0,-0.0
3.87,5.28,4.28,9.0,1.38,7.33,4.27,501.94,109.86,0.88,236.88,10.72,64.82,51.96,0.0,-0.19
3.87,5.28,14.6,9.0,1.51,3.75,4.38,501.01,106.9,0.88,235.84,10.67,64.83,51.89,0.0,-0.13
4.02,5.28,5.39,9.0,1.38,3.75,4.23,475.79,93.95,0.85,213.8,10.6,63.95,51.9,0.0,-0.2
4.75,5.75,14.6,9.0,1.96,2.24,4.67,633.74,171.7,1.05,372.0,10.05,64.27,49.04,0.0,0.48
3.08,5.28,9.32,9.0,0.52,5.95,4.17,415.26,76.37,0.76,146.24,11.41,65.67,54.62,95.0,4.0
4.16,5.28,9.22,9.0,1.38,3.75,4.56,551.0,142.97,0.98,285.9,10.66,64.88,51.9,0.0,0.02
3.17,5.28,7.31,9.0,1.38,3.75,4.3,522.32,126.7,0.94,260.39,10.65,64.04,52.11,0.0,-0.13
3.93,5.28,6.86,9.0,1.38,3.75,4.38,523.87,122.61,0.93,258.65,10.64,64.84,51.95,0.0,-0.09
3.87,2.3,12.18,9.0,0.8,8.0,4.82,651.97,259.6,1.09,381.47,10.56,67.24,49.43,1.0,4.0
2.54,4.24,12.33,9.0,1.65,8.0,4.33,482.3,95.73,0.88,221.85,10.67,63.72,52.03,0.0,-0.18
3.93,3.52,7.82,9.0,1.56,3.75,4.52,541.71,131.06,0.97,284.76,10.3,62.87,50.94,0.0,0.14
3.87,5.28,11.37,9.0,1.08,4.5,4.46,489.49,117.69,0.87,223.23,10.96,65.17,52.7,0.0,-0.22
3.87,4.18,8.72,9.0,0.7,3.32,4.23,445.41,95.7,0.8,179.85,10.99,64.88,53.54,8.0,4.0
3.93,1.94,8.91,9.0,1.38,3.75,4.83,621.53,195.1,1.01,362.12,9.92,63.75,48.33,0.0,0.67
1.83,4.09,6.86,9.0,1.38,6.57,4.46,560.57,150.07,1.0,294.91,10.64,65.03,51.51,0.0,0.02
3.8,1.61,13.9,9.0,1.82,6.39,5.52,825.57,327.03,1.26,557.3,9.56,66.72,45.43,0.0,1.51
4.99,5.28,10.77,9.0,1.24,8.0,4.54,508.17,125.79,0.9,238.15,10.93,66.29,52.3,0.0,-0.13
3.68,5.28,6.9,9.0,0.8,8.0,4.27,460.31,107.94,0.83,194.18,11.16,65.06,53.82,1.0,4.0
3.51,5.28,13.01,9.0,1.65,6.02,4.5,590.63,164.65,1.06,324.72,10.6,65.16,51.22,0.0,0.1
1.82,5.28,8.49,9.0,0.8,4.97,4.36,518.49,151.47,0.92,249.62,11.1,65.79,53.05,28.0,4.0
3.87,5.28,12.18,9.0,0.8,8.0,4.09,437.29,91.18,0.79,169.69,11.28,65.38,54.28,0.0,-0.61
1.44,4.53,12.18,9.0,0.89,8.0,4.37,530.03,153.9,0.92,258.95,11.1,66.73,52.32,1.0,4.0
1.58,2.43,12.18,9.0,1.86,8.0,4.53,559.75,130.08,0.97,299.97,10.18,63.88,49.22,0.0,0.29
3.18,5.28,12.59,9.0,0.8,8.0,4.63,450.66,100.82,0.83,183.19,11.23,65.35,54.1,4.0,4.0
3.87,4.02,12.18,9.0,0.8,2.62,4.34,453.52,101.5,0.84,192.28,10.83,63.84,53.76,0.0,-0.32
3.87,5.28,12.18,9.0,1.54,6.3,4.82,657.86,212.06,1.1,387.39,10.64,66.81,50.54,0.0,0.35
3.87,4.91,12.18,9.0,0.8,4.12,4.57,445.47,96.5,0.82,180.18,11.12,64.82,53.96,0.0,-0.34
3.87,5.28,12.18,9.0,0.8,7.54,4.23,476.65,119.52,0.83,205.2,11.21,66.45,52.98,0.0,-0.4
2.11,5.28,12.18,9.0,0.8,2.12,4.29,486.63,123.09,0.89,222.18,10.97,64.65,53.53,2.0,4.0
3.87,5.28,12.18,9.0,0.8,8.0,4.09,437.29,91.18,0.79,169.69,11.28,65.38,54.28,0.0,-0.61
3.87,1.95,8.75,9.0,1.23,5.65,5.16,711.58,279.09,1.13,444.51,10.04,66.44,47.8,0.0,0.97
3.87,1.68,12.18,9.0,1.59,7.72,5.17,735.85,271.16,1.1,467.94,9.85,66.73,46.31,0.0,1.11
3.87,2.33,12.18,9.0,1.57,8.0,5.36,827.86,346.81,1.25,552.69,10.08,68.66,46.58,0.0,1.26
3.87,5.28,6.06,9.0,1.9,5.36,4.33,519.49,105.06,0.92,260.42,10.34,63.14,51.12,0.0,-0.01
3.87,4.42,12.18,9.0,1.43,8.0,4.88,671.41,235.11,1.14,402.4,10.63,66.55,50.93,0.0,0.4
3.87,3.38,12.18,9.0,0.62,4.59,4.21,452.5,104.72,0.81,185.57,11.04,65.23,52.73,25.0,4.0
4.91,4.92,10.08,9.0,0.8,8.0,4.46,459.54,108.72,0.84,192.21,11.15,65.34,53.9,1.0,4.0
1.75,3.93,12.18,9.0,0.8,7.41,4.44,509.94,143.15,0.91,241.23,11.07,66.02,52.73,17.0,4.0
3.87,5.28,12.18,9.0,0.8,8.0,4.09,437.29,91.18,0.79,169.69,11.28,65.38,54.28,0.0,-0.61
2.79,2.16,12.18,9.0,0.8,8.0,5.26,484.45,123.68,0.88,223.83,10.59,63.81,51.79,2.0,4.0
3.87,2.13,12.18,9.0,1.34,4.58,5.03,703.37,259.99,1.12,435.18,10.12,66.56,48.1,0.0,0.84
1.48,4.56,12.18,9.0,1.43,8.0,4.55,529.38,133.68,0.93,262.57,10.81,65.32,51.71,0.0,-0.04
3.87,5.28,5.91,9.0,0.57,2.9,4.13,434.07,86.95,0.77,167.1,11.09,65.21,53.24,23.0,4.0
4.4,4.72,12.18,9.0,1.43,8.0,4.42,516.32,122.25,0.92,250.53,10.83,64.99,52.88,0.0,-0.19
3.87,3.07,12.18,9.0,1.43,3.84,4.55,578.03,163.42,1.02,319.0,10.37,63.41,50.57,0.0,0.22
4.85,1.57,12.18,9.0,1.43,6.12,5.25,762.36,317.02,1.16,496.63,9.74,66.28,46.12,0.0,1.28
3.87,5.28,12.18,9.0,0.8,2.51,4.16,470.3,113.59,0.85,205.32,11.0,64.73,53.59,0.0,-0.41
4.54,2.99,8.13,9.0,1.38,3.83,4.75,646.43,214.9,1.06,377.93,10.29,66.43,49.12,0.0,0.52
4.98,1.78,4.32,9.0,1.92,4.58,5.73,954.14,403.99,1.32,686.81,9.13,66.62,43.44,0.0,2.0
3.87,3.02,12.36,9.0,1.09,4.58,5.07,618.1,212.29,1.04,348.84,10.56,66.76,49.75,0.0,0.52
3.2,2.13,12.18,9.0,1.21,2.36,4.96,656.61,226.33,1.07,393.45,9.91,64.96,47.8,0.0,0.83
3.87,1.46,12.18,9.0,1.34,4.58,5.5,715.47,276.36,1.14,453.33,9.66,64.92,46.92,0.0,1.27
3.21,2.13,12.18,9.0,1.34,5.66,4.82,618.87,196.36,1.04,356.96,10.2,64.66,49.33,0.0,0.53
3.87,1.45,7.41,9.0,0.94,7.67,5.07,678.49,267.62,1.04,414.22,9.92,65.66,47.06,0.0,1.0
4.98,2.13,12.18,9.0,1.34,5.32,5.26,805.88,350.6,1.25,531.26,10.06,68.45,46.98,0.0,1.21
3.87,2.13,12.18,9.0,1.68,7.38,6.16,1142.17,612.68,1.55,863.85,9.55,70.0,44.17,0.0,2.43
3.83,1.78,4.32,9.0,1.12,2.24,5.1,659.08,229.76,1.02,401.45,9.47,63.49,46.24,0.0,1.12
3.88,1.78,3.91,9.0,1.92,4.58,4.91,712.87,228.81,1.1,454.32,9.33,63.97,45.28,0.0,1.14
3.87,3.9,12.18,9.0,1.98,8.0,4.48,543.07,119.37,0.98,284.14,10.37,63.26,50.98,0.0,0.08
3.87,3.11,12.18,9.0,1.69,8.0,4.65,589.93,158.76,1.03,328.26,10.35,64.05,50.42,0.0,0.27
4.98,2.43,4.32,9.0,0.7,8.0,4.93,570.36,201.02,1.03,307.63,10.5,64.44,51.04,5.0,4.0
3.87,5.28,12.18,9.0,0.8,4.58,4.22,468.54,114.01,0.84,201.33,11.16,65.34,53.48,0.0,-0.43
2.04,5.28,13.25,9.0,1.42,8.0,4.87,486.83,104.32,0.87,220.75,10.95,65.14,52.72,0.0,-0.08
4.4,5.28,12.18,9.0,0.8,8.0,4.17,446.56,97.78,0.81,178.78,11.24,65.42,54.15,1.0,4.0
1.56,3.25,12.18,9.0,0.95,8.0,4.46,507.28,133.46,0.92,241.07,10.95,65.12,52.58,0.0,-0.17
4.16,3.18,14.32,9.0,0.8,8.0,4.39,496.69,141.17,0.9,232.51,10.95,64.64,53.04,3.0,4.0
3.83,4.27,4.32,9.0,1.05,4.77,5.02,599.23,195.22,1.04,329.66,10.6,66.25,51.15,0.0,0.37
3.84,1.78,4.32,9.0,1.79,2.24,5.01,702.94,212.5,1.06,444.3,9.15,63.74,44.81,0.0,1.23
3.84,2.8,3.97,9.0,1.16,2.24,5.18,642.13,218.61,1.1,383.75,9.87,63.29,48.71,0.0,0.85
3.83,1.78,4.32,9.0,1.12,2.24,5.1,659.08,229.76,1.02,401.45,9.47,63.49,46.24,0.0,1.12
2.41,2.02,11.34,9.0,0.8,6.06,4.78,606.75,213.27,1.03,339.07,10.43,66.18,49.12,4.0,4.0
3.84,1.78,8.36,9.0,1.05,7.29,4.81,673.47,258.57,1.06,407.57,10.14,66.27,47.55,0.0,0.78
2.47,1.58,9.47,9.0,1.16,7.31,4.82,665.97,232.05,1.07,399.8,9.97,66.39,46.87,0.0,0.82
3.84,4.46,9.43,9.0,0.81,8.0,4.34,475.23,122.2,0.86,209.21,11.14,65.05,53.84,6.0,4.0
2.23,1.75,12.18,9.0,0.8,8.0,5.09,546.9,166.35,0.96,284.74,10.36,64.62,50.25,7.0,4.0
3.87,5.28,5.09,9.0,0.8,5.53,4.36,518.23,150.25,0.92,250.25,11.02,65.59,52.97,0.0,-0.22
1.77,5.54,12.18,9.0,1.99,8.0,4.89,525.71,131.26,0.95,264.87,10.49,63.69,51.27,0.0,0.21
3.29,5.28,13.24,9.0,0.8,6.18,4.13,444.68,95.1,0.81,177.23,11.26,65.33,54.29,0.0,-0.58
3.87,2.8,3.97,9.0,0.8,6.61,4.3,491.72,121.64,0.85,225.78,10.68,65.3,51.13,0.0,-0.09
3.86,3.67,10.43,9.0,1.11,7.23,4.4,485.35,116.11,0.88,220.87,10.89,64.76,53.24,0.0,-0.25
3.84,5.16,4.81,9.0,1.16,2.24,4.42,455.28,82.44,0.8,194.4,10.56,63.74,51.55,0.0,-0.11
3.84,1.8,3.97,9.0,1.16,2.24,5.06,717.66,269.18,1.08,454.45,9.43,65.1,45.34,0.0,1.25
3.84,2.64,12.62,9.0,1.16,5.09,4.71,574.58,174.63,1.01,310.03,10.5,65.1,50.58,0.0,0.27
1.9,2.8,13.9,9.0,1.03,2.24,4.44,510.62,127.14,0.91,251.23,10.36,63.51,51.07,0.0,0.08
3.84,2.8,11.29,9.0,1.16,2.24,5.32,705.9,266.63,1.11,437.22,10.04,66.77,47.71,0.0,1.02
2.77,2.8,3.97,9.0,1.16,4.81,4.31,496.92,113.05,0.87,239.34,10.35,63.04,50.46,0.0,0.04
2.61,2.8,3.97,9.0,1.16,5.16,4.18,457.28,83.66,0.82,199.88,10.43,63.01,51.2,0.0,-0.14
1.81,2.8,3.97,9.0,1.16,2.24,4.23,469.74,89.19,0.85,217.54,10.05,61.48,50.63,0.0,0.04
3.99,5.28,12.18,9.0,0.8,8.0,4.14,438.57,89.58,0.78,168.95,11.25,66.11,53.48,0.0,-0.54
3.87,5.28,5.29,9.0,1.25,2.41,4.21,489.46,102.93,0.87,228.82,10.54,63.69,51.97,0.0,-0.17
2.26,5.28,11.15,9.0,0.51,8.0,4.13,420.27,78.9,0.75,150.34,11.42,66.17,54.05,127.0,4.0
3.87,5.28,12.18,9.0,0.54,5.68,4.09,430.58,92.7,0.77,161.98,11.39,65.65,54.52,45.0,4.0
3.87,1.55,11.85,9.0,1.95,5.45,5.49,884.77,335.74,1.26,615.38,9.4,67.2,44.65,0.0,1.61
3.87,2.3,12.18,9.0,0.8,8.0,5.23,743.7,339.71,1.2,470.59,10.48,67.84,49.19,1.0,4.0
4.76,5.28,9.85,9.0,0.8,7.79,4.27,489.79,130.79,0.86,219.19,11.18,66.37,53.24,3.0,4.0
1.29,5.28,12.18,9.0,0.8,8.0,4.79,441.09,89.3,0.81,172.88,11.26,65.53,53.6,17.0,4.0
3.63,5.28,12.18,9.0,0.8,6.6,4.49,486.11,125.6,0.85,215.48,11.18,66.26,53.1,2.0,4.0
3.52,5.28,12.18,9.0,1.49,8.0,4.35,490.32,107.02,0.88,227.8,10.84,64.23,52.88,0.0,-0.26
3.87,5.28,12.18,9.0,1.52,8.0,4.22,497.0,109.41,0.88,232.51,10.78,64.77,52.13,0.0,-0.24
3.87,5.28,12.18,9.0,0.8,3.3,4.47,529.79,164.96,0.96,263.82,10.96,64.98,53.1,0.0,-0.14
3.87,5.28,12.18,9.0,0.8,8.0,4.09,437.29,91.18,0.79,169.69,11.28,65.38,54.28,0.0,-0.61
3.87,5.28,12.18,9.0,1.12,6.37,4.22,480.14,109.82,0.86,212.9,11.05,65.35,53.24,0.0,-0.39
3.87,5.28,12.18,9.0,0.8,8.0,4.09,437.29,91.18,0.79,169.69,11.28,65.38,54.28,0.0,-0.61
3.62,4.77,7.01,9.0,0.8,2.55,4.2,444.41,87.47,0.79,179.36,10.92,64.8,53.08,0.0,-0.39
3.53,3.72,12.18,9.0,0.8,2.96,4.32,490.19,126.64,0.87,225.1,10.84,64.82,52.34,0.0,-0.19
